%time,field.data
1589273499170624842,-0.168003989725
1589273499177377870,-0.167907483594
1589273499183920187,-0.167811489334
1589273499190590553,-0.16771601044
1589273499197262591,-0.167621050368
1589273499203946469,-0.167526612532
1589273499210568385,-0.167432700309
1589273499217303302,-0.167339317032
1589273499223984582,-0.167246465997
1589273499230688299,-0.167154150457
1589273499237285610,-0.167062373624
1589273499243930897,-0.166971138667
1589273499250626816,-0.166880448714
1589273499257275413,-0.166790306851
1589273499264003223,-0.166700716119
1589273499270549781,-0.166611679517
1589273499277214786,-0.1665232
1589273499283913883,-0.16643528048
1589273499290582626,-0.166347923822
1589273499297298993,-0.166261132849
1589273499303877173,-0.166174910338
1589273499310623093,-0.166089259018
1589273499317334500,-0.166004181576
1589273499323998202,-0.16591968065
1589273499330638904,-0.165835758832
1589273499337303068,-0.165752418668
1589273499343970587,-0.165669662654
1589273499350641156,-0.165587493242
1589273499357332350,-0.165505912832
1589273499363907044,-0.165424923778
1589273499370637485,-0.165344528384
1589273499377301884,-0.165264728906
1589273499383974525,-0.165185527549
1589273499390620767,-0.165106926468
1589273499397261645,-0.165028927768
1589273499403956653,-0.164951533504
1589273499410610003,-0.164874745679
1589273499417255753,-0.164798566245
1589273499423938279,-0.164722997101
1589273499430637973,-0.164648040096
1589273499437333621,-0.164573697024
1589273499443981632,-0.164499969628
1589273499450571590,-0.164426859596
1589273499457241614,-0.164354368563
1589273499463949304,-0.164282498111
1589273499470648312,-0.164211249766
1589273499477257830,-0.164140625
1589273499483873303,-0.164070625229
1589273499490530975,-0.164001251815
1589273499497308063,-0.163932506062
1589273499503967205,-0.163864389219
1589273499510592431,-0.163796902479
1589273499517242523,-0.163730046976
1589273499523936845,-0.163663823788
1589273499530643298,-0.163598233936
1589273499537330913,-0.16353327838
1589273499543930495,-0.163468958025
1589273499550640984,-0.163405273714
1589273499557267561,-0.163342226232
1589273499563929828,-0.163279816305
1589273499570558760,-0.163218044599
1589273499577225850,-0.163156911719
1589273499583940840,-0.163096418208
1589273499590626553,-0.163036564551
1589273499597237077,-0.162977351168
1589273499603892390,-0.16291877842
1589273499610606886,-0.162860846605
1589273499617348955,-0.162803555957
1589273499624028678,-0.162746906649
1589273499630574151,-0.16269089879
1589273499637253967,-0.162635532424
1589273499643996141,-0.162580807533
1589273499650608214,-0.162526724033
1589273499657318723,-0.162473281776
1589273499663894547,-0.162420480548
1589273499670615214,-0.162368320071
1589273499677310435,-0.1623168
1589273499683999906,-0.162265919923
1589273499690646287,-0.162215679363
1589273499697257060,-0.162166077774
1589273499704009046,-0.162117114545
1589273499710700921,-0.162068788995
1589273499717318250,-0.162021100376
1589273499723931884,-0.161974047871
1589273499730667010,-0.161927630595
1589273499737352969,-0.161881847593
1589273499743951457,-0.16183669784
1589273499750632329,-0.161792180241
1589273499757306434,-0.161748293632
1589273499763969156,-0.161705036777
1589273499770689535,-0.16166240837
1589273499777285889,-0.161620407031
1589273499783970095,-0.161579031312
1589273499790586866,-0.161538279689
1589273499797279738,-0.161498150568
1589273499803963232,-0.161458642281
1589273499810622451,-0.161419753086
1589273499817312893,-0.16138148117
1589273499823942006,-0.161343824642
1589273499830618584,-0.161306781539
1589273499837233429,-0.161270349824
1589273499843912620,-0.161234527382
1589273499850566730,-0.161199312025
1589273499857300213,-0.161164701488
1589273499863928047,-0.16113069343
1589273499870646882,-0.161097285432
1589273499877313271,-0.161064475
1589273499883957449,-0.161032259562
1589273499890620081,-0.161000636467
1589273499897307223,-0.160969602987
1589273499904009100,-0.160939156315
1589273499910693364,-0.160909293567
1589273499917290931,-0.160880011776
1589273499923970792,-0.160851307899
1589273499930601224,-0.16082317881
1589273499937287730,-0.160795621305
1589273499943992114,-0.160768632099
1589273499950647063,-0.160742207824
1589273499957287601,-0.160716345032
1589273499963969720,-0.160691040193
1589273499970657485,-0.160666289696
1589273499977321182,-0.160642089844
1589273499983959056,-0.16061843686
1589273499990655446,-0.160595326883
1589273499997259247,-0.160572755968
1589273500003920085,-0.160550720086
1589273500010660311,-0.160529215123
1589273500017239441,-0.160508236882
1589273500023918024,-0.160487781079
1589273500030622253,-0.160467843344
1589273500037287286,-0.160448419224
1589273500043951481,-0.160429504176
1589273500050603006,-0.160411093574
1589273500057269403,-0.160393182701
1589273500064007213,-0.160375766756
1589273500070629427,-0.160358840848
1589273500077317115,-0.1603424
1589273500083948201,-0.160326439144
1589273500090600230,-0.160310953126
1589273500097268448,-0.160295936699
1589273500104020710,-0.16028138453
1589273500110658419,-0.160267291194
1589273500117300526,-0.160253651176
1589273500123966954,-0.16024045887
1589273500130655696,-0.16022770858
1589273500137304125,-0.160215394518
1589273500143915583,-0.160203510802
1589273500150616734,-0.160192051462
1589273500157367984,-0.160181010432
1589273500163940349,-0.160170381554
1589273500170637476,-0.160160158577
1589273500177278942,-0.160150335156
1589273500183991642,-0.160140904853
1589273500190662777,-0.160131861133
1589273500197357419,-0.160123197368
1589273500204001698,-0.160114906835
1589273500210608717,-0.160106982716
1589273500217335156,-0.160099418095
1589273500224069857,-0.16009220596
1589273500230575494,-0.160085339205
1589273500237230402,-0.160078810624
1589273500243916792,-0.160072612915
1589273500250651400,-0.160066738677
1589273500257409274,-0.160061180413
1589273500263947328,-0.160055930526
1589273500270616406,-0.16005098132
1589273500277240652,-0.160046325
1589273500283999487,-0.160041953672
1589273500290595237,-0.160037859341
1589273500297268180,-0.160034033912
1589273500303950260,-0.160030469189
1589273500310583493,-0.160027156877
1589273500317352660,-0.160024088576
1589273500324048969,-0.160021255787
1589273500330572549,-0.160018649906
1589273500337289633,-0.16001626223
1589273500343916019,-0.160014083951
1589273500350558451,-0.160012106156
1589273500357296263,-0.160010319832
1589273500363916247,-0.160008715859
1589273500370644222,-0.160007285014
1589273500377209910,-0.160006017969
1589273500383920907,-0.16000490529
1589273500390578885,-0.160003937438
1589273500397263518,-0.160003104768
1589273500403932363,-0.160002397529
1589273500410572662,-0.160001805864
1589273500417403907,-0.160001319807
1589273500423918818,-0.160000929286
1589273500430555983,-0.160000624121
1589273500437270558,-0.160000394024
1589273500443965002,-0.160000228598
1589273500450538951,-0.160000117336
1589273500457260891,-0.160000049626
1589273500463946899,-0.160000014741
1589273500470577632,-0.160000001847
1589273500477207634,-0.16
1589273500483889608,-0.160000001847
1589273500490530150,-0.160000014741
1589273500497253507,-0.160000049626
1589273500503896510,-0.160000117336
1589273500510638735,-0.160000228598
1589273500517288218,-0.160000394024
1589273500523952825,-0.160000624121
1589273500530549640,-0.160000929286
1589273500537198052,-0.160001319807
1589273500543937867,-0.160001805864
1589273500550607314,-0.160002397529
1589273500557335827,-0.160003104768
1589273500563897364,-0.160003937438
1589273500570577786,-0.16000490529
1589273500577334058,-0.160006017969
1589273500583943601,-0.160007285014
1589273500590576737,-0.160008715859
1589273500597321266,-0.160010319832
1589273500603972500,-0.160012106156
1589273500610657562,-0.160014083951
1589273500617274698,-0.16001626223
1589273500623971398,-0.160018649906
1589273500630588490,-0.160021255787
1589273500637389433,-0.160024088576
1589273500643960635,-0.160027156877
1589273500650619649,-0.160030469189
1589273500657233414,-0.160034033912
1589273500663990708,-0.160037859341
1589273500670606821,-0.160041953672
1589273500677269737,-0.160046325
1589273500683992717,-0.16005098132
1589273500690568980,-0.160055930526
1589273500697322327,-0.160061180413
1589273500704022528,-0.160066738677
1589273500710634015,-0.160072612915
1589273500717270417,-0.160078810624
1589273500723991693,-0.160085339205
1589273500730684091,-0.16009220596
1589273500737364990,-0.160099418095
1589273500744001044,-0.160106982716
1589273500750617104,-0.160114906835
1589273500757334213,-0.160123197368
1589273500763947429,-0.160131861133
1589273500770643013,-0.160140904853
1589273500777263268,-0.160150335156
1589273500783934002,-0.160160158577
1589273500790620338,-0.160170381554
1589273500797387834,-0.160181010432
1589273500803946282,-0.160192051462
1589273500810556037,-0.160203510802
1589273500817275715,-0.160215394518
1589273500823986633,-0.16022770858
1589273500830623874,-0.16024045887
1589273500837276998,-0.160253651176
1589273500843974418,-0.160267291194
1589273500850686912,-0.16028138453
1589273500857424731,-0.160295936699
1589273500863980845,-0.160310953126
1589273500870614832,-0.160326439144
1589273500877304095,-0.1603424
1589273500883954993,-0.160358840848
1589273500890637425,-0.160375766756
1589273500897380226,-0.160393182701
1589273500903977654,-0.160411093574
1589273500910644000,-0.160429504176
1589273500917319947,-0.160448419224
1589273500923894245,-0.160467843344
1589273500930579101,-0.160487781079
1589273500937330824,-0.160508236882
1589273500943917628,-0.160529215123
1589273500950592123,-0.160550720086
1589273500957332502,-0.160572755968
1589273500963999588,-0.160595326883
1589273500970615796,-0.16061843686
1589273500977281617,-0.160642089844
1589273500983922802,-0.160666289696
1589273500990599933,-0.160691040193
1589273500997306146,-0.160716345032
1589273501003944187,-0.160742207824
1589273501010592949,-0.160768632099
1589273501017218763,-0.160795621305
1589273501024020330,-0.16082317881
1589273501030606243,-0.160851307899
1589273501037246082,-0.160880011776
1589273501043853106,-0.160909293567
1589273501050549868,-0.160939156315
1589273501057371031,-0.160969602987
1589273501063923658,-0.161000636467
1589273501070615653,-0.161032259562
1589273501077260382,-0.161064475
1589273501084007906,-0.161097285432
1589273501090658787,-0.16113069343
1589273501097316856,-0.161164701488
1589273501103964702,-0.161199312025
1589273501110665624,-0.161234527382
1589273501117331590,-0.161270349824
1589273501123976178,-0.161306781539
1589273501130609419,-0.161343824642
1589273501137215124,-0.16138148117
1589273501143970363,-0.161419753086
1589273501150577889,-0.161458642281
1589273501157337587,-0.161498150568
1589273501163910260,-0.161538279689
1589273501170575390,-0.161579031312
1589273501177221198,-0.161620407031
1589273501183989412,-0.16166240837
1589273501190616254,-0.161705036777
1589273501197275208,-0.161748293632
1589273501203995537,-0.161792180241
1589273501210604936,-0.16183669784
1589273501217355759,-0.161881847593
1589273501223950342,-0.161927630595
1589273501230585315,-0.161974047871
1589273501237215408,-0.162021100376
1589273501243890241,-0.162068788995
1589273501250599180,-0.162117114545
1589273501257273134,-0.162166077774
1589273501263971139,-0.162215679363
1589273501270605414,-0.162265919923
1589273501277235697,-0.1623168
1589273501283903343,-0.162368320071
1589273501290601244,-0.162420480548
1589273501297322929,-0.162473281776
1589273501303918438,-0.162526724033
1589273501310665530,-0.162580807533
1589273501317248483,-0.162635532424
1589273501323906117,-0.16269089879
1589273501330583481,-0.162746906649
1589273501337323504,-0.162803555957
1589273501344031761,-0.162860846605
1589273501350563965,-0.16291877842
1589273501357261753,-0.162977351168
1589273501363874794,-0.163036564551
1589273501370585429,-0.163096418208
1589273501377239672,-0.163156911719
1589273501383882678,-0.163218044599
1589273501390636470,-0.163279816305
1589273501397286531,-0.163342226232
1589273501403897744,-0.163405273714
1589273501410596484,-0.163468958025
1589273501417306150,-0.16353327838
1589273501423927701,-0.163598233936
1589273501430642955,-0.163663823788
1589273501437364019,-0.163730046976
1589273501443907425,-0.163796902479
1589273501450618187,-0.163864389219
1589273501457231528,-0.163932506062
1589273501463870663,-0.164001251815
1589273501470558922,-0.164070625229
1589273501477313030,-0.164140625
1589273501483980427,-0.164211249766
1589273501490581881,-0.164282498111
1589273501497293022,-0.164354368563
1589273501503899441,-0.164426859596
1589273501510609284,-0.164499969628
1589273501517209461,-0.164573697024
1589273501523867226,-0.164648040096
1589273501530623142,-0.164722997101
1589273501537322335,-0.164798566245
1589273501543873910,-0.164874745679
1589273501550553871,-0.164951533504
1589273501557205897,-0.165028927768
1589273501563914565,-0.165106926468
1589273501570597884,-0.165185527549
1589273501577271748,-0.165264728906
1589273501583944866,-0.165344528384
1589273501590628729,-0.165424923778
1589273501597257140,-0.165505912832
1589273501603955008,-0.165587493242
1589273501610630964,-0.165669662654
1589273501617288172,-0.165752418668
1589273501624009241,-0.165835758832
1589273501630645813,-0.16591968065
1589273501637356965,-0.166004181576
1589273501643920061,-0.166089259018
1589273501650648879,-0.166174910338
1589273501657308747,-0.166261132849
1589273501663984701,-0.166347923822
1589273501670683160,-0.16643528048
1589273501677314631,-0.1665232
1589273501683961056,-0.166611679517
1589273501690646714,-0.166700716119
1589273501697320345,-0.166790306851
1589273501704044019,-0.166880448714
1589273501710609960,-0.166971138667
1589273501717300780,-0.167062373624
1589273501723967119,-0.167154150457
1589273501730687293,-0.167246465997
1589273501737284051,-0.167339317032
1589273501743949060,-0.167432700309
1589273501750590871,-0.167526612532
1589273501757384479,-0.167621050368
1589273501763931765,-0.16771601044
1589273501770592101,-0.167811489334
1589273501777288598,-0.167907483594
1589273501784003063,-0.168003989725
1589273501790644493,-0.168101004195
1589273501797284210,-0.168198523432
1589273501803953449,-0.168296543826
1589273501810611395,-0.168395061728
1589273501817220091,-0.168494073455
1589273501824043017,-0.168593575284
1589273501830611378,-0.168693563456
1589273501837321235,-0.168794034176
1589273501843927321,-0.168894983613
1589273501850544559,-0.168996407901
1589273501857327967,-0.169098303137
1589273501863986261,-0.169200665385
1589273501870586711,-0.169303490675
1589273501877254034,-0.169406775
1589273501883963684,-0.169510514323
1589273501890668155,-0.16961470457
1589273501897309553,-0.169719341638
1589273501903984860,-0.169824421388
1589273501910672075,-0.169929939651
1589273501917347787,-0.170035892224
1589273501923931739,-0.170142274875
1589273501930696229,-0.170249083338
1589273501937335002,-0.17035631332
1589273501944083941,-0.170463960494
1589273501950662967,-0.170572020505
1589273501957315413,-0.170680488968
1589273501964008043,-0.170789361469
1589273501970589008,-0.170898633564
1589273501978435050,-0.171008300781
1589273501983985200,-0.171118358622
1589273501990704766,-0.171228802557
1589273501997306293,-0.171339628032
1589273502003959913,-0.171450830465
1589273502010567587,-0.171562405247
1589273502017284445,-0.171674347743
1589273502023953640,-0.171786653291
1589273502030651297,-0.171899317206
1589273502037275178,-0.172012334776
1589273502044039383,-0.172125701264
1589273502050640543,-0.172239411908
1589273502057328688,-0.172353461924
1589273502063938000,-0.172467846504
1589273502070632809,-0.172582560814
1589273502077281230,-0.1726976
1589273502083994663,-0.172812959184
1589273502090641981,-0.172928633467
1589273502097276629,-0.173044617926
1589273502103951290,-0.173160907618
1589273502110719808,-0.173277497579
1589273502117303111,-0.173394382824
1589273502123894797,-0.173511558347
1589273502130634974,-0.173629019123
1589273502137314055,-0.173746760107
1589273502143995811,-0.173864776235
1589273502150630319,-0.173983062422
1589273502157302374,-0.174101613568
1589273502163966276,-0.174220424552
1589273502170658467,-0.174339490238
1589273502177341885,-0.174458805469
1589273502184040166,-0.174578365073
1589273502190662325,-0.174698163863
1589273502197347153,-0.174818196632
1589273502204032981,-0.17493845816
1589273502210724093,-0.17505894321
1589273502217323289,-0.17517964653
1589273502223986994,-0.175300562854
1589273502230641678,-0.175421686901
1589273502237299058,-0.175543013376
1589273502243953699,-0.17566453697
1589273502250694092,-0.17578625236
1589273502257362408,-0.175908154212
1589273502263881334,-0.176030237178
1589273502270610453,-0.176152495898
1589273502277265252,-0.176274925
1589273502283929682,-0.176397519101
1589273502290597118,-0.176520272808
1589273502297234395,-0.176643180713
1589273502303901275,-0.176766237403
1589273502310600461,-0.176889437452
