%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589273497875054059,862,1589273497874934155,,-0.232050250311,-2.88285884189,2.25001917241,0.499296307111,0.0220765259866,0.0720901115155
1589273497878131433,863,1589273497878003571,,-0.232055768487,-2.88284417923,2.25003738985,0.500191665382,0.0220750782703,0.0730116450386
1589273497881372505,864,1589273497881276328,,-0.232433938257,-3.01498113737,2.25083338927,0.50202327028,0.0227379240041,0.0730463307682
1589273497887361656,865,1589273497887201620,,-0.232442813791,-3.01498008542,2.25083388179,0.502023807109,0.0227344722956,0.0730437156386
1589273497893169090,866,1589273497893083226,,-0.232876324096,-3.01513367788,2.27403781269,0.50368689142,0.0227307121515,0.074893091146
1589273497899257803,867,1589273497899164023,,-0.279984924412,-3.01536049394,2.31944484345,0.506987546637,0.0227280120823,0.0791953769249
1589273497905165087,868,1589273497905088165,,-0.280012638633,-3.01534536152,2.31946117042,0.506987924859,0.022723085116,0.0791943694565
1589273497908222516,869,1589273497908150532,,-0.27959923855,-2.88322919479,2.31866853991,0.508818618207,0.0233809285968,0.0792332773335
1589273497914230379,870,1589273497914131724,,-0.27962713382,-2.88322624474,2.3186688443,0.508817265717,0.0233827268496,0.0792414316317
1589273497920340437,871,1589273497920268743,,-0.256841552478,-3.01538747647,2.31986131007,0.509732254355,0.0233892662998,0.0794144094628
1589273497926174528,872,1589273497926091897,,-0.280005882001,-3.01533899873,2.31947025783,0.511545824429,0.0227399121741,0.0802193339327
1589273497932272493,873,1589273497932157949,,-0.280000595892,-2.88335655589,2.34182161758,0.513209619048,0.0227449249171,0.0811555696858
1589273497938188073,874,1589273497938114101,,-0.303471937819,-3.01543486791,2.34220926533,0.515049270566,0.0220751092849,0.0810445104484
1589273497944176791,875,1589273497943996423,,-0.280352667798,-3.01544137926,2.34265523109,0.516878588508,0.0227415806153,0.0812231805177
1589273497947222470,876,1589273497947126769,,-0.257110832401,-3.01547100455,2.34307850293,0.522377864238,0.0227383642271,0.0805689035723
1589273497953258338,877,1589273497953174924,,-0.257103809783,-3.0154085539,2.34315964339,0.522379023205,0.0227366561552,0.080561870998
1589273497956313877,878,1589273497956213316,,-0.281090477889,-3.14768361563,2.36673384113,0.524940809725,0.0227317779883,0.0831864981265
1589273497962219855,879,1589273497962102505,,-0.281085225219,-3.1476688511,2.3667541012,0.524941288014,0.022731119238,0.083183659886
1589273497968279064,880,1589273497968169157,,-0.281487144881,-3.14779383157,2.38989783106,0.527554795078,0.0227237021728,0.0823119453232
1589273497974245354,881,1589273497974136134,,-0.305471066033,-3.14803760526,2.43573503437,0.531802442585,0.0233713939999,0.0849749305715
1589273497980289577,882,1589273497980183770,,-0.329111769291,-3.14814885579,2.45854436634,0.535311375286,0.0233632966256,0.0858057862101
1589273497986584716,883,1589273497986485981,,-0.32910248428,-3.14815908703,2.45853250817,0.535311821493,0.0233624382259,0.0858032361654
1589273497992242654,884,1589273497992111654,,-0.329527804813,-3.28036768997,2.45923565553,0.539846617823,0.0233526786994,0.0886217805627
1589273497998228548,885,1589273497998134614,,-0.329941759968,-3.28052474737,2.48233505633,0.546978259098,0.0233466814425,0.0914950240554
1589273498004557349,886,1589273498004320549,,-0.330331990343,-3.41276764461,2.48301956513,0.550621296127,0.0233437791028,0.0924781687592
1589273498010259372,887,1589273498010172000,,-0.330344346037,-3.41282259149,2.4829423982,0.550620196735,0.0233441240256,0.0924846273125
1589273498016504730,888,1589273498016330151,,-0.329921265323,-3.28059933007,2.48223921273,0.554289646052,0.0226863013406,0.091655645431
1589273498022078187,889,1589273498022008697,,-0.329998015402,-3.28064469936,2.4821690477,0.554288349309,0.0226785707357,0.0916654001116
1589273498025182740,890,1589273498025005005,,-0.331232639875,-3.41316478852,2.52908743747,0.556760853878,0.0233343792729,0.0908015162684
1589273498028128446,891,1589273498027995547,,-0.307994720936,-3.41322545801,2.52946665119,0.558600899853,0.0233357610712,0.0900802005659
1589273498031512499,892,1589273498031456149,,-0.308425520295,-3.413412396,2.55262404974,0.561214939738,0.0233332706268,0.0892335086167
1589273498037267155,893,1589273498037182694,,-0.308880180468,-3.41355163418,2.57574426579,0.565624028575,0.0226689420561,0.090235233716
1589273498043349169,894,1589273498043151193,,-0.308860858749,-3.41355141893,2.57574686802,0.565625498064,0.0226657375418,0.090226827056
1589273498049339605,895,1589273498049239521,,-0.309276785375,-3.54579659004,2.57641805968,0.569277847679,0.0226596819511,0.0912239346674
1589273498055318226,896,1589273498055222483,,-0.332968123311,-3.54591164387,2.59910308551,0.573690759853,0.022653749519,0.0920860500035
1589273498058104930,897,1589273498058016378,,-0.332612367763,-3.41365655872,2.59844559153,0.57642880664,0.0226476855708,0.0921449145495
1589273498061086873,898,1589273498061014696,,-0.333029680495,-3.54589757121,2.59911439778,0.578225772867,0.0233032514342,0.0949051797921
1589273498064084497,899,1589273498064012773,,-0.333477198457,-3.54601532588,2.62236116636,0.57990600422,0.0233027179984,0.0949451313451
1589273498067156014,900,1589273498067078532,,-0.333485536422,-3.54601850624,2.62235580547,0.581721875759,0.0239695955742,0.0959013620101
1589273498070246122,901,1589273498070161915,,-0.333962014068,-3.54617460228,2.64544842528,0.585234810619,0.0232957125401,0.0959849892664
1589273498076058274,902,1589273498075966100,,-0.333981720283,-3.54614569714,2.64548468389,0.585233300664,0.0232998860277,0.0959931823257
1589273498079090372,903,1589273498079009615,,-0.334776762517,-3.67857886839,2.66922019128,0.593286651121,0.023955510812,0.0988837306972
1589273498082385090,904,1589273498082303166,,-0.334789654905,-3.67858823354,2.66920566767,0.593285384595,0.0239581458308,0.0988906910098
1589273498085420322,905,1589273498085358750,,-0.33482751058,-3.67860813603,2.66917349023,0.593296753866,0.0239640378531,0.0979927658039
1589273498088051321,906,1589273498087975012,,-0.335710858471,-3.67886104242,2.7155438886,0.594833819174,0.0232947925091,0.0980309955746
1589273498091713986,907,1589273498091649910,,-0.382113785385,-3.5466803878,2.73719206719,0.594688862795,0.0239698104703,0.0977416980315
1589273498097016152,908,1589273498096964202,,-0.382097862011,-3.54666891122,2.73720916062,0.594689231393,0.0239710280613,0.0977391567377
1589273498100231189,909,1589273498100166606,,-0.405262850922,-3.54663238538,2.73679854633,0.599209100969,0.0232924212782,0.101321566962
1589273498103106108,910,1589273498103052425,,-0.382580037657,-3.67893272705,2.73782496802,0.600116322546,0.0232797244328,0.10148796912
1589273498109150578,911,1589273498109091585,,-0.359297502624,-3.67896209137,2.7382529152,0.601047400811,0.0232859089692,0.100744603379
1589273498112095088,912,1589273498112037905,,-0.336186272811,-3.67903423125,2.73861402356,0.597429314675,0.0232904194576,0.0980960166763
1589273498115225900,913,1589273498115134077,,-0.336213826929,-3.67903515709,2.73860939716,0.596508448626,0.022626935893,0.0980752409182
1589273498121184430,914,1589273498121120707,,-0.35894508331,-3.678854439,2.71507861789,0.59666256253,0.0226217167661,0.0979292307059
1589273498124340840,915,1589273498124202331,,-0.358570535313,-3.5465680065,2.71447160409,0.59667672566,0.0226228198091,0.0970249983257
1589273498130190866,916,1589273498130129503,,-0.358101529408,-3.54643579463,2.69124104926,0.597747931097,0.0226287937121,0.0961332187223
1589273498136202782,917,1589273498136131698,,-0.35854727283,-3.546566424,2.71447674447,0.602179659448,0.0232790536582,0.096223991421
1589273498139127896,918,1589273498139080260,,-0.358480383768,-3.54653977369,2.71452039798,0.602181037826,0.0232840946892,0.0962141451873
1589273498142145514,919,1589273498142062217,,-0.335745896756,-3.54671002689,2.73806952919,0.602975404969,0.0226230891503,0.0945569265267
1589273498145291558,920,1589273498145204750,,-0.335658472446,-3.54671044017,2.73807971254,0.602962864025,0.0226276022626,0.0954491587754
1589273498148065645,921,1589273498147982282,,-0.335558224276,-3.54671316264,2.73808847352,0.604823566899,0.0226279695054,0.0936568636061
1589273498154175713,922,1589273498154013198,,-0.335376237202,-3.54673123207,2.73808736451,0.603907654947,0.0226210278124,0.0944944157487
1589273498157131283,923,1589273498157043631,,-0.358101023189,-3.41444484881,2.73705982995,0.602990723067,0.021950222575,0.094316985187
1589273498160099482,924,1589273498160008969,,-0.358119193136,-3.41443637423,2.73706802454,0.602991260814,0.0219453847022,0.094314672994
1589273498163095160,925,1589273498163011608,,-0.335362655557,-3.5467143649,2.73811087647,0.602093120038,0.0219489700436,0.0935400353088
1589273498166052350,926,1589273498165982517,,-0.335358275339,-3.54668439302,2.73815023551,0.602094892665,0.0226201349574,0.0935406000947
1589273498169022545,927,1589273498168962726,,-0.312095724547,-3.54671340061,2.73857499059,0.602108475684,0.0226177552107,0.0927683673264
1589273498172163669,928,1589273498172026987,,-0.312496559867,-3.67897379483,2.73921266117,0.603003017276,0.0226141138571,0.093696778534
1589273498175025201,929,1589273498174942444,,-0.312571344354,-3.6789629799,2.7392186538,0.602987587585,0.0226081906399,0.0946106127278
1589273498178234271,930,1589273498178148315,,-0.312975619879,-3.67912452512,2.76231370913,0.603741828952,0.0226077294985,0.0955397785313
1589273498181066352,931,1589273498180991656,,-0.336229890786,-3.67908370953,2.76190396881,0.605557741175,0.0219308104672,0.0963354698125
1589273498184314915,932,1589273498184235581,,-0.336192801771,-3.67911651972,2.76186477738,0.60647657733,0.0219362657873,0.0963567085013
1589273498187051083,933,1589273498186952196,,-0.336240681138,-3.54698830974,2.78437287034,0.607273654425,0.0219375803603,0.0945523619075
1589273498190094408,934,1589273498189995323,,-0.359720485238,-3.67924175441,2.78455501132,0.609107676959,0.0226048912001,0.0944388158964
1589273498193030549,935,1589273498192957590,,-0.33656961258,-3.67928526548,2.78495607457,0.610918158187,0.0219329854062,0.0955264846039
1589273498196079117,936,1589273498196023271,,-0.313776204745,-3.67945193292,2.80860528641,0.613544886088,0.0219285133806,0.0939141505605
1589273498199088547,937,1589273498199014968,,-0.337035709657,-3.6794239635,2.80817836122,0.614451436304,0.0219281660162,0.0947012167716
1589273498202268926,938,1589273498202206824,,-0.337013966018,-3.67941426772,2.80819367467,0.615346216312,0.021931424211,0.09562637112
1589273498205064497,939,1589273498205006619,,-0.337005049203,-3.67941340785,2.80819587141,0.616265878476,0.0219307031382,0.0956438599772
1589273498208045976,940,1589273498207990871,,-0.33668144297,-3.54716158475,2.80756015771,0.61627879237,0.0219308034928,0.0947478968718
1589273498214138908,941,1589273498214046242,,-0.313829975896,-3.81156148714,2.78603466557,0.614598527194,0.02260407214,0.093969799299
1589273498217237435,942,1589273498217150274,,-0.290304044999,-3.67930256081,2.78584422721,0.609195836205,0.0226180214714,0.0885623197271
1589273498223291570,943,1589273498223148607,,-0.290307601926,-3.67934196989,2.78579180766,0.609195167744,0.0226192291415,0.0885666093474
1589273498226194485,944,1589273498226077230,,-0.289539874972,-3.54693987676,2.7620342491,0.604796779411,0.0226286565076,0.0866625908237
1589273498229210960,945,1589273498229114185,,-0.289520075301,-3.54695607276,2.76201552597,0.604794426981,0.0226417781899,0.0866755796234
1589273498232219165,946,1589273498232122297,,-0.266240259393,-3.54700273893,2.76242412634,0.603902486177,0.0226460595132,0.0849829706931
1589273498235298223,947,1589273498235195999,,-0.243197198663,-3.54700538546,2.76287659733,0.599375988257,0.0213095635488,0.0814160407203
1589273498238296711,948,1589273498238211572,,-0.242882151913,-3.41478945658,2.76220649842,0.597575673802,0.0213108737201,0.0795735931011
1589273498241320795,949,1589273498241198614,,-0.242848736909,-3.41478747028,2.76221189199,0.597576068753,0.0213137983608,0.0795698437256
1589273498247307551,950,1589273498247226695,,-0.241669602205,-3.28230402359,2.7152752348,0.594253290869,0.0213211477688,0.0767833873956
1589273498253185295,951,1589273498253094096,,-0.241731060576,-3.2822880341,2.71528909257,0.594252470451,0.0213167676836,0.0767909526513
1589273498256204597,952,1589273498256120074,,-0.241711285484,-3.28228948089,2.71528910408,0.594253525335,0.0213141164792,0.0767835249034
1589273498259195844,953,1589273498259128375,,-0.264408005067,-3.28209050158,2.69166248411,0.593499050126,0.0213154849749,0.0757072711159
1589273498262265861,954,1589273498262188373,,-0.264428983033,-3.28209251846,2.69165796401,0.593500879137,0.0213026337291,0.0756965491976
1589273498265253517,955,1589273498265141702,,-0.265194166188,-3.41444130736,2.71555810144,0.593351252982,0.0206470608174,0.0756927227129
1589273498268203037,956,1589273498268127797,,-0.241701888088,-3.28229507641,2.71528317663,0.593378821025,0.0206467225652,0.0740254786377
1589273498274228473,957,1589273498274147517,,-0.218824858985,-3.41452915162,2.71638511371,0.594328430993,0.0206451997873,0.0723571303993
1589273498277268261,958,1589273498277139707,,-0.241928396923,-3.41449513258,2.71596570755,0.59523543004,0.020648473809,0.0731351994001
1589273498283549190,959,1589273498283449005,,-0.242349246645,-3.41456770549,2.73918324657,0.596004346733,0.0206479380846,0.0731475970847
1589273498289224433,960,1589273498289142136,,-0.242691319987,-3.54683059179,2.73980045082,0.597820933514,0.0213024373727,0.0740873188567
1589273498292165555,961,1589273498292088848,,-0.242654473308,-3.54684640144,2.73978324785,0.597820661341,0.0213085506775,0.0740877570301
