%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589273497206714246,749,1589273497206556713,,0.00974759605548,-1.53398886718,2.20528443799
1589273497212297581,750,1589273497212222143,,0.00942935920965,-1.56198057514,2.21797470955
1589273497221392429,751,1589273497221304611,,0.00910389326887,-1.59020471169,2.23025555467
1589273497227426245,752,1589273497227324078,,0.00901793001042,-1.6182495388,2.24382784703
1589273497233333721,753,1589273497233240197,,0.00872760298156,-1.64650914597,2.25665929414
1589273497239445657,754,1589273497239342876,,0.00852198618757,-1.67493979825,2.27026015527
1589273497245506663,755,1589273497245394026,,0.00822118405859,-1.70309938447,2.28330947021
1589273497251468064,756,1589273497251385231,,0.00800970601902,-1.73189413682,2.2971344275
1589273497257341023,757,1589273497257275332,,0.0076839833058,-1.73149357546,2.29591932438
1589273497263339653,758,1589273497263249841,,0.00732194474016,-1.76017062809,2.30939710492
1589273497269456619,759,1589273497269332565,,0.00694040312921,-1.7885957509,2.32254327497
1589273497275290904,760,1589273497275193576,,0.00665190236304,-1.81745647395,2.33638003366
1589273497281572480,761,1589273497281438584,,0.0062348137245,-1.84571778205,2.34928752774
1589273497287731028,762,1589273497287594773,,0.00591917595281,-1.87522482214,2.36298736268
1589273497293557403,763,1589273497293400772,,0.00556025339551,-1.90374456914,2.37622131733
1589273497299614948,764,1589273497299500321,,0.00546266751513,-1.93325544269,2.39040649988
1589273497305303613,765,1589273497305176861,,0.00509321100772,-1.96218153197,2.40388769765
1589273497308379080,766,1589273497308287052,,0.00494290969983,-1.96173937986,2.40300896562
1589273497314494180,767,1589273497314401808,,0.0045837450217,-1.9907986471,2.41669411632
1589273497320722339,768,1589273497320578673,,0.00438825859335,-2.02038881572,2.43090273461
1589273497326296432,769,1589273497326177033,,0.00408527985305,-2.04925895714,2.4442983943
1589273497332648368,770,1589273497332525338,,0.00391499289936,-2.07846052748,2.45854810365
1589273497338586079,771,1589273497338487072,,0.00369326883647,-2.10635297319,2.47232172795
1589273497344693064,772,1589273497344602345,,0.00386295904817,-2.11879816162,2.47930770546
1589273497350603595,773,1589273497350487334,,0.00384547805481,-2.12864116461,2.4840133324
1589273497356603532,774,1589273497356486895,,0.00402419438239,-2.15619548118,2.4978300775
1589273497362746289,775,1589273497362615427,,0.00443518042523,-2.18472021116,2.51261035381
1589273497368716993,776,1589273497368613823,,0.00514120959052,-2.21149344541,2.52641989446
1589273497374326840,777,1589273497374244703,,0.00531540808897,-2.24111239283,2.54125247379
1589273497380498584,778,1589273497380395599,,0.00540453549898,-2.2695677711,2.5554235105
1589273497387175925,779,1589273497387080708,,0.00530173984936,-2.29949710303,2.57016554674
1589273497392465197,780,1589273497392377713,,0.00510527512285,-2.32818406638,2.58401956108
1589273497398610898,781,1589273497398537153,,0.00496399848526,-2.35869007023,2.59917533212
1589273497404805492,782,1589273497404591590,,0.00463214347464,-2.35572664399,2.59665627781
1589273497410635388,783,1589273497410490099,,0.00450226096465,-2.38593574929,2.61164219977
1589273497416544225,784,1589273497416442463,,0.00396151681106,-2.4143271332,2.62506113127
1589273497422663012,785,1589273497422501967,,0.00385624979995,-2.44478313744,2.64000465468
1589273497428695251,786,1589273497428548279,,0.00360831914823,-2.47387958253,2.65373748018
1589273497434431306,787,1589273497434341394,,0.00344214170018,-2.50463822576,2.66896987705
1589273497440634652,788,1589273497440524483,,0.00334120225347,-2.53412729353,2.68333189415
1589273497446537522,789,1589273497446451906,,0.00323133222495,-2.56522590238,2.69839265468
1589273497452485713,790,1589273497452400393,,0.00299997421345,-2.59643439921,2.71363915846
1589273497458895643,791,1589273497458775312,,0.00290994964782,-2.62758357253,2.72875424059
1589273497464765095,792,1589273497464568672,,0.0027454940815,-2.62545455678,2.72678490243
1589273497470670151,793,1589273497470530769,,0.00264385594331,-2.65670694975,2.74212084798
1589273497476551968,794,1589273497476460994,,0.00231398261934,-2.68696454181,2.75664724431
1589273497483034813,795,1589273497482937197,,0.00200489702142,-2.71851413388,2.77176874956
1589273497488603609,796,1589273497488500455,,0.00173870496856,-2.7480909745,2.78606397643
1589273497494566676,797,1589273497494445223,,0.0016224684249,-2.77916463903,2.80155523483
1589273497500569629,798,1589273497500472253,,0.00143012616496,-2.80920051163,2.81592086245
1589273497506739565,799,1589273497506537206,,0.00131489714739,-2.84092340957,2.83128170427
1589273497512635654,800,1589273497512495146,,0.00125159780038,-2.87147504778,2.84606006707
1589273497518693210,801,1589273497518585545,,0.00126111016696,-2.90302283406,2.86144566141
1589273497524710941,802,1589273497524620400,,0.00104953209104,-2.93400000661,2.87626609573
1589273497530692184,803,1589273497530611077,,0.000881115264373,-2.93302637302,2.8750128324
1589273497536705688,804,1589273497536554583,,0.000775434014155,-2.96385565928,2.88968057794
1589273497542563769,805,1589273497542464915,,0.00055356640345,-2.99625047493,2.90507996734
1589273497548587588,806,1589273497548461231,,0.000373964414857,-3.0266367054,2.91913668268
1589273497554536532,807,1589273497554442205,,0.000307183754567,-3.05854018765,2.93461359989
1589273497560476776,808,1589273497560379931,,6.12831103197e-05,-3.08925239344,2.94844245149
1589273497566607901,809,1589273497566504287,,1.46047618443e-05,-3.12121925821,2.96395093863
1589273497572593449,810,1589273497572483527,,-0.000288235238577,-3.1520138748,2.97772933862
1589273497578761326,811,1589273497578632351,,-0.000459633874872,-3.18442558958,2.99283310158
1589273497584831901,812,1589273497584668191,,-0.000703313172046,-3.21524939804,3.00641053449
1589273497590622362,813,1589273497590483875,,-0.000741978883179,-3.21395462837,3.00479565676
