%time,field.data
1589284649589728096,-0.191248137604
1589284649596383562,-0.191095627293
1589284649602931762,-0.190941917503
1589284649609676326,-0.190787017731
1589284649616290145,-0.190630937636
1589284649622967144,-0.19047368704
1589284649629573820,-0.190315275923
1589284649636242029,-0.190155714426
1589284649642999351,-0.189995012843
1589284649649618244,-0.189833181625
1589284649656322219,-0.189670231373
1589284649662897289,-0.18950617284
1589284649669657934,-0.189341016924
1589284649676306655,-0.189174774674
1589284649683029296,-0.18900745728
1589284649689654741,-0.188839076075
1589284649696284901,-0.188669642534
1589284649702941904,-0.188499168269
1589284649709678130,-0.188327665028
1589284649716325419,-0.188155144695
1589284649722951556,-0.187981619287
1589284649729611184,-0.18780710095
1589284649736291058,-0.18763160196
1589284649742960905,-0.18745513472
1589284649749625784,-0.187277711757
1589284649756237519,-0.18709934572
1589284649762964309,-0.186920049383
1589284649769696745,-0.186739835634
1589284649776263138,-0.18655871748
1589284649783008486,-0.186376708045
1589284649789643655,-0.186193820564
1589284649796345946,-0.186010068384
1589284649803052685,-0.18582546496
1589284649809623252,-0.185640023856
1589284649816290821,-0.185453758741
1589284649823026504,-0.185266683386
1589284649829701748,-0.185078811665
1589284649836314073,-0.184890157551
1589284649843046820,-0.184700735115
1589284649849694611,-0.184510558523
1589284649856361557,-0.184319642034
1589284649863009286,-0.184128
1589284649869626709,-0.183935646862
1589284649876277675,-0.18374259715
1589284649883017718,-0.183548865478
1589284649889714877,-0.183354466544
1589284649896294317,-0.18315941513
1589284649903075530,-0.182963726096
1589284649909646548,-0.182767414381
1589284649916315533,-0.182570494999
1589284649923068108,-0.18237298304
1589284649929675948,-0.182174893665
1589284649936324546,-0.181976242104
1589284649943010141,-0.181777043658
1589284649949649690,-0.181577313693
1589284649956399616,-0.181377067638
1589284649962989646,-0.181176320988
1589284649969671577,-0.180975089294
1589284649976396950,-0.180773388168
1589284649982954617,-0.18057123328
1589284649989704390,-0.180368640352
1589284649996341580,-0.180165625159
1589284650003090309,-0.179962203528
1589284650009739446,-0.179758391334
1589284650016389666,-0.179554204499
1589284650023041237,-0.179349658991
1589284650029650713,-0.179144770817
1589284650036354298,-0.178939556031
1589284650043013810,-0.17873403072
1589284650049659832,-0.178528211012
1589284650056331096,-0.178322113069
1589284650063069227,-0.178115753086
1589284650069710626,-0.17790914729
1589284650076352504,-0.177702311935
1589284650083003337,-0.177495263305
1589284650089607496,-0.177288017707
1589284650096352172,-0.177080591475
1589284650103020242,-0.17687300096
1589284650109675698,-0.176665262535
1589284650116382888,-0.176457392591
1589284650123011992,-0.176249407534
1589284650129718460,-0.176041323782
1589284650136441774,-0.175833157767
1589284650142958795,-0.17562492593
1589284650149633363,-0.175416644719
1589284650156405521,-0.17520833059
1589284650164072963,-0.175
1589284650169688935,-0.17479166941
1589284650176360244,-0.174583355281
1589284650182997675,-0.17437507407
1589284650189660191,-0.174166842233
1589284650196348075,-0.173958676218
1589284650203023726,-0.173750592466
1589284650209676153,-0.173542607409
1589284650216348337,-0.173334737465
1589284650223107381,-0.17312699904
1589284650229723419,-0.172919408525
1589284650236390610,-0.172711982293
1589284650242986071,-0.172504736695
1589284650249685366,-0.172297688065
1589284650256321667,-0.17209085271
1589284650262935462,-0.171884246914
1589284650269647140,-0.171677886931
1589284650276340825,-0.171471788988
1589284650282981359,-0.17126596928
1589284650289653512,-0.171060443969
1589284650296310465,-0.170855229183
1589284650302998073,-0.170650341009
1589284650309709863,-0.170445795501
1589284650316357130,-0.170241608666
1589284650322972210,-0.170037796472
1589284650329666286,-0.169834374841
1589284650336358238,-0.169631359648
1589284650342977739,-0.16942876672
1589284650349721760,-0.169226611832
1589284650356330201,-0.169024910706
1589284650363106161,-0.168823679012
1589284650369746101,-0.168622932362
1589284650376402687,-0.168422686307
1589284650383018069,-0.168222956342
1589284650389669405,-0.168023757896
1589284650396320723,-0.167825106335
1589284650402982719,-0.16762701696
1589284650409709899,-0.167429505001
1589284650416317479,-0.167232585619
1589284650423109313,-0.167036273904
1589284650429659268,-0.16684058487
1589284650436356199,-0.166645533456
1589284650443023944,-0.166451134522
1589284650449651051,-0.16625740285
1589284650456358814,-0.166064353138
1589284650463033368,-0.165872
1589284650469753062,-0.165680357966
1589284650476392582,-0.165489441477
1589284650483037319,-0.165299264885
1589284650489656987,-0.165109842449
1589284650496430323,-0.164921188335
1589284650503001903,-0.164733316614
1589284650509671917,-0.164546241259
1589284650516297013,-0.164359976144
1589284650522965575,-0.16417453504
1589284650529631985,-0.163989931616
1589284650536334870,-0.163806179436
1589284650542955350,-0.163623291955
1589284650549668042,-0.16344128252
1589284650556410254,-0.163260164366
1589284650563032739,-0.163079950617
1589284650569672622,-0.16290065428
1589284650576331359,-0.162722288243
1589284650582982165,-0.16254486528
1589284650589686637,-0.16236839804
1589284650596311712,-0.16219289905
1589284650603022499,-0.162018380713
1589284650609683658,-0.161844855305
1589284650616364676,-0.161672334972
1589284650622987213,-0.161500831731
1589284650629638993,-0.161330357466
1589284650636303179,-0.161160923925
1589284650642920779,-0.16099254272
1589284650649645672,-0.160825225326
1589284650656265733,-0.160658983076
1589284650662988767,-0.16049382716
1589284650669644358,-0.160329768627
1589284650676347577,-0.160166818375
1589284650683017620,-0.160004987157
1589284650689680909,-0.159844285574
1589284650696325470,-0.159684724077
1589284650703020300,-0.15952631296
1589284650709658831,-0.159369062364
1589284650716319667,-0.159212982269
1589284650723012936,-0.159058082497
1589284650729712168,-0.158904372707
1589284650736373971,-0.158751862396
1589284650742948090,-0.158600560893
1589284650749568040,-0.158450477359
1589284650756340385,-0.158301620788
1589284650763037344,-0.158154
1589284650769676819,-0.158007623642
1589284650776329193,-0.157862500184
1589284650782983264,-0.157718637922
1589284650789662622,-0.157576044969
1589284650796330702,-0.157434729259
1589284650802910307,-0.15729469854
1589284650809553508,-0.157155960378
1589284650816331248,-0.157018522149
1589284650822963685,-0.15688239104
1589284650829617402,-0.156747574049
1589284650836292535,-0.156614077978
1589284650842958072,-0.156481909436
1589284650849688817,-0.156351074834
1589284650856312459,-0.156221580385
1589284650862938530,-0.156093432099
1589284650869658278,-0.155966635785
1589284650876318981,-0.155841197046
1589284650883024326,-0.15571712128
1589284650889640444,-0.155594413674
1589284650896273170,-0.155473079205
1589284650902893529,-0.155353122639
1589284650909592968,-0.155234548525
1589284650916384134,-0.155117361196
1589284650922922449,-0.155001564768
1589284650929550976,-0.154887163136
1589284650936248758,-0.15477415997
1589284650942928375,-0.15466255872
1589284650949612039,-0.154552362606
1589284650956260795,-0.154443574622
1589284650962884974,-0.154336197531
1589284650969681203,-0.154230233863
1589284650976322173,-0.154125685916
1589284650982969398,-0.154022555749
1589284650989620604,-0.153920845186
1589284650996271073,-0.15382055581
1589284651002963009,-0.15372168896
1589284651009662281,-0.153624245734
1589284651016292671,-0.153528226984
1589284651022996444,-0.153433633312
1589284651029626024,-0.153340465071
1589284651036277203,-0.153248722365
1589284651042921007,-0.153158405041
1589284651049610212,-0.153069512692
1589284651056287721,-0.152982044653
1589284651062990835,-0.152896
1589284651069623914,-0.152811377547
1589284651076337359,-0.152728175846
1589284651083001873,-0.152646393181
1589284651089647970,-0.152566027572
1589284651096354003,-0.152487076767
1589284651102968746,-0.152409538244
1589284651109670295,-0.152333409208
1589284651116316117,-0.152258686589
1589284651123031755,-0.15218536704
1589284651129655907,-0.152113446934
1589284651136380699,-0.152042922364
1589284651143037375,-0.15197378914
1589284651149710586,-0.151906042787
1589284651156371463,-0.151839678543
1589284651163008775,-0.151774691358
1589284651169636863,-0.151711075891
1589284651176380977,-0.151648826508
1589284651183049971,-0.15158793728
1589284651189629932,-0.151528401983
1589284651196298467,-0.151470214093
1589284651202972504,-0.151413366787
1589284651209657828,-0.151357852938
1589284651216398306,-0.151303665116
1589284651222995840,-0.151250795583
1589284651229657275,-0.151199236295
1589284651236357082,-0.151148978897
1589284651242972537,-0.15110001472
1589284651249634140,-0.151052334784
1589284651256318726,-0.15100592979
1589284651262974875,-0.150960790123
1589284651269693351,-0.150916905848
1589284651276343827,-0.150874266708
1589284651282938613,-0.15083286212
1589284651289626644,-0.150792681177
1589284651296265475,-0.150753712645
1589284651302954858,-0.15071594496
1589284651309651299,-0.150679366225
1589284651316299018,-0.150643964209
1589284651323040790,-0.150609726349
1589284651329684167,-0.15057663974
1589284651336316121,-0.150544691141
1589284651342978745,-0.150513866967
1589284651349659302,-0.150484153292
1589284651356269074,-0.150455535843
1589284651362986902,-0.150428
1589284651369699157,-0.150401530795
1589284651376320610,-0.150376112907
1589284651382989602,-0.150351730663
1589284651389722155,-0.150328368035
1589284651396378223,-0.150306008637
1589284651402990407,-0.150284635725
1589284651409653811,-0.150264232195
1589284651416322559,-0.150244780577
1589284651423003566,-0.15022626304
1589284651429664415,-0.150208661383
1589284651436370737,-0.150191957038
1589284651443053799,-0.150176131066
1589284651449650872,-0.150161164155
1589284651456315785,-0.150147036619
1589284651462959670,-0.150133728395
1589284651469632397,-0.150121219042
1589284651476366639,-0.150109487739
1589284651482972021,-0.15009851328
1589284651489713204,-0.150088274078
1589284651496283956,-0.150078748158
1589284651502961185,-0.150069913158
1589284651509632613,-0.150061746323
1589284651516318310,-0.150054224509
1589284651522935647,-0.150047324176
1589284651529593830,-0.150041021389
1589284651536336615,-0.150035291815
1589284651542974459,-0.15003011072
1589284651549606486,-0.150025452969
1589284651556390369,-0.150021293024
1589284651562984913,-0.150017604938
1589284651569709326,-0.150014362361
1589284651576320107,-0.150011538528
1589284651582946808,-0.150009106268
1589284651589598394,-0.150007037991
1589284651596279804,-0.150005305695
1589284651602948874,-0.15000388096
1589284651609729979,-0.150002734945
1589284651616295377,-0.150001838389
1589284651622954633,-0.150001161608
1589284651629617157,-0.150000674491
1589284651636280016,-0.1500003465
1589284651642929645,-0.150000146671
1589284651649594292,-0.150000043604
1589284651656291234,-0.150000005469
1589284651663010442,-0.15
1589284651669653385,-0.150000005469
1589284651676228448,-0.150000043604
1589284651682953807,-0.150000146671
1589284651689617932,-0.1500003465
1589284651696317066,-0.150000674491
1589284651702941916,-0.150001161608
1589284651709607739,-0.150001838389
1589284651716309498,-0.150002734945
1589284651722997553,-0.15000388096
1589284651729641195,-0.150005305695
1589284651736320182,-0.150007037991
1589284651742968346,-0.150009106268
1589284651749700139,-0.150011538528
1589284651756337213,-0.150014362361
1589284651762940707,-0.150017604938
1589284651769662846,-0.150021293024
1589284651776317387,-0.150025452969
1589284651782959148,-0.15003011072
1589284651789651945,-0.150035291815
1589284651796296447,-0.150041021389
1589284651803063901,-0.150047324176
1589284651809680636,-0.150054224509
1589284651816366192,-0.150061746323
1589284651822963167,-0.150069913158
1589284651829640500,-0.150078748158
1589284651836313909,-0.150088274078
1589284651843096479,-0.15009851328
1589284651849655268,-0.150109487739
1589284651856378307,-0.150121219042
1589284651863010574,-0.150133728395
1589284651869731671,-0.150147036619
1589284651876363993,-0.150161164155
1589284651882993326,-0.150176131066
1589284651889649592,-0.150191957038
1589284651896376290,-0.150208661383
1589284651903026293,-0.15022626304
1589284651909771278,-0.150244780577
1589284651916311285,-0.150264232195
1589284651922988909,-0.150284635725
1589284651929665352,-0.150306008637
1589284651936390128,-0.150328368035
1589284651943050658,-0.150351730663
1589284651949689824,-0.150376112907
1589284651956366226,-0.150401530795
1589284651962985980,-0.150428
1589284651969669741,-0.150455535843
1589284651976359746,-0.150484153292
1589284651982981423,-0.150513866967
1589284651989667093,-0.150544691141
1589284651996367138,-0.15057663974
1589284652002987616,-0.150609726349
1589284652009709033,-0.150643964209
1589284652016357287,-0.150679366225
1589284652023039039,-0.15071594496
1589284652029662301,-0.150753712645
1589284652036376329,-0.150792681177
1589284652043015593,-0.15083286212
1589284652049665160,-0.150874266708
1589284652056378981,-0.150916905848
1589284652062951414,-0.150960790123
1589284652069667164,-0.15100592979
1589284652076335056,-0.151052334784
1589284652082943799,-0.15110001472
1589284652089612639,-0.151148978897
1589284652096314590,-0.151199236295
1589284652102944691,-0.151250795583
1589284652109666549,-0.151303665116
1589284652116332226,-0.151357852938
1589284652123013698,-0.151413366787
1589284652129596257,-0.151470214093
1589284652136299795,-0.151528401983
1589284652143076244,-0.15158793728
1589284652149746554,-0.151648826508
1589284652156327891,-0.151711075891
1589284652163083987,-0.151774691358
1589284652169702406,-0.151839678543
1589284652176335810,-0.151906042787
1589284652183026708,-0.15197378914
1589284652189683781,-0.152042922364
1589284652196326676,-0.152113446934
1589284652203024638,-0.15218536704
1589284652209691339,-0.152258686589
1589284652216346282,-0.152333409208
1589284652222918569,-0.152409538244
1589284652229676469,-0.152487076767
1589284652236332705,-0.152566027572
1589284652243013182,-0.152646393181
1589284652249665428,-0.152728175846
1589284652256368488,-0.152811377547
1589284652262976630,-0.152896
1589284652269692589,-0.152982044653
1589284652276298265,-0.153069512692
1589284652282973549,-0.153158405041
1589284652289713334,-0.153248722365
1589284652296365297,-0.153340465071
1589284652303005334,-0.153433633312
1589284652309610339,-0.153528226984
1589284652316324651,-0.153624245734
1589284652323024089,-0.15372168896
1589284652329639023,-0.15382055581
1589284652336346052,-0.153920845186
1589284652343004108,-0.154022555749
1589284652349621873,-0.154125685916
1589284652356442951,-0.154230233863
1589284652363108651,-0.154336197531
1589284652369647438,-0.154443574622
1589284652376324070,-0.154552362606
1589284652383012724,-0.15466255872
1589284652389682589,-0.15477415997
1589284652396369721,-0.154887163136
1589284652402943050,-0.155001564768
1589284652409708827,-0.155117361196
1589284652416391566,-0.155234548525
1589284652423022463,-0.155353122639
1589284652429655471,-0.155473079205
1589284652436359893,-0.155594413674
1589284652443026788,-0.15571712128
1589284652449664283,-0.155841197046
1589284652456329865,-0.155966635785
1589284652463024925,-0.156093432099
1589284652469687668,-0.156221580385
1589284652476347691,-0.156351074834
1589284652483081448,-0.156481909436
1589284652489670905,-0.156614077978
1589284652496315091,-0.156747574049
1589284652503041055,-0.15688239104
1589284652509704975,-0.157018522149
1589284652516268623,-0.157155960378
1589284652523050704,-0.15729469854
1589284652529624371,-0.157434729259
1589284652536303991,-0.157576044969
1589284652542962981,-0.157718637922
1589284652549604331,-0.157862500184
1589284652556358657,-0.158007623642
1589284652563002988,-0.158154
1589284652569686375,-0.158301620788
1589284652576287820,-0.158450477359
1589284652582972314,-0.158600560893
1589284652589692613,-0.158751862396
1589284652596419121,-0.158904372707
1589284652602984973,-0.159058082497
1589284652609613430,-0.159212982269
1589284652616353833,-0.159369062364
1589284652622995483,-0.15952631296
1589284652629648703,-0.159684724077
1589284652636324114,-0.159844285574
1589284652642946704,-0.160004987157
1589284652649671527,-0.160166818375
1589284652656337906,-0.160329768627
1589284652662948071,-0.16049382716
1589284652669621841,-0.160658983076
1589284652676303923,-0.160825225326
1589284652682995806,-0.16099254272
1589284652689654139,-0.161160923925
1589284652696328235,-0.161330357466
1589284652702973319,-0.161500831731
1589284652709763402,-0.161672334972
1589284652716409471,-0.161844855305
1589284652723018679,-0.162018380713
1589284652729699295,-0.16219289905
1589284652736339251,-0.16236839804
1589284652743068809,-0.16254486528
1589284652749622135,-0.162722288243
1589284652756308976,-0.16290065428
1589284652762989622,-0.163079950617
1589284652769675680,-0.163260164366
1589284652776377236,-0.16344128252
1589284652782972207,-0.163623291955
1589284652789631523,-0.163806179436
1589284652796334369,-0.163989931616
1589284652802920352,-0.16417453504
1589284652809650183,-0.164359976144
1589284652816284637,-0.164546241259
1589284652822956602,-0.164733316614
1589284652829615195,-0.164921188335
1589284652836299415,-0.165109842449
1589284652842925877,-0.165299264885
1589284652849594424,-0.165489441477
1589284652856262935,-0.165680357966
1589284652862960674,-0.165872
1589284652869711174,-0.166064353138
1589284652876310428,-0.16625740285
1589284652882903948,-0.166451134522
1589284652889675880,-0.166645533456
1589284652896347602,-0.16684058487
1589284652902938907,-0.167036273904
1589284652909683572,-0.167232585619
1589284652916333209,-0.167429505001
1589284652922915728,-0.16762701696
1589284652929659330,-0.167825106335
1589284652936356645,-0.168023757896
1589284652943007430,-0.168222956342
1589284652949773839,-0.168422686307
1589284652956306183,-0.168622932362
1589284652962982879,-0.168823679012
1589284652969644117,-0.169024910706
1589284652976342846,-0.169226611832
1589284652982984015,-0.16942876672
1589284652989677467,-0.169631359648
1589284652996371275,-0.169834374841
1589284653003032680,-0.170037796472
1589284653009687633,-0.170241608666
1589284653016298020,-0.170445795501
1589284653023060464,-0.170650341009
1589284653029694803,-0.170855229183
1589284653036367467,-0.171060443969
1589284653043037020,-0.17126596928
1589284653049677180,-0.171471788988
1589284653056374443,-0.171677886931
1589284653063048453,-0.171884246914
1589284653069661166,-0.17209085271
1589284653076367587,-0.172297688065
1589284653083046904,-0.172504736695
1589284653089757577,-0.172711982293
1589284653096430133,-0.172919408525
1589284653102991085,-0.17312699904
1589284653109707145,-0.173334737465
1589284653116358463,-0.173542607409
1589284653123038543,-0.173750592466
1589284653129745599,-0.173958676218
1589284653136350196,-0.174166842233
1589284653143058087,-0.17437507407
1589284653149624463,-0.174583355281
1589284653156357163,-0.17479166941
1589284653163919835,-0.175
1589284653169670798,-0.17520833059
1589284653176290481,-0.175416644719
1589284653182997893,-0.17562492593
1589284653189666696,-0.175833157767
1589284653196348299,-0.176041323782
1589284653202981875,-0.176249407534
1589284653209642194,-0.176457392591
1589284653216295279,-0.176665262535
1589284653222963321,-0.17687300096
1589284653229677491,-0.177080591475
1589284653236245841,-0.177288017707
1589284653242928282,-0.177495263305
1589284653249600085,-0.177702311935
1589284653256297830,-0.17790914729
1589284653262947623,-0.178115753086
1589284653269590562,-0.178322113069
1589284653276236391,-0.178528211012
1589284653282861934,-0.17873403072
1589284653289636337,-0.178939556031
1589284653296269459,-0.179144770817
1589284653302980476,-0.179349658991
1589284653309632447,-0.179554204499
1589284653316388362,-0.179758391334
1589284653323044501,-0.179962203528
1589284653329621659,-0.180165625159
1589284653336290504,-0.180368640352
1589284653342955665,-0.18057123328
1589284653349710414,-0.180773388168
1589284653356334042,-0.180975089294
1589284653362981503,-0.181176320988
1589284653369678512,-0.181377067638
1589284653376348205,-0.181577313693
1589284653382986402,-0.181777043658
1589284653389683594,-0.181976242104
1589284653396273386,-0.182174893665
1589284653403065348,-0.18237298304
1589284653409653327,-0.182570494999
1589284653416317637,-0.182767414381
1589284653422939569,-0.182963726096
1589284653429624829,-0.18315941513
1589284653436354060,-0.183354466544
1589284653443011851,-0.183548865478
1589284653449625698,-0.18374259715
1589284653456345650,-0.183935646862
1589284653463053022,-0.184128
1589284653469646055,-0.184319642034
1589284653476340036,-0.184510558523
1589284653483018466,-0.184700735115
1589284653489682448,-0.184890157551
1589284653496348085,-0.185078811665
1589284653503025034,-0.185266683386
1589284653509626529,-0.185453758741
1589284653516353243,-0.185640023856
1589284653523057212,-0.18582546496
1589284653529606100,-0.186010068384
1589284653536296621,-0.186193820564
1589284653542945711,-0.186376708045
1589284653549621233,-0.18655871748
1589284653556258043,-0.186739835634
1589284653563069353,-0.186920049383
1589284653569664567,-0.18709934572
1589284653576318771,-0.187277711757
1589284653582987600,-0.18745513472
1589284653589653580,-0.18763160196
1589284653596346737,-0.18780710095
1589284653603015714,-0.187981619287
1589284653609679228,-0.188155144695
1589284653616324256,-0.188327665028
1589284653623007814,-0.188499168269
1589284653629678110,-0.188669642534
1589284653636320130,-0.188839076075
1589284653643036662,-0.18900745728
1589284653649691508,-0.189174774674
1589284653656343572,-0.189341016924
1589284653662996063,-0.18950617284
1589284653669655835,-0.189670231373
1589284653676367650,-0.189833181625
1589284653682973028,-0.189995012843
1589284653689624250,-0.190155714426
1589284653696302372,-0.190315275923
1589284653702974960,-0.19047368704
1589284653709675977,-0.190630937636
1589284653716359707,-0.190787017731
1589284653722988197,-0.190941917503
1589284653729671421,-0.191095627293
1589284653736306680,-0.191248137604
1589284653743036700,-0.191399439107
1589284653749682678,-0.191549522641
1589284653756334927,-0.191698379212
1589284653763067384,-0.191846
1589284653769659056,-0.191992376358
1589284653776352952,-0.192137499816
1589284653782981546,-0.192281362078
1589284653789668219,-0.192423955031
1589284653796318629,-0.192565270741
1589284653802992135,-0.19270530146
1589284653809633150,-0.192844039622
1589284653816334474,-0.192981477851
1589284653822993203,-0.19311760896
1589284653829700871,-0.193252425951
1589284653836344718,-0.193385922022
1589284653842947406,-0.193518090564
1589284653849655078,-0.193648925166
1589284653856398308,-0.193778419615
1589284653863003134,-0.193906567901
1589284653869700939,-0.194033364215
1589284653876363862,-0.194158802954
1589284653883013980,-0.19428287872
1589284653889700952,-0.194405586326
1589284653896325392,-0.194526920795
1589284653902989308,-0.194646877361
1589284653909696484,-0.194765451475
1589284653916349337,-0.194882638804
1589284653923058243,-0.194998435232
1589284653929649162,-0.195112836864
1589284653936312971,-0.19522584003
1589284653942980443,-0.19533744128
1589284653949689808,-0.195447637394
1589284653956302357,-0.195556425378
1589284653962964453,-0.195663802469
1589284653969667683,-0.195769766137
1589284653976422435,-0.195874314084
1589284653983042196,-0.195977444251
1589284653989700202,-0.196079154814
1589284653996363652,-0.19617944419
1589284654003037181,-0.19627831104
1589284654009679412,-0.196375754266
1589284654016377423,-0.196471773016
1589284654023011728,-0.196566366688
1589284654029686212,-0.196659534929
1589284654036354816,-0.196751277635
1589284654043020416,-0.196841594959
1589284654049690556,-0.196930487308
1589284654056348823,-0.197017955347
1589284654062998242,-0.197104
1589284654069635877,-0.197188622453
1589284654076350814,-0.197271824154
1589284654083031173,-0.197353606819
1589284654089677291,-0.197433972428
1589284654096294191,-0.197512923233
1589284654103017380,-0.197590461756
1589284654109626732,-0.197666590792
1589284654116285803,-0.197741313411
1589284654122934842,-0.19781463296
1589284654129622506,-0.197886553066
1589284654136326444,-0.197957077636
1589284654143053150,-0.19802621086
1589284654149750898,-0.198093957213
1589284654156272475,-0.198160321457
1589284654163056965,-0.198225308642
1589284654169596658,-0.198288924109
1589284654176313108,-0.198351173492
1589284654182937050,-0.19841206272
1589284654189572509,-0.198471598017
1589284654196318821,-0.198529785907
1589284654203063872,-0.198586633213
1589284654209660097,-0.198642147062
1589284654216308415,-0.198696334884
1589284654222939319,-0.198749204417
1589284654229592778,-0.198800763705
1589284654236286436,-0.198851021103
1589284654242981957,-0.19889998528
1589284654249676038,-0.198947665216
1589284654256349960,-0.19899407021
1589284654263043164,-0.199039209877
1589284654269690644,-0.199083094152
1589284654276348350,-0.199125733292
1589284654283015916,-0.19916713788
1589284654289612092,-0.199207318823
1589284654296300763,-0.199246287355
1589284654303010989,-0.19928405504
1589284654309733439,-0.199320633775
1589284654316349926,-0.199356035791
1589284654322944341,-0.199390273651
1589284654329588743,-0.19942336026
1589284654336367836,-0.199455308859
1589284654342964811,-0.199486133033
1589284654349614141,-0.199515846708
1589284654356317732,-0.199544464157
1589284654362998201,-0.199572
1589284654369631537,-0.199598469205
1589284654376299638,-0.199623887093
1589284654382924255,-0.199648269337
1589284654389646995,-0.199671631965
1589284654396300873,-0.199693991363
1589284654403008965,-0.199715364275
1589284654409648484,-0.199735767805
1589284654416296384,-0.199755219423
1589284654422975419,-0.19977373696
1589284654429615690,-0.199791338617
1589284654436241254,-0.199808042962
1589284654442937439,-0.199823868934
1589284654449563095,-0.199838835845
1589284654456308720,-0.199852963381
1589284654463044241,-0.199866271605
1589284654469617614,-0.199878780958
1589284654476246157,-0.199890512261
1589284654482923280,-0.19990148672
1589284654489612775,-0.199911725922
1589284654496330518,-0.199921251842
