%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589284649083711792,591,1589284649083568730,,-0.176459607178,-0.508908116629,1.00217834046,0.257560939946,0.00395418507858,0.0391953512451
1589284649089456651,592,1589284649089350071,,-0.176457941527,-0.508909293518,1.00217803611,0.259377904111,0.00394979650597,0.0401230042371
1589284649095591800,593,1589284649095491144,,-0.176463459138,-0.508908587174,1.00217742327,0.259377752154,0.00394906954511,0.0401240581163
1589284649101534228,594,1589284649101424727,,-0.17700469039,-0.509306797871,1.02535792363,0.260149068133,0.00394795759952,0.0401428246769
1589284649107499680,595,1589284649107364693,,-0.177001253288,-0.509306332299,1.02535874822,0.260149188113,0.00394813885453,0.0401420292997
1589284649113390893,596,1589284649113319024,,-0.1549824226,-0.509685958766,1.04875450282,0.260029578456,0.00394725289345,0.0385048507455
1589284649116293333,597,1589284649116215522,,-0.132607435988,-0.637987626809,1.02816408501,0.259273208773,0.00460350416198,0.0377430914115
1589284649119416715,598,1589284649119317796,,-0.133103018533,-0.638395713943,1.05120631885,0.260041378987,0.00460058539755,0.0377612531304
1589284649122316488,599,1589284649122231951,,-0.155109447233,-0.637981224775,1.02783757263,0.259261326636,0.00394315607828,0.0384880607584
1589284649125364455,600,1589284649125289172,,-0.132631831853,-0.637982232633,1.0281642854,0.261089812395,0.00459276470882,0.0386727959861
1589284649128375873,601,1589284649128300798,,-0.13263881722,-0.637977727166,1.02816617993,0.261089791096,0.00459068698902,0.0386731864723
1589284649131428274,602,1589284649131324799,,-0.132148955691,-0.637553682795,1.00503856752,0.261239262786,0.00459006169693,0.0377894789922
1589284649137441901,603,1589284649137332422,,-0.177716837605,-0.637977455448,1.02752582799,0.262908202784,0.00393035170263,0.0393199613039
1589284649143380597,604,1589284649143239425,,-0.177715348441,-0.637977605424,1.02752599243,0.26290817597,0.00393114336079,0.0393200614522
1589284649146287823,605,1589284649146183877,,-0.155774609459,-0.767275717391,1.03010815281,0.263839483798,0.00392939789024,0.0376951230974
1589284649149266726,606,1589284649149198539,,-0.177714778442,-0.637977219613,1.02752633056,0.264748680203,0.00392730696044,0.0384638267254
1589284649152508494,607,1589284649152426707,,-0.155126415582,-0.637973620354,1.02783973188,0.264760703066,0.00458345111434,0.0377161739196
1589284649158404519,608,1589284649158296050,,-0.178406416766,-0.76728064368,1.02977979602,0.263817661804,0.00392893020131,0.039338930818
1589284649164414158,609,1589284649164332380,,-0.178410453425,-0.767282097493,1.02977801345,0.266577189642,0.00392430536184,0.0385049283174
1589284649170268174,610,1589284649170198951,,-0.155775184753,-0.767270790851,1.03011173533,0.26657334117,0.00327811785301,0.038653441823
1589284649173393001,611,1589284649173261463,,-0.155943901392,-0.896721528748,1.00932943258,0.265801672878,0.00328020739803,0.0386366964846
1589284649176320914,612,1589284649176239385,,-0.155281494883,-0.766846953892,1.00703822649,0.265813715692,0.00328178178966,0.0377397893385
1589284649179458359,613,1589284649179386906,,-0.156414176656,-0.89713423396,1.03236426702,0.266573366856,0.00328009947724,0.0386530965662
1589284649182299199,614,1589284649182226021,,-0.156411820177,-0.897136288566,1.03236283858,0.265676156453,0.00328285360069,0.0377357017813
1589284649185627169,615,1589284649185502067,,-0.179580538035,-0.89754318364,1.05496687612,0.266434368238,0.00328124847799,0.0385009204098
1589284649191523868,616,1589284649191395105,,-0.179578425447,-0.897544594627,1.05496603529,0.266434355019,0.0032818811574,0.0385009579661
1589284649197297659,617,1589284649197220970,,-0.179580536797,-0.897543828426,1.05496632776,0.267355484319,0.00328112389467,0.0376348037681
1589284649200260834,618,1589284649200193724,,-0.156884811604,-0.897543239359,1.05530970406,0.269184009341,0.00392463598753,0.0378155080655
1589284649206421905,619,1589284649206322049,,-0.134397362758,-1.02750054843,1.03488500599,0.270253109888,0.00327690273812,0.0370902980621
1589284649212597120,620,1589284649212518086,,-0.134393122924,-1.02749960226,1.03488649602,0.270253158279,0.00327764701002,0.0370898797052
1589284649218324719,621,1589284649218248743,,-0.157473354773,-1.02788747369,1.05743900263,0.272864472605,0.00391946123067,0.037001593281
1589284649224351384,622,1589284649224281410,,-0.135841949474,-1.15900657178,1.08273107942,0.273643297704,0.00391808286785,0.0362722109736
1589284649227451971,623,1589284649227268975,,-0.135832772896,-1.15900858984,1.08273007046,0.274526406288,0.00326902131805,0.0380757004275
1589284649233490003,624,1589284649233401927,,-0.157927933386,-1.02827931785,1.08036286037,0.275447902723,0.00326612926535,0.0379432109126
1589284649239390750,625,1589284649239295204,,-0.158375334199,-1.02866805097,1.10329849065,0.275311424538,0.00391426993681,0.0370489274396
1589284649245471835,626,1589284649245394022,,-0.13526191987,-1.02829588182,1.08072082962,0.276380408044,0.0032663413802,0.0363256028972
1589284649251642068,627,1589284649251539837,,-0.157898191941,-1.02829305506,1.08035413251,0.276384699757,0.003912287975,0.0361798491039
1589284649257550152,628,1589284649257435935,,-0.157899706415,-1.02829599915,1.08035110894,0.276382957783,0.00326428486214,0.0361788540045
1589284649263506094,629,1589284649263437232,,-0.181267979408,-1.15901372171,1.08197812628,0.277304848872,0.00326289308293,0.0360551145487
1589284649269425301,630,1589284649269329245,,-0.158468214506,-1.15902487012,1.0823372619,0.279131752859,0.00326120171663,0.0362337709332
1589284649275596977,631,1589284649275502035,,-0.158911212361,-1.15938670038,1.10525784238,0.280835172544,0.00325964811359,0.034480915541
1589284649281503887,632,1589284649281385039,,-0.159471140821,-1.29041606597,1.10711169092,0.284488398254,0.00259728200791,0.0354572328224
1589284649287435971,633,1589284649287348191,,-0.15938741478,-1.29041824848,1.10712120395,0.284501525836,0.00261365651617,0.0345551941262
1589284649293523910,634,1589284649293411682,,-0.136124726202,-1.15938900519,1.10564990151,0.284512072847,0.00261673655871,0.0338104912521
1589284649299559177,635,1589284649299453043,,-0.136134533544,-1.15935663712,1.10568263434,0.284511772445,0.00261773010111,0.0338129421093
1589284649305610617,636,1589284649305513815,,-0.159846554822,-1.29066282038,1.13024085209,0.286182439059,0.00261319828124,0.0345934879898
1589284649311855155,637,1589284649311752497,,-0.136677704468,-1.29034124679,1.10760046989,0.286341055098,0.00260955636285,0.0338496415886
1589284649317507181,638,1589284649317387406,,-0.137168650622,-1.29066851595,1.13062064608,0.28618058465,0.00259789832995,0.0347443302735
1589284649323680820,639,1589284649323484159,,-0.160026312161,-1.42163198666,1.10895028588,0.28450347529,0.00325478123233,0.0345554398532
1589284649329541797,640,1589284649329398954,,-0.159941356179,-1.2906759717,1.13021242225,0.286184254735,0.00324980347323,0.0345951925864
1589284649335600185,641,1589284649335495492,,-0.159952723876,-1.29068804225,1.13019702905,0.286185818987,0.00389635500239,0.0345977387171
1589284649341375495,642,1589284649341288712,,-0.159980362357,-1.29069416036,1.13018613016,0.28618548261,0.00389274947903,0.0346009268777
1589284649347667135,643,1589284649347563906,,-0.137775631391,-1.42199608642,1.13228906947,0.288023105916,0.00324064597092,0.0338961485521
1589284649353379704,644,1589284649353277065,,-0.137800539846,-1.42197974065,1.13230656611,0.28802281359,0.00323824404554,0.0338988619509
1589284649356717982,645,1589284649356424857,,-0.137798244651,-1.42196674256,1.13232316857,0.288009594023,0.00323957729255,0.0347990219771
1589284649362579421,646,1589284649362469477,,-0.1609840699,-1.4222542106,1.15486629721,0.288780090312,0.0032455029431,0.0346636604728
1589284649368569222,647,1589284649368444840,,-0.138586007621,-1.55378195901,1.1568452534,0.289708945832,0.00260499575253,0.0339325709268
1589284649374554652,648,1589284649374434544,,-0.138578602993,-1.55379704988,1.15682587132,0.289708930516,0.00260597076595,0.0339326268202
1589284649380539897,649,1589284649380409081,,-0.161373304115,-1.55378214527,1.15643256,0.289697944681,0.00260915675507,0.0346798688206
1589284649386576350,650,1589284649386463354,,-0.161368995643,-1.5538087245,1.15639744853,0.290604200716,0.00260800647896,0.0356002152804
1589284649392564890,651,1589284649392481333,,-0.161383700552,-1.55382158757,1.15637811259,0.290591370346,0.00260454097452,0.036490226293
1589284649398662920,652,1589284649398528390,,-0.161394206287,-1.55383187544,1.15636282244,0.292434825943,0.00325728353235,0.0356404589003
1589284649404603414,653,1589284649404443787,,-0.161391712525,-1.55383324533,1.15636132973,0.292434843218,0.00325758777843,0.0356402893478
1589284649410556800,654,1589284649410466704,,-0.16189999987,-1.68552232056,1.15782057154,0.292419862593,0.00260033556414,0.0365328148968
1589284649416617098,655,1589284649416453252,,-0.185310793746,-1.68577450471,1.18034378613,0.294993007148,0.00259222569993,0.038233933071
1589284649422612719,656,1589284649422518856,,-0.139585652485,-1.68581413474,1.18112350729,0.294096293237,0.00324493266197,0.0367221358805
1589284649428595704,657,1589284649428503074,,-0.162946466941,-1.81761371813,1.18208207416,0.294098360307,0.00324080210047,0.0365795457168
1589284649434396381,658,1589284649434316459,,-0.1629744118,-1.81761274743,1.1820797143,0.295004696754,0.00323549801326,0.0374916363984
1589284649437482925,659,1589284649437386084,,-0.163423380916,-1.8178552876,1.20501831056,0.297586863273,0.00257238121047,0.0384417478823
1589284649443620153,660,1589284649443532176,,-0.163413619963,-1.81785329334,1.20502264278,0.296669193114,0.00323383594646,0.0384221828685
1589284649449576470,661,1589284649449469083,,-0.16340814626,-1.81785698325,1.20501781858,0.298494946639,0.00323143952993,0.0393631949411
1589284649455596907,662,1589284649455494180,,-0.163412215935,-1.81785102771,1.20502625101,0.298495200201,0.00322975850751,0.0393614100768
1589284649461533933,663,1589284649461408068,,-0.163437522111,-1.81784921807,1.20502554895,0.300310435374,0.00322589083629,0.0402979895626
1589284649467642662,664,1589284649467547521,,-0.163896946345,-1.9497962069,1.20627243843,0.302139174967,0.00322488435854,0.0403379722284
1589284649473574709,665,1589284649473444465,,-0.141429927559,-1.950056231,1.22971373341,0.302921482379,0.00322425558472,0.0396080332975
1589284649479549531,666,1589284649479449658,,-0.164772557595,-1.95024842096,1.2522749088,0.3027466243,0.0032242447529,0.0412460145266
1589284649485512986,667,1589284649485410984,,-0.164801794224,-1.95023784942,1.25228752517,0.304575022589,0.00321847888225,0.0412888053827
1589284649491571264,668,1589284649491472447,,-0.142350216953,-2.08228663044,1.25386595603,0.30642630715,0.00386237192718,0.0405815368037
1589284649497370841,669,1589284649497301287,,-0.14236122775,-2.08227480324,1.25388434711,0.306426209691,0.00386162457257,0.0405823438213
1589284649503584801,670,1589284649503392307,,-0.165324818795,-2.21417316725,1.23159220514,0.306567265202,0.00321102528989,0.0404438966348
1589284649509531035,671,1589284649509409258,,-0.165319277068,-2.21418356368,1.23157425802,0.306567368566,0.00321100696583,0.0404431145773
1589284649516024592,672,1589284649515861303,,-0.165313295119,-2.2141955527,1.23155350632,0.308383334303,0.00320743665495,0.0413739641081
1589284649521389618,673,1589284649521316763,,-0.142787158916,-2.21443817097,1.25489923399,0.307348499747,0.00385971715636,0.0397112598281
1589284649527491653,674,1589284649527406355,,-0.166148288881,-2.21461596373,1.27743991977,0.310852627938,0.00320504349183,0.0405343867411
1589284649533538213,675,1589284649533406789,,-0.16615218752,-2.21461571835,1.2774398381,0.310852653889,0.00320440738824,0.0405342380165
1589284649539668624,676,1589284649539537087,,-0.143191862724,-2.21464196525,1.2778583282,0.31266671169,0.00320109836748,0.0416068274019
1589284649545554262,677,1589284649545446574,,-0.166567558032,-2.21480823416,1.30052348365,0.314376239345,0.003198605051,0.0397143312948
1589284649551507643,678,1589284649551424430,,-0.166554187935,-2.21479913692,1.30054068856,0.314376279999,0.00320054088387,0.0397138535175
1589284649557488842,679,1589284649557413408,,-0.143577427724,-2.34682339162,1.27889015171,0.313615795279,0.00320320604193,0.0389468124315
1589284649566615391,680,1589284649566505066,,-0.166538490438,-2.34679997917,1.27846440465,0.315443770645,0.0031996428839,0.0397340935926
1589284649572619224,681,1589284649572465620,,-0.166538898587,-2.34679722429,1.27846940843,0.315443518299,0.00320073770877,0.0397360087102
1589284649578675173,682,1589284649578526060,,-0.16611795743,-2.34661138011,1.25549924533,0.314673211354,0.00254266247697,0.0397202322035
1589284649584526376,683,1589284649584434201,,-0.166113618272,-2.34660704441,1.25550792313,0.315582444607,0.00254258710826,0.0397414564625
1589284649590592924,684,1589284649590514188,,-0.166964216565,-2.47906759134,1.27939020048,0.317245915576,0.00319760998865,0.0415619470762
1589284649596599137,685,1589284649596466317,,-0.166946162751,-2.47906797506,1.2793918129,0.317246182671,0.00319882831299,0.0415598145101
1589284649602594112,686,1589284649602465696,,-0.167779532278,-2.61157354566,1.30331122822,0.318004984234,0.00319737412823,0.0424680487524
1589284649608589791,687,1589284649608464404,,-0.166914625874,-2.61123975456,1.25726203765,0.318306866531,0.00319849561977,0.0415806850838
1589284649614840201,688,1589284649614753687,,-0.166919841584,-2.61124218346,1.25725630053,0.318307149058,0.00319676997192,0.0415786549438
1589284649620557808,689,1589284649620464525,,-0.166914270482,-2.61124505226,1.25725108183,0.319216959604,0.00319430009052,0.0415954315319
1589284649626537685,690,1589284649626434009,,-0.145581479448,-2.74413351959,1.32752847369,0.32336622327,0.00449456439464,0.0418259388376
1589284649629582568,691,1589284649629499310,,-0.169009285887,-2.74426362574,1.3500918241,0.324122152453,0.00383340435488,0.0425891811185
1589284649635659088,692,1589284649635559085,,-0.168989152154,-2.74426335428,1.35009489614,0.324122541259,0.0038343105247,0.0425861404489
1589284649641582412,693,1589284649641498598,,-0.168969397492,-2.74426283003,1.35009843426,0.325031856747,0.00383540344873,0.0426063515631
1589284649647552313,694,1589284649647447004,,-0.190811577326,-2.61153861209,1.30291350618,0.325299805194,0.00383500509267,0.0442674492671
1589284649653589143,695,1589284649653497714,,-0.168526131349,-2.7441054539,1.32710741256,0.326997223164,0.0031819843993,0.0435479912112
1589284649659384098,696,1589284649659285346,,-0.191220979015,-2.61170687381,1.32589663158,0.326986552574,0.00318109030849,0.0442986846971
1589284649662373662,697,1589284649662286226,,-0.168522386196,-2.74410452768,1.32710980332,0.326999664635,0.00383018686357,0.0435430999559
1589284649665405459,698,1589284649665323070,,-0.192068556771,-2.7442288822,1.3496880735,0.327755250167,0.00317808215548,0.0443131987948
1589284649668495766,699,1589284649668380863,,-0.192046991615,-2.74423138412,1.34968605519,0.327755151508,0.00318088903023,0.0443137271121
1589284649671543473,700,1589284649671372380,,-0.19117607177,-2.61171273829,1.32589155566,0.328804773696,0.0038306730488,0.0452267084847
1589284649677467487,701,1589284649677362940,,-0.191953021138,-2.744243068,1.34967566681,0.329560889024,0.00383403368432,0.0461317250683
1589284649686469217,702,1589284649686372168,,-0.192344366785,-2.8766345564,1.35044895889,0.329549224358,0.00383159042903,0.0470258683536
1589284649692402362,703,1589284649692254428,,-0.214098032001,-2.61168768428,1.32548831642,0.32877026891,0.00383263192927,0.0477584343016
1589284649695316091,704,1589284649695234089,,-0.192319212218,-2.87664648876,1.35042712368,0.330469318964,0.00382999134023,0.0470406419199
1589284649698325421,705,1589284649698253810,,-0.191487139314,-2.74409201154,1.32667504562,0.330597838428,0.0038285306437,0.0479354655256
1589284649701372742,706,1589284649701311588,,-0.192772125858,-2.87678873794,1.37343945117,0.332134551595,0.00382240463461,0.047969065604
1589284649704409885,707,1589284649704289406,,-0.192770225084,-2.87678685826,1.37344365511,0.332134486556,0.00382289729035,0.0479694766667
1589284649707441660,708,1589284649707332492,,-0.214548407773,-2.61184376221,1.34849409161,0.331366551713,0.00317132330469,0.0478084733512
1589284649710496209,709,1589284649710330415,,-0.214560797984,-2.61183687914,1.34850545171,0.330457169434,0.00317179647064,0.0477889908132
1589284649713583678,710,1589284649713457841,,-0.214086702318,-2.47953728405,1.34765035338,0.330469721717,0.00317767820603,0.0468877790677
