%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589284648579710394,499,1589284648579625374,,-0.0820332422597,-0.032078079345,0.924667405791
1589284648585456421,500,1589284648585379759,,-0.0821344773033,-0.0315524209673,0.924409699712
1589284648588495966,501,1589284648588416680,,-0.0822328070815,-0.0291988064441,0.92379844965
1589284648591524123,502,1589284648591428227,,-0.0823177166893,-0.0289161923875,0.923865233767
1589284648594492515,503,1589284648594389668,,-0.0825194282653,-0.0285176649506,0.923795590403
1589284648597499726,504,1589284648597415726,,-0.0826154418264,-0.0284267151632,0.923891306353
1589284648600690688,505,1589284648600544829,,-0.0828361091373,-0.0283152436841,0.923881791875
1589284648606424153,506,1589284648606337377,,-0.0828623585443,-0.0283602736855,0.924079327075
1589284648609451219,507,1589284648609313817,,-0.0829662107671,-0.0283384237923,0.924230083033
1589284648612696917,508,1589284648612608170,,-0.0830497548024,-0.0283449257357,0.924410002435
1589284648618726970,509,1589284648618656753,,-0.0831164382983,-0.0284641640745,0.92471091955
1589284648624807704,510,1589284648624727559,,-0.0831837260972,-0.0286341830993,0.924763170927
1589284648630696494,511,1589284648630613403,,-0.083259109858,-0.028664157377,0.924909457731
1589284648636833563,512,1589284648636703445,,-0.0832792236357,-0.02888443888,0.925176051248
1589284648642690500,513,1589284648642599289,,-0.083414073918,-0.0290401922767,0.925272757178
1589284648648834122,514,1589284648648745279,,-0.0834813775319,-0.0291369737535,0.925391197375
1589284648654887512,515,1589284648654727128,,-0.0835188214235,-0.0292183775342,0.925465512753
1589284648660639985,516,1589284648660534807,,-0.083689627816,-0.0295684947397,0.925615717664
1589284648666740538,517,1589284648666621010,,-0.0836988316647,-0.0296883328258,0.925854138581
1589284648672711722,518,1589284648672612261,,-0.0839180549799,-0.0304475383835,0.926050150601
1589284648678674132,519,1589284648678562925,,-0.0840332578367,-0.0313679653494,0.926350968133
1589284648684728804,520,1589284648684579969,,-0.0843573528528,-0.0336397883739,0.926882021981
1589284648690905260,521,1589284648690739803,,-0.0845835225302,-0.036088320045,0.92735566989
1589284648696883132,522,1589284648696771980,,-0.0851531426831,-0.0425762926397,0.928856244066
1589284648703028624,523,1589284648702851152,,-0.0853746738254,-0.0430932906701,0.929143121361
1589284648708944189,524,1589284648708802684,,-0.085614159827,-0.046338013525,0.929813155535
1589284648714869948,525,1589284648714782252,,-0.0858125448853,-0.0499972001804,0.930650012097
1589284648720591820,526,1589284648720488352,,-0.0860628451714,-0.0541003194928,0.931387563024
1589284648726479197,527,1589284648726415325,,-0.0866751338125,-0.0595485801635,0.932367997359
1589284648729728528,528,1589284648729655521,,-0.0869650123262,-0.0600988290457,0.932465476055
1589284648732731392,529,1589284648732625488,,-0.0875328812485,-0.0658203180391,0.933430256009
1589284648738737856,530,1589284648738662191,,-0.0877496145271,-0.0713111517267,0.93448547863
1589284648744626884,531,1589284648744549084,,-0.0881139433055,-0.0772843878378,0.935401603634
1589284648750784211,532,1589284648750685432,,-0.0882833798505,-0.0835930019979,0.936609048436
1589284648756884622,533,1589284648756798609,,-0.088702363523,-0.0903608255996,0.9377724284
1589284648762707622,534,1589284648762582110,,-0.0888531496694,-0.0905804936387,0.937682591099
1589284648768628751,535,1589284648768526488,,-0.0891537195672,-0.0978599289558,0.938804520884
1589284648774620453,536,1589284648774556470,,-0.0893437224112,-0.105320230942,0.940169940971
1589284648780742828,537,1589284648780644676,,-0.0896637366902,-0.113781161623,0.941405233672
1589284648786943379,538,1589284648786804811,,-0.0897956498924,-0.122194541072,0.943005352162
1589284648792975348,539,1589284648792848465,,-0.0900544430487,-0.131458683479,0.944599439846
1589284648799032813,540,1589284648798934714,,-0.0902049352949,-0.14060115462,0.946283224669
1589284648804645708,541,1589284648804551095,,-0.0903873857862,-0.150605312846,0.948156403254
1589284648810931967,542,1589284648810782190,,-0.0905081912654,-0.160650795916,0.949963302638
1589284648816821534,543,1589284648816737666,,-0.0907090452392,-0.171283087641,0.951829532562
1589284648822786059,544,1589284648822671726,,-0.0907512858483,-0.17140919686,0.951824058066
1589284648828816461,545,1589284648828730933,,-0.0908958598676,-0.182358112797,0.953793903121
1589284648834891195,546,1589284648834749755,,-0.0909745635567,-0.193639990086,0.955884662236
1589284648840603999,547,1589284648840507744,,-0.0911131998906,-0.205225330479,0.957845783091
1589284648846501487,548,1589284648846393855,,-0.0911345486115,-0.217083549339,0.960187983831
1589284648849512137,549,1589284648849426920,,-0.0912520349339,-0.21728345368,0.959973742909
1589284648852429757,550,1589284648852353138,,-0.0912729184605,-0.229660981827,0.96234232602
1589284648855499675,551,1589284648855421000,,-0.0914063221963,-0.229658513885,0.962033744321
1589284648859075140,552,1589284648858970306,,-0.0914166055744,-0.242470572761,0.964432390462
1589284648864935431,553,1589284648864771809,,-0.0915476554012,-0.255651806691,0.966628959585
1589284648870702260,554,1589284648870600642,,-0.0916774554975,-0.269155027574,0.969119823997
1589284648876885603,555,1589284648876795202,,-0.0917349983175,-0.281804962081,0.971251459431
1589284648882869578,556,1589284648882743636,,-0.0918303635006,-0.283289914595,0.971339537108
