%time,field.data
1589275288126533153,-0.181165914073
1589275288133278826,-0.180999526027
1589275288139920488,-0.180833059026
1589275288146598141,-0.180666526214
1589275288153301343,-0.180499940744
1589275288160000851,-0.180333315775
1589275288166615877,-0.180166664472
1589275288174197200,-0.18
1589275288179907259,-0.179833335528
1589275288186543564,-0.179666684225
1589275288193226609,-0.179500059256
1589275288199940469,-0.179333473786
1589275288206609881,-0.179166940974
1589275288213289019,-0.179000473973
1589275288219930376,-0.178834085927
1589275288226658378,-0.178667789972
1589275288233243844,-0.178501599232
1589275288239900017,-0.17833552682
1589275288246640930,-0.178169585834
1589275288253254153,-0.178003789356
1589275288259936756,-0.177838150452
1589275288266602005,-0.177672682168
1589275288273246220,-0.177507397531
1589275288279905504,-0.177342309545
1589275288286640782,-0.17717743119
1589275288293348389,-0.177012775424
1589275288299918031,-0.176848355175
1589275288306660891,-0.176684183346
1589275288313264444,-0.176520272808
1589275288319941152,-0.1763566364
1589275288326545528,-0.176193286933
1589275288333198957,-0.176030237178
1589275288339863825,-0.175867499873
1589275288346545532,-0.175705087719
1589275288353289783,-0.175543013376
1589275288359931387,-0.175381289465
1589275288366560334,-0.175219928565
1589275288373255429,-0.17505894321
1589275288379979127,-0.174898345889
1589275288386616229,-0.174738149046
1589275288393229737,-0.174578365073
1589275288399882047,-0.174419006317
1589275288406661578,-0.174260085068
1589275288413238064,-0.174101613568
1589275288419901643,-0.173943604001
1589275288426586677,-0.173786068496
1589275288433317721,-0.173629019123
1589275288439857084,-0.173472467896
1589275288446584504,-0.173316426765
1589275288453265121,-0.173160907618
1589275288459959168,-0.17300592228
1589275288466646057,-0.17285148251
1589275288473264830,-0.1726976
1589275288479926247,-0.172544286373
1589275288486592753,-0.172391553182
1589275288493268122,-0.172239411908
1589275288499986970,-0.172087873959
1589275288506573050,-0.171936950668
1589275288513248243,-0.171786653291
1589275288519952752,-0.171636993008
1589275288526601769,-0.171487980915
1589275288533295933,-0.171339628032
1589275288539978116,-0.171191945293
1589275288546608823,-0.171044943549
1589275288553294369,-0.170898633564
1589275288559928310,-0.170753026016
1589275288566577344,-0.170608131493
1589275288573287049,-0.170463960494
1589275288579920224,-0.170320523424
1589275288586594861,-0.170177830595
1589275288593333151,-0.170035892224
1589275288599925010,-0.169894718432
1589275288606502312,-0.16975431924
1589275288613340175,-0.16961470457
1589275288619980473,-0.169475884244
1589275288626558701,-0.169337867978
1589275288633299220,-0.169200665385
1589275288639964788,-0.169064285973
1589275288646609814,-0.16892873914
1589275288653287771,-0.168794034176
1589275288659920476,-0.168660180261
1589275288666582632,-0.168527186461
1589275288673285328,-0.168395061728
1589275288679961577,-0.168263814901
1589275288686626240,-0.1681334547
1589275288693288710,-0.168003989725
1589275288699900877,-0.167875428459
1589275288706588368,-0.167747779261
1589275288713265264,-0.167621050368
1589275288719889649,-0.167495249891
1589275288726618241,-0.167370385815
1589275288733325344,-0.167246465997
1589275288739984779,-0.167123498166
1589275288746630384,-0.167001489917
1589275288753263264,-0.166880448714
1589275288760006047,-0.166760381888
1589275288766648621,-0.166641296631
1589275288773313386,-0.1665232
1589275288779953360,-0.166406098913
1589275288786645457,-0.166290000147
1589275288793262483,-0.166174910338
1589275288799935219,-0.166060835975
1589275288806591049,-0.165947783407
1589275288813232289,-0.165835758832
1589275288819899177,-0.165724768302
1589275288826588739,-0.165614817719
1589275288833351407,-0.165505912832
1589275288839890038,-0.165398059239
1589275288846667837,-0.165291262382
1589275288853260291,-0.165185527549
1589275288859955084,-0.165080859867
1589275288866557583,-0.164977264308
1589275288873215515,-0.164874745679
1589275288879990497,-0.164773308628
1589275288886629649,-0.164672957637
1589275288893317720,-0.164573697024
1589275288899895282,-0.164475530939
1589275288906587365,-0.164378463364
1589275288913316745,-0.164282498111
1589275288919948272,-0.16418763882
1589275288926658090,-0.164093888957
1589275288933210461,-0.164001251815
1589275288939893858,-0.163909730509
1589275288946564348,-0.163819327976
1589275288953248325,-0.163730046976
1589275288959956423,-0.163641890085
1589275288966569442,-0.163554859698
1589275288973274149,-0.163468958025
1589275288979938297,-0.16338418709
1589275288986620466,-0.163300548733
1589275288993247998,-0.163218044599
1589275288999948378,-0.163136676149
1589275289006577923,-0.163056444648
1589275289013295740,-0.162977351168
1589275289019896686,-0.162899396588
1589275289026605858,-0.162822581587
1589275289033268982,-0.162746906649
1589275289039939386,-0.162672372057
1589275289046635150,-0.162598977892
1589275289053297133,-0.162526724033
1589275289060025315,-0.162455610154
1589275289066613820,-0.162385635722
1589275289073299601,-0.1623168
1589275289079936112,-0.162249102038
1589275289086628599,-0.162182540677
1589275289093328331,-0.162117114545
1589275289099954972,-0.162052822057
1589275289106659556,-0.161989661413
1589275289113256572,-0.161927630595
1589275289119963162,-0.161866727367
1589275289126677351,-0.161806949271
1589275289133263074,-0.161748293632
1589275289139977689,-0.161690757547
1589275289146582735,-0.161634337891
1589275289153319575,-0.161579031312
1589275289159974530,-0.161524834229
1589275289166601033,-0.161471742834
1589275289173375901,-0.161419753086
1589275289179945285,-0.161368860713
1589275289186577559,-0.161319061206
1589275289193242385,-0.161270349824
1589275289199849018,-0.161222721586
1589275289206560016,-0.161176171275
1589275289213192577,-0.16113069343
1589275289219890336,-0.161086282351
1589275289226544821,-0.161042932093
1589275289233281618,-0.161000636467
1589275289239942872,-0.160959389036
1589275289246628091,-0.160919183117
1589275289253333577,-0.160880011776
1589275289259952474,-0.160841867827
1589275289266661955,-0.160804743832
1589275289273299280,-0.160768632099
1589275289279952679,-0.160733524679
1589275289286623973,-0.160699413366
1589275289293211061,-0.160666289696
1589275289299874942,-0.160634144942
1589275289306575926,-0.160602970116
1589275289313269080,-0.160572755968
1589275289319893720,-0.16054349298
1589275289326602810,-0.160515171367
1589275289333208695,-0.160487781079
1589275289339880869,-0.160461311792
1589275289346600065,-0.160435752912
1589275289353251046,-0.160411093574
1589275289359891828,-0.160387322633
1589275289366589556,-0.160364428674
1589275289373313741,-0.1603424
1589275289379943016,-0.160321224636
1589275289386630451,-0.160300890325
1589275289393292456,-0.16028138453
1589275289399950118,-0.160262694428
1589275289406669638,-0.16024480691
1589275289413301489,-0.16022770858
1589275289419891478,-0.160211385756
1589275289426646635,-0.160195824462
1589275289433304577,-0.160181010432
1589275289439924132,-0.160166929106
1589275289446553473,-0.16015356563
1589275289453271856,-0.160140904853
1589275289459968700,-0.160128931324
1589275289466618185,-0.160117629295
1589275289473291515,-0.160106982716
1589275289479975503,-0.160096975234
1589275289486654254,-0.160087590191
1589275289493293966,-0.160078810624
1589275289499955218,-0.160070619263
1589275289506589537,-0.160062998527
1589275289513258697,-0.160055930526
1589275289519919695,-0.160049397058
1589275289526563692,-0.160043379607
1589275289533223509,-0.160037859341
1589275289539900030,-0.160032817111
1589275289546572845,-0.160028233452
1589275289553272857,-0.160024088576
1589275289559890320,-0.160020362375
1589275289566577276,-0.160017034419
1589275289573306559,-0.160014083951
1589275289579921677,-0.160011489888
1589275289586577550,-0.160009230823
1589275289593304844,-0.160007285014
1589275289599930662,-0.160005630393
1589275289606627010,-0.160004244556
1589275289613284705,-0.160003104768
1589275289619931353,-0.160002187956
1589275289626547698,-0.160001470712
1589275289633245549,-0.160000929286
1589275289639898132,-0.160000539593
1589275289646627175,-0.1600002772
1589275289653251850,-0.160000117336
1589275289659877429,-0.160000034883
1589275289666641004,-0.160000004375
1589275289673279959,-0.16
1589275289679938206,-0.160000004375
1589275289686592508,-0.160000034883
1589275289693215073,-0.160000117336
1589275289700023330,-0.1600002772
1589275289706591729,-0.160000539593
1589275289713237245,-0.160000929286
1589275289719859393,-0.160001470712
1589275289726618795,-0.160002187956
1589275289733320196,-0.160003104768
1589275289739896749,-0.160004244556
1589275289746602414,-0.160005630393
1589275289753199090,-0.160007285014
1589275289759925694,-0.160009230823
1589275289766646788,-0.160011489888
1589275289773219467,-0.160014083951
1589275289779901714,-0.160017034419
1589275289786614093,-0.160020362375
1589275289793211984,-0.160024088576
1589275289799919703,-0.160028233452
1589275289806556804,-0.160032817111
1589275289813288925,-0.160037859341
1589275289819886689,-0.160043379607
1589275289826569050,-0.160049397058
1589275289833272301,-0.160055930526
1589275289839936312,-0.160062998527
1589275289846592759,-0.160070619263
1589275289853293375,-0.160078810624
1589275289859968993,-0.160087590191
1589275289866674426,-0.160096975234
1589275289873257346,-0.160106982716
1589275289879965177,-0.160117629295
1589275289886653858,-0.160128931324
1589275289893236179,-0.160140904853
1589275289899893633,-0.16015356563
1589275289906617446,-0.160166929106
1589275289913268339,-0.160181010432
1589275289919846954,-0.160195824462
1589275289926525948,-0.160211385756
1589275289933222310,-0.16022770858
1589275289939901295,-0.16024480691
1589275289946580415,-0.160262694428
1589275289953206151,-0.16028138453
1589275289959977027,-0.160300890325
1589275289966609886,-0.160321224636
1589275289973315329,-0.1603424
1589275289979924541,-0.160364428674
1589275289986612336,-0.160387322633
1589275289993265598,-0.160411093574
1589275289999933620,-0.160435752912
1589275290006602100,-0.160461311792
1589275290013199518,-0.160487781079
1589275290019932752,-0.160515171367
1589275290026574536,-0.16054349298
1589275290033250808,-0.160572755968
1589275290039864880,-0.160602970116
1589275290046503505,-0.160634144942
1589275290053264527,-0.160666289696
1589275290059932956,-0.160699413366
1589275290066632679,-0.160733524679
1589275290073290336,-0.160768632099
1589275290079884627,-0.160804743832
1589275290086587727,-0.160841867827
1589275290093252112,-0.160880011776
1589275290099901958,-0.160919183117
1589275290106541093,-0.160959389036
1589275290113257113,-0.161000636467
1589275290119870400,-0.161042932093
1589275290126566237,-0.161086282351
1589275290133172703,-0.16113069343
1589275290139863475,-0.161176171275
1589275290146598644,-0.161222721586
1589275290153212000,-0.161270349824
1589275290159856728,-0.161319061206
1589275290166601884,-0.161368860713
1589275290173341190,-0.161419753086
1589275290179923135,-0.161471742834
1589275290186632654,-0.161524834229
1589275290193238938,-0.161579031312
1589275290199901987,-0.161634337891
1589275290206597319,-0.161690757547
1589275290213331489,-0.161748293632
1589275290219968609,-0.161806949271
1589275290226548755,-0.161866727367
1589275290233300624,-0.161927630595
1589275290239885647,-0.161989661413
1589275290246628743,-0.162052822057
1589275290253310262,-0.162117114545
1589275290259895821,-0.162182540677
1589275290266575728,-0.162249102038
1589275290273273446,-0.1623168
1589275290279923466,-0.162385635722
1589275290286526913,-0.162455610154
1589275290293216576,-0.162526724033
1589275290299925086,-0.162598977892
1589275290306614428,-0.162672372057
1589275290313224590,-0.162746906649
1589275290319852970,-0.162822581587
1589275290326528292,-0.162899396588
1589275290333302051,-0.162977351168
1589275290339877685,-0.163056444648
1589275290346567466,-0.163136676149
1589275290353212168,-0.163218044599
1589275290359902601,-0.163300548733
1589275290366576145,-0.16338418709
1589275290373198992,-0.163468958025
1589275290379910681,-0.163554859698
1589275290386580118,-0.163641890085
1589275290393279793,-0.163730046976
1589275290399962990,-0.163819327976
1589275290406710087,-0.163909730509
1589275290413278905,-0.164001251815
1589275290419992842,-0.164093888957
1589275290426644070,-0.16418763882
1589275290433266928,-0.164282498111
1589275290439958553,-0.164378463364
1589275290446641070,-0.164475530939
1589275290453337330,-0.164573697024
1589275290459983177,-0.164672957637
1589275290466600143,-0.164773308628
1589275290473369913,-0.164874745679
1589275290479965983,-0.164977264308
1589275290486674698,-0.165080859867
1589275290493273872,-0.165185527549
1589275290499982006,-0.165291262382
1589275290506614384,-0.165398059239
1589275290513273260,-0.165505912832
1589275290519947579,-0.165614817719
1589275290526565297,-0.165724768302
1589275290533263564,-0.165835758832
1589275290539930342,-0.165947783407
1589275290546619193,-0.166060835975
1589275290553254229,-0.166174910338
1589275290559969004,-0.166290000147
1589275290566587715,-0.166406098913
1589275290573272672,-0.1665232
1589275290579939740,-0.166641296631
1589275290586609305,-0.166760381888
1589275290593326325,-0.166880448714
1589275290599917467,-0.167001489917
1589275290606670928,-0.167123498166
1589275290613203901,-0.167246465997
1589275290620013743,-0.167370385815
1589275290626648725,-0.167495249891
1589275290633366925,-0.167621050368
1589275290639964323,-0.167747779261
1589275290646634214,-0.167875428459
1589275290653326635,-0.168003989725
1589275290659954397,-0.1681334547
1589275290666705830,-0.168263814901
1589275290673288662,-0.168395061728
1589275290679909700,-0.168527186461
1589275290686649549,-0.168660180261
1589275290693219068,-0.168794034176
1589275290700034951,-0.16892873914
1589275290706592901,-0.169064285973
1589275290713334286,-0.169200665385
1589275290719968684,-0.169337867978
1589275290726633416,-0.169475884244
1589275290733253960,-0.16961470457
1589275290739918064,-0.16975431924
1589275290746649612,-0.169894718432
1589275290753308788,-0.170035892224
1589275290759937888,-0.170177830595
1589275290766617812,-0.170320523424
1589275290773298650,-0.170463960494
1589275290779942673,-0.170608131493
1589275290786621406,-0.170753026016
1589275290793338106,-0.170898633564
1589275290799943537,-0.171044943549
1589275290806661720,-0.171191945293
1589275290813221543,-0.171339628032
1589275290819933402,-0.171487980915
1589275290826622441,-0.171636993008
1589275290833289722,-0.171786653291
1589275290839913745,-0.171936950668
1589275290846610489,-0.172087873959
1589275290853274565,-0.172239411908
1589275290859942899,-0.172391553182
1589275290866616684,-0.172544286373
1589275290873316193,-0.1726976
1589275290880025834,-0.17285148251
1589275290886693312,-0.17300592228
1589275290893311965,-0.173160907618
1589275290899970216,-0.173316426765
1589275290906632606,-0.173472467896
1589275290913267593,-0.173629019123
1589275290919951519,-0.173786068496
1589275290926624480,-0.173943604001
1589275290933287247,-0.174101613568
1589275290939972505,-0.174260085068
1589275290946630253,-0.174419006317
1589275290953248007,-0.174578365073
1589275290959991658,-0.174738149046
1589275290966568682,-0.174898345889
1589275290973260049,-0.17505894321
1589275290979953839,-0.175219928565
1589275290986617855,-0.175381289465
1589275290993294653,-0.175543013376
1589275290999915959,-0.175705087719
1589275291006612837,-0.175867499873
1589275291013255826,-0.176030237178
1589275291019973653,-0.176193286933
1589275291026591356,-0.1763566364
1589275291033222989,-0.176520272808
1589275291039885594,-0.176684183346
1589275291046563672,-0.176848355175
1589275291053266267,-0.177012775424
1589275291059905292,-0.17717743119
1589275291066546623,-0.177342309545
1589275291073212625,-0.177507397531
1589275291079892639,-0.177672682168
1589275291086599537,-0.177838150452
1589275291093220617,-0.178003789356
1589275291099919941,-0.178169585834
1589275291106557525,-0.17833552682
1589275291113232449,-0.178501599232
1589275291119985453,-0.178667789972
1589275291126575055,-0.178834085927
1589275291133248799,-0.179000473973
1589275291139904354,-0.179166940974
1589275291146608274,-0.179333473786
1589275291153306900,-0.179500059256
1589275291159937931,-0.179666684225
1589275291166613407,-0.179833335528
1589275291174183581,-0.18
1589275291179973150,-0.180166664472
1589275291186634140,-0.180333315775
1589275291193351743,-0.180499940744
1589275291199947916,-0.180666526214
1589275291206626913,-0.180833059026
1589275291213255042,-0.180999526027
1589275291219938297,-0.181165914073
1589275291226592637,-0.181332210028
1589275291233245714,-0.181498400768
1589275291239955788,-0.18166447318
1589275291246648291,-0.181830414166
1589275291253261539,-0.181996210644
1589275291259917543,-0.182161849548
1589275291266553798,-0.182327317832
1589275291273236952,-0.182492602469
1589275291279901739,-0.182657690455
1589275291286602906,-0.18282256881
1589275291293243574,-0.182987224576
1589275291299876699,-0.183151644825
1589275291306530004,-0.183315816654
1589275291313249049,-0.183479727192
1589275291319882042,-0.1836433636
1589275291326656662,-0.183806713067
1589275291333241015,-0.183969762822
1589275291339845684,-0.184132500127
1589275291346560047,-0.184294912281
1589275291353249727,-0.184456986624
1589275291360045267,-0.184618710535
1589275291366525790,-0.184780071435
1589275291373233056,-0.18494105679
1589275291379956111,-0.185101654111
1589275291386529662,-0.185261850954
1589275291393169663,-0.185421634927
1589275291399862814,-0.185580993683
1589275291406615367,-0.185739914932
1589275291413265109,-0.185898386432
1589275291419945577,-0.186056395999
1589275291426527691,-0.186213931504
1589275291433256761,-0.186370980877
1589275291439933472,-0.186527532104
1589275291446543344,-0.186683573235
1589275291453296623,-0.186839092382
1589275291459882600,-0.18699407772
1589275291466599844,-0.18714851749
1589275291473317422,-0.1873024
1589275291479927975,-0.187455713627
1589275291486610356,-0.187608446818
1589275291493234549,-0.187760588092
1589275291500016993,-0.187912126041
1589275291506646572,-0.188063049332
1589275291513314724,-0.188213346709
1589275291519921867,-0.188363006992
1589275291526605251,-0.188512019085
1589275291533306261,-0.188660371968
1589275291539967135,-0.188808054707
1589275291546631050,-0.188955056451
1589275291553204918,-0.189101366436
1589275291559945334,-0.189246973984
1589275291566564549,-0.189391868507
1589275291573240011,-0.189536039506
1589275291579965941,-0.189679476576
1589275291586616281,-0.189822169405
1589275291593318380,-0.189964107776
1589275291599928927,-0.190105281568
1589275291606568417,-0.19024568076
1589275291613251311,-0.19038529543
1589275291619991288,-0.190524115756
1589275291626662630,-0.190662132022
1589275291633232727,-0.190799334615
1589275291639950359,-0.190935714027
1589275291646592451,-0.19107126086
1589275291653296346,-0.191205965824
1589275291659938072,-0.191339819739
1589275291666582723,-0.191472813539
1589275291673308872,-0.191604938272
1589275291679954929,-0.191736185099
1589275291686625157,-0.1918665453
1589275291693255426,-0.191996010275
1589275291699830331,-0.192124571541
1589275291706507566,-0.192252220739
1589275291713182057,-0.192378949632
1589275291719898589,-0.192504750109
1589275291726525740,-0.192629614185
1589275291733231305,-0.192753534003
1589275291739912780,-0.192876501834
1589275291746577597,-0.192998510083
1589275291753212906,-0.193119551286
1589275291759877976,-0.193239618112
1589275291766519644,-0.193358703369
1589275291773245913,-0.1934768
1589275291779964430,-0.193593901087
1589275291786538838,-0.193709999853
1589275291793260802,-0.193825089662
1589275291799867893,-0.193939164025
1589275291806571789,-0.194052216593
1589275291813313956,-0.194164241168
1589275291819869674,-0.194275231698
1589275291826607168,-0.194385182281
1589275291833285011,-0.194494087168
1589275291839988132,-0.194601940761
1589275291846549381,-0.194708737618
1589275291853238061,-0.194814472451
1589275291859953490,-0.194919140133
1589275291866617674,-0.195022735692
1589275291873274705,-0.195125254321
1589275291879941483,-0.195226691372
1589275291886653633,-0.195327042363
1589275291893211529,-0.195426302976
1589275291899881668,-0.195524469061
1589275291906526910,-0.195621536636
1589275291913245736,-0.195717501889
1589275291919895111,-0.19581236118
1589275291926524507,-0.195906111043
1589275291933202436,-0.195998748185
1589275291939893365,-0.196090269491
1589275291946662518,-0.196180672024
1589275291953189176,-0.196269953024
1589275291959921038,-0.196358109915
1589275291966633422,-0.196445140302
1589275291973203620,-0.196531041975
1589275291979927787,-0.19661581291
1589275291986602975,-0.196699451267
1589275291993207416,-0.196781955401
1589275291999882208,-0.196863323851
1589275292006574115,-0.196943555352
1589275292013217293,-0.197022648832
1589275292019920516,-0.197100603412
1589275292026582221,-0.197177418413
1589275292033259475,-0.197253093351
1589275292039953602,-0.197327627943
1589275292046609544,-0.197401022108
1589275292053211309,-0.197473275967
1589275292059977724,-0.197544389846
1589275292066613006,-0.197614364278
1589275292073307474,-0.1976832
1589275292080034388,-0.197750897962
1589275292086601461,-0.197817459323
1589275292093260883,-0.197882885455
1589275292099930413,-0.197947177943
1589275292106621174,-0.198010338587
1589275292113255380,-0.198072369405
1589275292119905206,-0.198133272633
1589275292126617079,-0.198193050729
1589275292133325093,-0.198251706368
1589275292139880197,-0.198309242453
1589275292146570453,-0.198365662109
1589275292153238551,-0.198420968688
1589275292159879605,-0.198475165771
1589275292166596161,-0.198528257166
1589275292173356762,-0.198580246914
1589275292179970951,-0.198631139287
1589275292186565064,-0.198680938794
1589275292193303902,-0.198729650176
1589275292199953440,-0.198777278414
1589275292206611969,-0.198823828725
1589275292213252811,-0.19886930657
1589275292219899616,-0.198913717649
1589275292226624680,-0.198957067907
1589275292233295945,-0.198999363533
1589275292239902564,-0.199040610964
1589275292246608119,-0.199080816883
1589275292253270342,-0.199119988224
1589275292259924657,-0.199158132173
1589275292266548334,-0.199195256168
1589275292273220391,-0.199231367901
1589275292279930275,-0.199266475321
1589275292286595049,-0.199300586634
1589275292293265944,-0.199333710304
1589275292299920882,-0.199365855058
1589275292306621040,-0.199397029884
1589275292313272324,-0.199427244032
1589275292319958505,-0.19945650702
1589275292326558398,-0.199484828633
1589275292333278346,-0.199512218921
1589275292339927475,-0.199538688208
1589275292346603322,-0.199564247088
1589275292353287887,-0.199588906426
1589275292359915759,-0.199612677367
1589275292366584903,-0.199635571326
1589275292373309271,-0.1996576
1589275292380011456,-0.199678775364
1589275292386610807,-0.199699109675
1589275292393276741,-0.19971861547
1589275292399950220,-0.199737305572
1589275292406601336,-0.19975519309
1589275292413308271,-0.19977229142
1589275292419917485,-0.199788614244
1589275292426600730,-0.199804175538
1589275292433257842,-0.199818989568
1589275292439919180,-0.199833070894
1589275292446603322,-0.19984643437
1589275292453262348,-0.199859095147
1589275292459960586,-0.199871068676
1589275292466616682,-0.199882370705
1589275292473408507,-0.199893017284
1589275292479990935,-0.199903024766
1589275292486612191,-0.199912409809
1589275292493267642,-0.199921189376
1589275292499943073,-0.199929380737
