%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589275286982249755,749,1589275286982142790,,0.50006662567,-0.201512144019,0.215738785803
1589275286985289633,750,1589275286985163525,,0.50006750543,-0.201499599051,0.21573142852
1589275286988349237,751,1589275286988238932,,0.500068317433,-0.201486853137,0.215724300209
1589275286991337052,752,1589275286991181693,,0.50006712869,-0.201477807244,0.215714790514
1589275286994295073,753,1589275286994213634,,0.500064907787,-0.201465444251,0.215701251875
1589275286997355240,754,1589275286997211209,,0.500062990602,-0.201453620548,0.215689219103
1589275287000378698,755,1589275287000263157,,0.50006156597,-0.201443371091,0.215679073717
1589275287003372386,756,1589275287003242547,,0.50006119257,-0.201432007637,0.21566997185
1589275287006374018,757,1589275287006201535,,0.500060369671,-0.201421055509,0.215659765301
1589275287009260521,758,1589275287009175130,,0.500060042191,-0.201410102543,0.215650211686
1589275287012397039,759,1589275287012250782,,0.500060172638,-0.201400180642,0.215640994447
1589275287015284161,760,1589275287015183482,,0.500059863499,-0.201389855296,0.215631986424
1589275287018336739,761,1589275287018227962,,0.500059635275,-0.201382516703,0.215623106548
1589275287021367789,762,1589275287021224468,,0.500060044806,-0.20137373482,0.215616423611
1589275287024260508,763,1589275287024177288,,0.500059965871,-0.201364632894,0.215608657374
1589275287027284840,764,1589275287027210379,,0.500060775921,-0.201354526354,0.21560239559
1589275287030380987,765,1589275287030230188,,0.500059778065,-0.201345256921,0.215594112566
1589275287033272913,766,1589275287033187286,,0.500061429027,-0.201333914311,0.215588813288
1589275287036247963,767,1589275287036143796,,0.500061917548,-0.20132187062,0.215581890378
1589275287039298981,768,1589275287039183515,,0.500063420968,-0.201306758061,0.21557423352
1589275287042755941,769,1589275287042617079,,0.500065498527,-0.201291207667,0.215567914389
1589275287045728613,770,1589275287045611566,,0.50006606944,-0.201275950635,0.215558860112
1589275287048400164,771,1589275287048216787,,0.500068612004,-0.201261639422,0.215550923992
1589275287054348284,772,1589275287054196075,,0.500070124757,-0.201246525891,0.215543213228
1589275287057274384,773,1589275287057182841,,0.500071093195,-0.201233841108,0.215533855326
1589275287063386938,774,1589275287063250199,,0.500072897356,-0.201221219675,0.215524925866
1589275287066321714,775,1589275287066211148,,0.500073836744,-0.201210595696,0.215516218264
1589275287069274531,776,1589275287069176491,,0.500075956755,-0.201197743228,0.215508189573
1589275287075431927,777,1589275287075277684,,0.500077563306,-0.201183018428,0.215499375496
1589275287078327536,778,1589275287078207986,,0.500079855549,-0.201170218789,0.215490488257
1589275287081341352,779,1589275287081203791,,0.500081480497,-0.201158421117,0.215483913943
1589275287087336061,780,1589275287087237291,,0.500083136563,-0.201146585231,0.215476098213
1589275287090357181,781,1589275287090206949,,0.500084946866,-0.201134304576,0.215468903107
1589275287093362652,782,1589275287093202750,,0.500086108907,-0.201125138233,0.215461800056
1589275287099322999,783,1589275287099204672,,0.500087260611,-0.201114370389,0.215454443589
1589275287102329172,784,1589275287102251264,,0.50008869749,-0.201101976311,0.215446703945
1589275287105331188,785,1589275287105194730,,0.50009102501,-0.201089666055,0.215439854494
1589275287111454799,786,1589275287111255424,,0.50009220791,-0.20107971242,0.215432392021
1589275287114354815,787,1589275287114217239,,0.500093762869,-0.201067714216,0.215424095965
1589275287117291459,788,1589275287117191531,,0.50009603799,-0.201053179667,0.215415621182
1589275287123328674,789,1589275287123229203,,0.500097538159,-0.201040547426,0.215408474074
1589275287126327303,790,1589275287126219893,,0.500099185541,-0.201024628114,0.215399306007
1589275287129350539,791,1589275287129253248,,0.500100527236,-0.201009042974,0.215392101092
1589275287135414734,792,1589275287135315772,,0.500102512087,-0.200991902703,0.215384880228
1589275287138463878,793,1589275287138325308,,0.500105450584,-0.200977324401,0.215379547503
1589275287141320715,794,1589275287141243155,,0.500106849185,-0.20096086657,0.21537164069
1589275287147444224,795,1589275287147228883,,0.500109448338,-0.200942168225,0.215363698518
1589275287150345080,796,1589275287150185032,,0.500111951396,-0.200923098696,0.215355560748
1589275287153305289,797,1589275287153221529,,0.500114686061,-0.200904620101,0.215348133943
1589275287159328376,798,1589275287159218148,,0.50011680454,-0.200886707684,0.215341426267
1589275287162264341,799,1589275287162177869,,0.500119020646,-0.200869145436,0.215333937832
1589275287168338828,800,1589275287168208721,,0.50012016415,-0.200851528627,0.215325623189
1589275287171312735,801,1589275287171219895,,0.500122411372,-0.200831568277,0.215317797142
1589275287174236318,802,1589275287174174005,,0.500123922668,-0.200813840855,0.215310515021
1589275287177299858,803,1589275287177222802,,0.50012540514,-0.200792416438,0.215300700572
1589275287183435121,804,1589275287183314653,,0.500127788634,-0.200774126015,0.215292858552
1589275287186322723,805,1589275287186198739,,0.50012886677,-0.200755816751,0.21528401507
1589275287192453829,806,1589275287192308732,,0.500130120072,-0.200737613891,0.215275094342
1589275287195339052,807,1589275287195257515,,0.500131906003,-0.200720386594,0.215268239372
1589275287198359572,808,1589275287198272112,,0.50013274976,-0.200702110085,0.215258638302
1589275287201335427,809,1589275287201226911,,0.500133927462,-0.200684008492,0.215251045043
1589275287207327822,810,1589275287207254526,,0.500135297408,-0.200665494392,0.215242838602
1589275287210343074,811,1589275287210246544,,0.500136270944,-0.200646408401,0.215234114826
1589275287216284210,812,1589275287216180729,,0.500138362799,-0.200625200415,0.21522716715
1589275287219307355,813,1589275287219163741,,0.500139551011,-0.20060571228,0.215220259295
1589275287222304668,814,1589275287222208049,,0.500140961168,-0.200586185297,0.21521170538
1589275287228359850,815,1589275287228249225,,0.50014223694,-0.200565879469,0.215205414109
1589275287231406069,816,1589275287231271445,,0.500143355355,-0.200543889133,0.215197285684
1589275287234357796,817,1589275287234241837,,0.500145882221,-0.200520443688,0.215190822083
1589275287240301206,818,1589275287240209209,,0.500146277762,-0.200499191067,0.215186287946
1589275287243534980,819,1589275287243450526,,0.500146856827,-0.200478037466,0.215182814104
1589275287246650763,820,1589275287246554625,,0.500147711845,-0.200455386122,0.215179143213
1589275287252311058,821,1589275287252225338,,0.500147982021,-0.200433725979,0.215175640634
1589275287255339712,822,1589275287255232046,,0.500149675697,-0.200413141828,0.21517152568
1589275287258385491,823,1589275287258260817,,0.50015002989,-0.200392943802,0.215165486888
1589275287264300731,824,1589275287264203467,,0.500151146145,-0.200369724123,0.21516040673
1589275287267375038,825,1589275287267280966,,0.500151969099,-0.200350284308,0.215153549628
1589275287273249046,826,1589275287273166267,,0.500152724655,-0.200330772383,0.215149190588
1589275287276264384,827,1589275287276165556,,0.50015405881,-0.200307792209,0.215143790543
1589275287279272649,828,1589275287279182451,,0.500154923662,-0.200287789401,0.215138151386
1589275287285329687,829,1589275287285212504,,0.500155767281,-0.200268436473,0.215134051189
1589275287288284750,830,1589275287288225063,,0.500155652478,-0.20024893933,0.215127634134
1589275287291378280,831,1589275287291283403,,0.500156703861,-0.200229373579,0.21512097994
1589275287297316116,832,1589275287297222381,,0.500156413425,-0.200209699977,0.215114365833
1589275287303443760,833,1589275287303297638,,0.500156225889,-0.200172335824,0.215100770664
1589275287309352825,834,1589275287309243346,,0.500155650088,-0.200153836292,0.21509400841
1589275287312355453,835,1589275287312251269,,0.500156584297,-0.200134322208,0.21508837517
1589275287315553287,836,1589275287315340976,,0.500157673861,-0.20011183617,0.215082249738
1589275287321356990,837,1589275287321178558,,0.500158136678,-0.200090433862,0.21507597228
1589275287324325514,838,1589275287324243998,,0.500158747978,-0.200071180643,0.215070073499
1589275287327316812,839,1589275287327216797,,0.500159076224,-0.200052258236,0.215065331343
1589275287333437655,840,1589275287333274982,,0.500160277206,-0.200035812953,0.215060814751
1589275287336308731,841,1589275287336201692,,0.500160956474,-0.200016961748,0.2150559418
1589275287339438471,842,1589275287339245243,,0.500161197103,-0.199999117436,0.215050198806
1589275287345669795,843,1589275287345541525,,0.500162812382,-0.199981390636,0.215047475062
1589275287348336312,844,1589275287348223707,,0.500162884065,-0.199963375429,0.215040707469
1589275287351282870,845,1589275287351178153,,0.500163645017,-0.199940794869,0.215034376416
1589275287357406336,846,1589275287357211921,,0.50016480895,-0.199920475304,0.215029285437
1589275287363501986,847,1589275287363320054,,0.500165876605,-0.199879372494,0.21501708065
1589275287369391615,848,1589275287369285538,,0.500166466454,-0.19985895137,0.215011300422
1589275287372318429,849,1589275287372245947,,0.500167018874,-0.199838084033,0.215004679012
1589275287375365168,850,1589275287375243275,,0.500168182284,-0.199816107222,0.21499832091
1589275287381393255,851,1589275287381289933,,0.500168507596,-0.199792626354,0.214992114229
1589275287384344820,852,1589275287384228430,,0.500169774892,-0.199770346376,0.214986576593
1589275287387308716,853,1589275287387196763,,0.500170051843,-0.199747428629,0.214979735286
1589275287393329307,854,1589275287393207908,,0.500172127966,-0.199726065724,0.214974950493
1589275287396488152,855,1589275287396308007,,0.50017298505,-0.199705328224,0.214966688146
1589275287399488627,856,1589275287399298804,,0.50017421977,-0.199683994821,0.214960533553
1589275287405401606,857,1589275287405297296,,0.500174777811,-0.199666565613,0.214954811664
1589275287408375936,858,1589275287408311520,,0.500175736007,-0.199649445976,0.214950118291
1589275287411404442,859,1589275287411324307,,0.500177008253,-0.199625512507,0.214944151622
1589275287417342663,860,1589275287417216219,,0.500178093596,-0.199605426444,0.21493912386
1589275287423404394,861,1589275287423273530,,0.500180015576,-0.199565938427,0.214927191297
1589275287429502204,862,1589275287429343739,,0.500181395642,-0.199546606233,0.214922988098
1589275287432386312,863,1589275287432279858,,0.50018264161,-0.199523346891,0.214916008501
1589275287435393928,864,1589275287435316457,,0.500182872048,-0.199502353145,0.214908598657
1589275287441456151,865,1589275287441354627,,0.500184149419,-0.199479429315,0.214901071477
1589275287444577004,866,1589275287444461434,,0.500185937958,-0.199454193349,0.214894401251
1589275287447304766,867,1589275287447229513,,0.500187900911,-0.19942826914,0.214888547224
1589275287453381194,868,1589275287453297809,,0.500190157577,-0.199404874856,0.214883979681
1589275287456408601,869,1589275287456298703,,0.500191961836,-0.199375776069,0.214878144225
1589275287459593456,870,1589275287459338405,,0.500194224664,-0.199345578742,0.214873574192
1589275287465421678,871,1589275287465298118,,0.500195768366,-0.199319099681,0.214866152739
1589275287468476051,872,1589275287468319567,,0.500197676794,-0.199288511907,0.214861051357
1589275287474457230,873,1589275287474366505,,0.50019908722,-0.199258412675,0.214854478343
1589275287477423251,874,1589275287477306601,,0.50020180247,-0.199224187969,0.214847734391
1589275287486467025,875,1589275287486338288,,0.500205845886,-0.19916600126,0.214834124187
1589275287489407523,876,1589275287489323264,,0.500207995956,-0.199135883057,0.214827033182
1589275287492567981,877,1589275287492410012,,0.50021116223,-0.199102102965,0.214820711859
1589275287498464312,878,1589275287498303234,,0.500212936349,-0.199072595606,0.214814032899
1589275287501495527,879,1589275287501324987,,0.500214392313,-0.199042125873,0.214807023255
1589275287504427738,880,1589275287504314406,,0.500216299426,-0.199011729982,0.214800797815
1589275287510491715,881,1589275287510354828,,0.500217734418,-0.198981006995,0.214795001659
1589275287513412663,882,1589275287513336671,,0.500219587942,-0.198955256929,0.21478891938
1589275287516390573,883,1589275287516304989,,0.500220191922,-0.198923978881,0.214779886152
1589275287522544265,884,1589275287522367500,,0.500222885204,-0.198893737306,0.214773285791
1589275287525499030,885,1589275287525378236,,0.500225183773,-0.198863463374,0.214767109613
1589275287528517470,886,1589275287528290582,,0.500225969476,-0.198832048374,0.214760505512
1589275287534444993,887,1589275287534308626,,0.500227903682,-0.198798238673,0.214753633371
1589275287537374343,888,1589275287537234198,,0.500228542585,-0.198764529086,0.214745634042
1589275287540582983,889,1589275287540450712,,0.500230526805,-0.198732178698,0.214741105842
1589275287546733197,890,1589275287546636276,,0.50023134985,-0.19869767753,0.214734068487
1589275287549471837,891,1589275287549304254,,0.500234105097,-0.198662662994,0.214728146145
1589275287552424185,892,1589275287552297117,,0.500236549634,-0.198627848961,0.214724471424
1589275287558474083,893,1589275287558356625,,0.500238165572,-0.198592758374,0.214716406398
1589275287561451544,894,1589275287561334563,,0.500240505766,-0.198555013419,0.214707801949
1589275287564400627,895,1589275287564261114,,0.500241365918,-0.198518154062,0.214699862527
1589275287570452845,896,1589275287570281233,,0.500244957424,-0.198477283747,0.214692157877
1589275287573381060,897,1589275287573268870,,0.500247338968,-0.198439734844,0.214684645943
1589275287579483996,898,1589275287579289539,,0.500248846285,-0.198401337913,0.214676015552
1589275287582406216,899,1589275287582303310,,0.500250691974,-0.198361301703,0.214667899637
1589275287585464386,900,1589275287585316306,,0.500254600616,-0.198321690483,0.214661708249
1589275287588485268,901,1589275287588335641,,0.500256933185,-0.198282776273,0.214655226708
1589275287594423939,902,1589275287594310942,,0.500260180217,-0.198243086642,0.214648075777
1589275287597380573,903,1589275287597282450,,0.50026192281,-0.198204653864,0.21463851375
1589275287603434758,904,1589275287603304121,,0.500264476599,-0.198167799999,0.214631274809
1589275287606457282,905,1589275287606321050,,0.500266898512,-0.198131564593,0.2146241781
1589275287609392365,906,1589275287609273758,,0.500269340455,-0.198093312908,0.214617608172
1589275287615385740,907,1589275287615291343,,0.500270938994,-0.198057454006,0.21461073072
1589275287618405306,908,1589275287618280511,,0.500273799712,-0.198018885553,0.214604185193
1589275287621512511,909,1589275287621338165,,0.500275055909,-0.197980413901,0.214596366892
1589275287627430954,910,1589275287627304681,,0.500278127001,-0.19794318838,0.214586692955
1589275287630352809,911,1589275287630250717,,0.500280436805,-0.197904763708,0.21457831773
1589275287633463920,912,1589275287633250339,,0.500283209737,-0.197868325577,0.214571065185
1589275287639407619,913,1589275287639294655,,0.500285175891,-0.197828898958,0.21456218713
1589275287642474314,914,1589275287642322043,,0.500288661231,-0.197787789165,0.214556649126
1589275287645570018,915,1589275287645468163,,0.500290683373,-0.197745989454,0.214549537101
1589275287651425492,916,1589275287651314273,,0.500293117459,-0.197701966481,0.214542910023
1589275287654375227,917,1589275287654311618,,0.500296214115,-0.197658027009,0.214534578149
1589275287663339096,918,1589275287663259738,,0.500301792896,-0.197574164629,0.21452330391
1589275287666337152,919,1589275287666251370,,0.500305516918,-0.197529603966,0.21451659054
1589275287669395100,920,1589275287669277721,,0.500307741467,-0.197484961833,0.214508889993
1589275287675407164,921,1589275287675316084,,0.50031185394,-0.197440113511,0.214501936548
1589275287678469301,922,1589275287678305038,,0.500313479814,-0.197398815591,0.214495554841
1589275287684432492,923,1589275287684351392,,0.500316722089,-0.197353529201,0.214489292153
1589275287687454658,924,1589275287687316456,,0.50031950006,-0.19731054656,0.214483854719
1589275287690488289,925,1589275287690357435,,0.500320105934,-0.197277342286,0.214477293756
1589275287696450026,926,1589275287696330311,,0.500322717958,-0.197236559121,0.21447106835
1589275287699410796,927,1589275287699272638,,0.500324559206,-0.197190286353,0.214460976719
1589275287702403504,928,1589275287702313551,,0.500327935987,-0.197154337017,0.214457789531
1589275287708425793,929,1589275287708308431,,0.50032891624,-0.197116286738,0.214448483191
1589275287711397110,930,1589275287711292942,,0.500330839412,-0.197072137687,0.214438842007
1589275287714396408,931,1589275287714304804,,0.5003331005,-0.197030647608,0.214432044398
1589275287723559560,932,1589275287723338716,,0.500336239781,-0.196950819378,0.21441693035
1589275287726505928,933,1589275287726330925,,0.500337142453,-0.196908369478,0.214409647165
1589275287732539734,934,1589275287732327441,,0.500340676429,-0.196861846989,0.214403254711
1589275287735415955,935,1589275287735278430,,0.500342802479,-0.196815738834,0.214391051913
1589275287738329931,936,1589275287738257271,,0.500343896388,-0.196766589283,0.214380473262
1589275287744600078,937,1589275287744463802,,0.500347953707,-0.196718511979,0.214372237403
1589275287747762325,938,1589275287747687431,,0.500351261572,-0.196673481913,0.214367934641
1589275287750494128,939,1589275287750383755,,0.500352844614,-0.19663318849,0.214360464941
1589275287756405013,940,1589275287756281290,,0.500355918282,-0.196584119208,0.214351712859
1589275287759414093,941,1589275287759288126,,0.500358265697,-0.196532905091,0.214342061037
1589275287762354877,942,1589275287762290971,,0.500362213897,-0.196488578896,0.214337900371
1589275287768446847,943,1589275287768322270,,0.500365884226,-0.196439242206,0.214334600034
1589275287771371731,944,1589275287771306538,,0.500369351163,-0.196390235299,0.214327357688
1589275287774293418,945,1589275287774243030,,0.500370164866,-0.196343694593,0.214316524431
1589275287783389744,946,1589275287783309618,,0.500375657771,-0.196252034851,0.214301518067
1589275287786411522,947,1589275287786311978,,0.500378058559,-0.196205593639,0.214292901717
1589275287792419998,948,1589275287792295524,,0.500379784385,-0.196159581827,0.214283982841
1589275287795388941,949,1589275287795267086,,0.500382180409,-0.196110978439,0.214276229619
1589275287798410730,950,1589275287798254966,,0.500384392715,-0.196063013564,0.214267445252
