%time,field.header.seq,field.header.stamp,field.header.frame_id,field.array.layout.data_offset,field.array.data0,field.array.data1,field.array.data2,field.array.data3,field.array.data4,field.array.data5,field.array.data6
1589275283793356092,18,1589275283793277724,,0,0.00422160887426,-0.0760504272671,-0.138017713689,-0.0627191786989,0.0447289464644,-0.209256722474,-0.0282048976951
1589275283796414340,19,1589275283796287106,,0,0.00511961740919,-0.0771572622494,-0.137451314504,-0.0640839552921,0.0437858533502,-0.209892640864,-0.0291849213249
1589275283799714011,20,1589275283799626118,,0,0.0052454695115,-0.0769046894397,-0.137575696366,-0.0639706238776,0.0436721291497,-0.209861168606,-0.0290901056508
1589275283805724795,21,1589275283805626770,,0,0.00532740200048,-0.0763704511609,-0.137279111642,-0.0636248075097,0.0434524860252,-0.209157425375,-0.0288801646746
1589275283811629382,22,1589275283811539831,,0,0.00618644898637,-0.0760708187337,-0.135304905114,-0.0641794407862,0.0420805974488,-0.20710018421,-0.0294618647811
1589275283817655100,23,1589275283817575752,,0,0.00510563250519,-0.0743533165106,-0.134093329891,-0.0618271224354,0.042472078949,-0.204261337161,-0.027978446456
1589275283823689514,24,1589275283823583451,,0,0.00507997967706,-0.0730630247299,-0.132367690977,-0.060918038913,0.041839139387,-0.20144192331,-0.0274960209373
1589275283829721027,25,1589275283829644770,,0,0.00514354105623,-0.072034910989,-0.130880887607,-0.060289821762,0.0411958109119,-0.199189658578,-0.0271347589061
1589275283835786221,26,1589275283835696851,,0,0.00429071704566,-0.0708906913578,-0.130253503617,-0.0586168833973,0.0415623175559,-0.197655275608,-0.0259514816287
1589275283842003458,27,1589275283841909983,,0,0.00434761395539,-0.0701621960152,-0.12939186826,-0.0582022346758,0.0411422804268,-0.196357742622,-0.0256594274037
1589275283847721822,28,1589275283847644303,,0,0.00438497043429,-0.06965606573,-0.129085921581,-0.0579583473268,0.0409019631793,-0.195553182236,-0.025474403598
1589275283853642505,29,1589275283853545641,,0,0.00392817557036,-0.0684616711934,-0.131693679137,-0.0573068114193,0.0419347964869,-0.19678184977,-0.0246538319726
1589275283859714938,30,1589275283859630068,,0,0.00487556735535,-0.0690280234225,-0.13373752383,-0.0591454754,0.0417386687634,-0.199353507779,-0.0255956681759
1589275283865301305,31,1589275283865178220,,0,0.00484146341829,-0.0685615574828,-0.133463058062,-0.0590534311493,0.041527106888,-0.198458198716,-0.0254770798358
1589275283871886198,32,1589275283871787749,,0,0.00569672767664,-0.0697558422656,-0.133379699502,-0.0609041514724,0.0407145957744,-0.199324708076,-0.0266906569761
1589275283877746174,33,1589275283877659194,,0,0.00573632007557,-0.0696666938862,-0.13377294246,-0.0611183585566,0.0406940443188,-0.199452247429,-0.0267390401568
1589275283883702938,34,1589275283883634543,,0,0.00547362088718,-0.0689916801912,-0.131943621996,-0.0603433739949,0.040195679059,-0.196783848679,-0.0263855794542
1589275283889617822,35,1589275283889549381,,0,0.00548033925083,-0.0685540458477,-0.131659826394,-0.0601115303876,0.0400258610936,-0.196017736011,-0.0262472221572
1589275283895642686,36,1589275283895548493,,0,0.00515798287732,-0.0682324422249,-0.129488212286,-0.0592412288598,0.0395103272526,-0.193578581004,-0.0258649831285
1589275283901603505,37,1589275283901492487,,0,0.00440663325711,-0.0662127637396,-0.12971029069,-0.0573180765891,0.0400477843737,-0.19173163444,-0.0245045935575
1589275283908063015,38,1589275283907926550,,0,0.00437220364133,-0.0653562272952,-0.126680534324,-0.05639893646,0.0390181413605,-0.188059689365,-0.024162272098
1589275283913857537,39,1589275283913789151,,0,0.0044080240508,-0.0648792157053,-0.126317229551,-0.056193829732,0.0387826240824,-0.187363539698,-0.0239820353257
1589275283919985198,40,1589275283919897993,,0,0.00522526526894,-0.0647415719252,-0.124301483715,-0.0568313604645,0.0374214642704,-0.185398797353,-0.024597261734
1589275283925792190,41,1589275283925700820,,0,0.00525152102008,-0.0642284341571,-0.123942493658,-0.05656297644,0.0372311907127,-0.184628195883,-0.0244253355347
1589275283931543756,42,1589275283931431610,,0,0.00568665671465,-0.0631688720575,-0.126201961287,-0.0568386249075,0.0375154392815,-0.185769334244,-0.0243534045524
1589275283937752647,43,1589275283937673732,,0,0.00482817093508,-0.0626107904807,-0.128139397977,-0.0557186416774,0.0388160313049,-0.187090558966,-0.0234166998843
1589275283943692444,44,1589275283943625016,,0,0.0044908397192,-0.0621909959631,-0.130685750945,-0.0553764085958,0.0398935060135,-0.189464347837,-0.0228568505285
1589275283949857431,45,1589275283949767929,,0,0.00455623947166,-0.0617042661686,-0.130329056417,-0.0551023435905,0.0396962527212,-0.188966531318,-0.0226451773057
1589275283955628759,46,1589275283955556896,,0,0.00624468496951,-0.0626294041808,-0.129106657127,-0.0574171101938,0.0378880975656,-0.189037857472,-0.0242402168411
1589275283961461627,47,1589275283961379372,,0,0.00626146600469,-0.0621671661905,-0.128786329096,-0.0572016724889,0.0376710969438,-0.188208604704,-0.0240879382221
1589275283967438698,48,1589275283967350130,,0,0.0060744953799,-0.0618400896597,-0.127605254603,-0.0567423151784,0.0373764837913,-0.186708859108,-0.0238690822098
1589275283973383683,49,1589275283973300558,,0,0.00573012791627,-0.0617514035983,-0.125823220273,-0.0561405344976,0.0370305033547,-0.184791526578,-0.0236409260331
1589275283979804164,50,1589275283979727911,,0,0.00562585101439,-0.0608362092763,-0.124528209171,-0.0555497121602,0.0365814683992,-0.182443954799,-0.0233402136225
1589275283985698664,51,1589275283985623841,,0,0.0054432333171,-0.059895188547,-0.121447988792,-0.0545954887917,0.0356200153509,-0.178338088166,-0.0229844183258
1589275283991622078,52,1589275283991541909,,0,0.00541176966234,-0.0595223517591,-0.121139904344,-0.0545223985994,0.0353811895658,-0.177381930543,-0.0228973411847
1589275283997295482,53,1589275283997212818,,0,0.00540460677473,-0.0589791889814,-0.120322380499,-0.0542214975913,0.0350032863879,-0.17595143188,-0.0227202195296
1589275284000315954,54,1589275284000206973,,0,0.00475094366376,-0.0578093426837,-0.121904195895,-0.0531359692467,0.0359174763572,-0.176189725417,-0.0217701772228
1589275284006631380,55,1589275284006556071,,0,0.00475009705236,-0.0574280645784,-0.121623179083,-0.0529123201666,0.0357513194199,-0.175369151635,-0.0216577359387
1589275284012594663,56,1589275284012514058,,0,0.00488093787189,-0.0569851552346,-0.12253839204,-0.0529862376289,0.0358644913862,-0.175768709928,-0.021589509276
1589275284018559318,57,1589275284018479092,,0,0.0048384454838,-0.0570417633211,-0.123644654493,-0.0531915318597,0.0361917596844,-0.177058806431,-0.0215199370207
1589275284024265600,58,1589275284024193224,,0,0.00522745250049,-0.0566362141679,-0.125242504993,-0.0537162263872,0.0362992445135,-0.178322839595,-0.021622575207
1589275284030347892,59,1589275284030233687,,0,0.00625719531406,-0.0572697083208,-0.125191063083,-0.0552062394174,0.0354222070246,-0.179012633767,-0.0226178213127
1589275284036304320,60,1589275284036231223,,0,0.00630836332526,-0.0568337464059,-0.124875195035,-0.0549209679836,0.0352114362308,-0.178315987939,-0.0224370909169
1589275284042697303,61,1589275284042560748,,0,0.00622773496793,-0.0567226522522,-0.124085515869,-0.0544984757948,0.0350325043517,-0.177570672207,-0.022265074279
1589275284048325157,62,1589275284048242109,,0,0.00544390499513,-0.0555396442588,-0.124388604321,-0.0528703496264,0.0357450299739,-0.176807104824,-0.0211463699679
1589275284054410947,63,1589275284054319712,,0,0.00525024677231,-0.0549770097162,-0.122754009142,-0.0520973982421,0.0353321583736,-0.174870812113,-0.0207426084149
1589275284060420591,64,1589275284060305390,,0,0.00498745890802,-0.054565748931,-0.120677869727,-0.0512014677564,0.0349003107594,-0.172753697739,-0.0203405717847
1589275284066378117,65,1589275284066251180,,0,0.00525853170691,-0.0532523607586,-0.119913626976,-0.0507841700059,0.0343481671424,-0.170822802554,-0.0200804911781
1589275284072371864,66,1589275284072291612,,0,0.00541504859207,-0.052159090055,-0.118961244275,-0.050338958699,0.0338645520886,-0.168943568352,-0.0198381099925
1589275284078347422,67,1589275284078276706,,0,0.00528556152779,-0.0517984641085,-0.117443519361,-0.0498269934494,0.0334592504805,-0.167142734358,-0.0196464996785
1589275284084337334,68,1589275284084259681,,0,0.00514258630721,-0.0519371384702,-0.117241010734,-0.0498214585707,0.0334536792181,-0.166999010714,-0.0196331329809
1589275284090359758,69,1589275284090271833,,0,0.00523962598915,-0.0515992317097,-0.118430990276,-0.050143445947,0.0336112744122,-0.167679411972,-0.0196243229413
1589275284096353619,70,1589275284096230078,,0,0.00529415326167,-0.0513755839368,-0.119672802303,-0.0503985484778,0.0338008664257,-0.168450435915,-0.0195771783512
1589275284099337894,71,1589275284099252785,,0,0.00550225735314,-0.0512092131491,-0.120821587556,-0.050844448007,0.0338698082556,-0.169213499001,-0.0196949705651
1589275284105410762,72,1589275284105328639,,0,0.00570143205765,-0.0514317023067,-0.121964343616,-0.0514519339057,0.0339621368661,-0.170385275688,-0.0199274779968
1589275284111568331,73,1589275284111492306,,0,0.00569362594428,-0.0511120791471,-0.121707249562,-0.0512906221628,0.0337941311243,-0.169593822223,-0.0198421011101
1589275284117683383,74,1589275284117561288,,0,0.00554104986585,-0.0510982846627,-0.120993451357,-0.0510933490041,0.0336539449868,-0.16879234549,-0.0197820659941
1589275284123402360,75,1589275284123258938,,0,0.00552393002983,-0.0507523699658,-0.120684684703,-0.050983075067,0.0334896192699,-0.168065943638,-0.0196972897119
1589275284129642174,76,1589275284129469637,,0,0.00513880573886,-0.0504893435876,-0.118476449455,-0.0501100489551,0.0330780515765,-0.16567800255,-0.0193408733056
1589275284135295007,77,1589275284135221864,,0,0.00493381676748,-0.0498666097739,-0.116819458575,-0.049292545929,0.032724716121,-0.16342189053,-0.0190161905026
1589275284138728149,78,1589275284138662127,,0,0.00507450771199,-0.048929837431,-0.115666574154,-0.0487914070995,0.0322115580556,-0.161450014255,-0.0187983410853
1589275284144390321,79,1589275284144284328,,0,0.00512613396454,-0.0484216413573,-0.114780327385,-0.0483369773367,0.0318661281679,-0.160170172521,-0.0185991892548
1589275284150462461,80,1589275284150379443,,0,0.00542048943485,-0.0469339856484,-0.113924786613,-0.0477436045078,0.0313149408858,-0.158000134846,-0.018279319571
1589275284156328697,81,1589275284156243643,,0,0.00545945771214,-0.0465561485614,-0.113546759907,-0.0474891702167,0.0311362754142,-0.157416289074,-0.0181201459325
1589275284159622184,82,1589275284159557828,,0,0.0055034045585,-0.0462700340627,-0.113452604319,-0.0472954145424,0.0310556417027,-0.157182003259,-0.0179899685201
1589275284165496622,83,1589275284165430234,,0,0.00568318280446,-0.0458470795781,-0.114315506888,-0.0473290004635,0.0311853395062,-0.157867201127,-0.0178921536314
1589275284171581632,84,1589275284171486756,,0,0.00642486676569,-0.0471372128732,-0.114789597212,-0.048897204624,0.0307301359131,-0.159777811428,-0.0188673298488
1589275284177593035,85,1589275284177500424,,0,0.00643650997749,-0.046756885328,-0.114477933898,-0.0487047397841,0.0305971221364,-0.159188868175,-0.0187459424432
1589275284183272857,86,1589275284183198862,,0,0.00639576324567,-0.0471749183143,-0.114819544843,-0.048985130416,0.0306763954334,-0.15986688616,-0.0188640072166
1589275284186327063,87,1589275284186196464,,0,0.00648768338901,-0.0472314924783,-0.115420554147,-0.0493151507706,0.0307073909314,-0.160453285232,-0.0189617889617
1589275284189290898,88,1589275284189218202,,0,0.00651313867072,-0.0470103415319,-0.115353240668,-0.0493198566043,0.0305713679121,-0.160150849413,-0.0189007467687
1589275284195300151,89,1589275284195224999,,0,0.00650873977535,-0.0467036830359,-0.115077713102,-0.0492086771189,0.0303859320943,-0.159485036348,-0.0187990972095
1589275284198375245,90,1589275284198311825,,0,0.00644643358281,-0.0462036641375,-0.114333275496,-0.0488439341507,0.0301118594382,-0.158066882312,-0.018621315921
1589275284201259181,91,1589275284201194759,,0,0.00637752503918,-0.0457195725223,-0.113604582146,-0.0484778645753,0.0298442779247,-0.156660224713,-0.0184430467917
1589275284204378808,92,1589275284204226158,,0,0.00628397577365,-0.0451534080274,-0.112684150208,-0.0480355196252,0.0295651674694,-0.155014439526,-0.0182478527436
1589275284207277360,93,1589275284207184625,,0,0.00621682096733,-0.0446153031698,-0.11174531918,-0.0476172733916,0.0292673872223,-0.15356330563,-0.018034154512
1589275284210343351,94,1589275284210265315,,0,0.00529890208099,-0.0435343594715,-0.112205502055,-0.046106763194,0.0301199093887,-0.152819354667,-0.0169718333985
1589275284216344277,95,1589275284216282202,,0,0.00531950257814,-0.0430683924789,-0.111258233957,-0.0457486374334,0.0297700625748,-0.151347762297,-0.0168533743501
1589275284222461926,96,1589275284222382461,,0,0.00535260900754,-0.0421418915477,-0.108785609812,-0.0449441882261,0.0289471500616,-0.14806589716,-0.016591286754
1589275284228443811,97,1589275284228268537,,0,0.00536129111072,-0.0418332327144,-0.108458434795,-0.0447460776889,0.0287866781127,-0.147444322753,-0.0164719682276
1589275284234505452,98,1589275284234432641,,0,0.00523889785669,-0.0417761813524,-0.107382670448,-0.0443776370354,0.0285236576089,-0.146359955699,-0.0163413842459
1589275284240430939,99,1589275284240360846,,0,0.00569439160558,-0.0406237077492,-0.108881156227,-0.0445281207088,0.0285170319936,-0.146786615605,-0.0161913431178
1589275284246332976,100,1589275284246251707,,0,0.00500213235029,-0.0405152267451,-0.110921476072,-0.0438627094183,0.0297324806584,-0.148676296965,-0.015547604361
1589275284252495600,101,1589275284252398552,,0,0.00566580182678,-0.0408619855116,-0.110721809914,-0.0446930241368,0.0291102734376,-0.148917018943,-0.0161267831862
1589275284258348743,102,1589275284258284175,,0,0.00613139119638,-0.0408778750908,-0.112801791631,-0.0454861808832,0.0293503376469,-0.151073369197,-0.0164021219984
1589275284264323201,103,1589275284264236674,,0,0.00616145157703,-0.0405433161247,-0.112470691641,-0.0452441500135,0.0292397722338,-0.150643999836,-0.0162638674987
1589275284270379944,104,1589275284270278012,,0,0.00597585992637,-0.0410486047096,-0.111785248919,-0.0451686865916,0.0292082428578,-0.150701241055,-0.0162720060211
1589275284276412024,105,1589275284276278598,,0,0.00650405554926,-0.0419596767302,-0.109429777485,-0.0459216854475,0.0280291949139,-0.14942607695,-0.0170155449862
1589275284282569487,106,1589275284282491113,,0,0.00639634525255,-0.0411734827463,-0.107989610209,-0.0452287254715,0.0276378936741,-0.147330725675,-0.0166787091643
1589275284288592540,107,1589275284288492319,,0,0.00555470015281,-0.0395318328941,-0.10833646177,-0.0435664849994,0.028327534393,-0.145863414251,-0.0154792626427
1589275284294567598,108,1589275284294456477,,0,0.00554547307418,-0.0389789184826,-0.107047116097,-0.0431743741695,0.0278745764859,-0.143943101775,-0.0153456600443
1589275284297410353,109,1589275284297245647,,0,0.0055548475466,-0.038360397064,-0.105407792202,-0.0427760982456,0.0272670184118,-0.141672046273,-0.0151990797983
1589275284300317297,110,1589275284300158860,,0,0.00552183646774,-0.0379471446639,-0.104562060837,-0.042525389755,0.026921360124,-0.140190010271,-0.0150945759047
1589275284303382368,111,1589275284303263607,,0,0.00561209031225,-0.0372666137776,-0.104417111689,-0.0424316773018,0.0267113399865,-0.139196884432,-0.0150087976052
1589275284309280483,112,1589275284309207889,,0,0.0054324557057,-0.0372583425867,-0.103405203066,-0.0421886131482,0.0265101500518,-0.138086319608,-0.0149558326746
1589275284312300426,113,1589275284312198577,,0,0.00541919977226,-0.0370057837162,-0.103116847341,-0.04203500202,0.026386754355,-0.137446217345,-0.0148858016779
1589275284315329745,114,1589275284315210748,,0,0.00541254994808,-0.0369141653484,-0.10337499341,-0.042049679526,0.0264455188542,-0.13756027241,-0.0148654743658
1589275284318255666,115,1589275284318181121,,0,0.00637160102717,-0.037270219916,-0.103659975469,-0.0434296237495,0.0256716702085,-0.138330661437,-0.0156730855125
1589275284321242791,116,1589275284321171410,,0,0.00638406954309,-0.0369955144968,-0.103329968667,-0.0432491891433,0.0255467191789,-0.13786740284,-0.0155633758145
1589275284324428609,117,1589275284324376615,,0,0.00655954253145,-0.0366041913372,-0.104172252977,-0.0433110248277,0.0256524008384,-0.138422905353,-0.0154964073854
1589275284330432086,118,1589275284330365037,,0,0.00648228713267,-0.0368653232887,-0.104110372106,-0.0432845086134,0.0256869891985,-0.138749225542,-0.0154669873889
1589275284336355487,119,1589275284336272077,,0,0.006719048306,-0.0373159869553,-0.105850955605,-0.0439595539321,0.0260368598106,-0.141082507074,-0.0157043357252
1589275284343292852,120,1589275284343194488,,0,0.00675797278204,-0.0370124093923,-0.105526128947,-0.0437257416549,0.0258870896339,-0.140580577642,-0.0155695119975
1589275284349024635,121,1589275284348889019,,0,0.00684218269023,-0.0368921715085,-0.105681097571,-0.0437653687977,0.025856177234,-0.140813619424,-0.0155379334968
1589275284354908700,122,1589275284354800814,,0,0.00666607159928,-0.0367565439617,-0.104419128836,-0.0432621150922,0.0255924474724,-0.139435872356,-0.0153544514385
1589275284361045806,123,1589275284360921973,,0,0.00561750273064,-0.0351026061524,-0.103359694977,-0.0410103483982,0.0261140301835,-0.13668595679,-0.0139931931693
1589275284366966984,124,1589275284366862057,,0,0.00561952700742,-0.034822055346,-0.103036877328,-0.0408276103359,0.0259872268425,-0.136084726623,-0.0139028262424
1589275284373053045,125,1589275284372938318,,0,0.00644146104551,-0.034531625725,-0.0991937094233,-0.0410562053178,0.0240757094369,-0.132058588727,-0.0144775416165
1589275284378807247,126,1589275284378746546,,0,0.00642611222136,-0.0342854033368,-0.0988941520959,-0.0409325982372,0.0239664273029,-0.131492391119,-0.0144150581103
1589275284384800990,127,1589275284384730009,,0,0.0057426838763,-0.0330136178077,-0.0996209627165,-0.0396801569801,0.0246983157533,-0.130855689949,-0.0134656271183
1589275284390805356,128,1589275284390719961,,0,0.00572524246453,-0.0327998979978,-0.0993404652976,-0.0396114722629,0.0245787437387,-0.13035416015,-0.0134117151536
1589275284396792975,129,1589275284396683022,,0,0.00651858061971,-0.0335924344877,-0.0995036125098,-0.0410515404032,0.0239209486902,-0.131315215729,-0.0143081339633
1589275284402903853,130,1589275284402817687,,0,0.00648863526666,-0.0333825809172,-0.099236017202,-0.0409808158785,0.0237919382355,-0.130730858464,-0.0142555523669
1589275284408770010,131,1589275284408688646,,0,0.00651795634145,-0.0336001159515,-0.100384409187,-0.0413838881587,0.0240724840592,-0.131983060085,-0.0143699518097
1589275284414847572,132,1589275284414765671,,0,0.00682067879179,-0.0336957363235,-0.102411199438,-0.042183125441,0.0243921957023,-0.13404680588,-0.0146255742148
1589275284420760247,133,1589275284420662420,,0,0.00682632182118,-0.0334740767698,-0.102120114702,-0.0420236573617,0.0242365394557,-0.133467563532,-0.0145341412195
1589275284426851964,134,1589275284426756676,,0,0.00586366581923,-0.0329582595217,-0.102249612342,-0.0406534237575,0.0250665526615,-0.132988430095,-0.0136307580674
1589275284432777655,135,1589275284432674005,,0,0.00567323641301,-0.0328426960421,-0.101040930586,-0.0401367979044,0.024861648093,-0.131650291885,-0.0134650466129
1589275284439192866,136,1589275284439074239,,0,0.00558974193681,-0.0323185191801,-0.100099722618,-0.0395330905923,0.0246210244712,-0.130227633359,-0.0131781576033
1589275284444706376,137,1589275284444619196,,0,0.00552304104405,-0.0318245222146,-0.0992632674538,-0.0389314436582,0.0244359976547,-0.128941468622,-0.0129185105808
1589275284450809548,138,1589275284450734087,,0,0.00569298086743,-0.0307429279793,-0.09722728476,-0.038132635252,0.0236649747528,-0.125882236355,-0.0126531697546
1589275284456840427,139,1589275284456750296,,0,0.00571500210131,-0.0304731642484,-0.0969110679593,-0.0378804722473,0.0235414021761,-0.125361778144,-0.0125278544334
1589275284462772938,140,1589275284462676707,,0,0.00574270018692,-0.0301369114372,-0.0963064475587,-0.0375624088655,0.0233416369221,-0.124623922759,-0.0123726280772
1589275284468985722,141,1589275284468881146,,0,0.00576638539751,-0.0298814506046,-0.0959791570656,-0.0373996444293,0.0232196214993,-0.124295107069,-0.0122526153431
1589275284475042376,142,1589275284474957598,,0,0.00672737356584,-0.0299165918639,-0.0952284812472,-0.0384073184551,0.0221317814517,-0.123766206858,-0.0129374079974
1589275284480889532,143,1589275284480820552,,0,0.00675505933605,-0.0299712583699,-0.0959538503038,-0.0385681100329,0.0222983437466,-0.124646309398,-0.0129160712906
1589275284486810957,144,1589275284486721219,,0,0.00651278231102,-0.0306846690673,-0.0957766904724,-0.0386569071015,0.0224074878457,-0.125142405863,-0.0129795047208
1589275284492742142,145,1589275284492648818,,0,0.00579204364263,-0.0297257520231,-0.0975043654208,-0.0377046181452,0.0234762249013,-0.125753920801,-0.0121148758832
1589275284498833429,146,1589275284498708676,,0,0.00659682836098,-0.0307247995808,-0.0965839229385,-0.0390997315187,0.0224557781817,-0.125877951746,-0.0130872664489
1589275284505011990,147,1589275284504905298,,0,0.00674634872653,-0.0303584369711,-0.0972134631226,-0.039371005533,0.0224284298843,-0.126065343126,-0.013112991552
1589275284510767599,148,1589275284510692669,,0,0.00670731225552,-0.0301761276761,-0.0969374649678,-0.0393272225882,0.0223166146635,-0.125463025032,-0.013093003149
1589275284516771537,149,1589275284516689062,,0,0.00569370183636,-0.0290326066643,-0.0966010820907,-0.0376081743551,0.0230357826824,-0.123777504708,-0.0120151623886
1589275284522775834,150,1589275284522670622,,0,0.0055489425477,-0.0285881174285,-0.0955931073599,-0.0370901905668,0.0228366117353,-0.122191210655,-0.0118223779565
1589275284528777359,151,1589275284528666157,,0,0.00552467649584,-0.0282406020789,-0.0947353109301,-0.0368111103797,0.022554123136,-0.120765064229,-0.0117642596124
1589275284534793558,152,1589275284534688355,,0,0.00636116667412,-0.0283407828962,-0.0922875303208,-0.0374608755249,0.0210737538485,-0.118378332519,-0.0124894635751
1589275284540973853,153,1589275284540860027,,0,0.0055449582598,-0.0275320769122,-0.0928693546787,-0.0362349178559,0.0219036428723,-0.118059670255,-0.011601624333
1589275284546991236,154,1589275284546900542,,0,0.00555522603773,-0.0273414271,-0.0925506374393,-0.0361201019106,0.0217630798495,-0.117631816991,-0.0115216009013
1589275284552739117,155,1589275284552642370,,0,0.00553295198088,-0.0274034495206,-0.0932921341191,-0.0362544096001,0.0219947825832,-0.118548749059,-0.0114886522646
1589275284558839681,156,1589275284558723254,,0,0.00556331973113,-0.0271810039858,-0.0929860176857,-0.0360254069299,0.0218996876632,-0.11813739672,-0.0113897242259
1589275284564724862,157,1589275284564625920,,0,0.00556418073519,-0.0271765852475,-0.0935229859016,-0.0360057513219,0.0220787395373,-0.118762664539,-0.0113265351498
1589275284570805518,158,1589275284570703896,,0,0.00571004860924,-0.027198457122,-0.0939788636992,-0.0361490792541,0.0221010771977,-0.119333499198,-0.0113737207517
1589275284577241986,159,1589275284577080112,,0,0.00664109177797,-0.0276867811202,-0.0930298302543,-0.0372016050922,0.0210284714119,-0.119117588376,-0.0121579965345
1589275284582800006,160,1589275284582702282,,0,0.00579968700595,-0.026820990719,-0.0935704496265,-0.0358437458944,0.0219345468328,-0.11888836963,-0.0112069434831
1589275284588850154,161,1589275284588760646,,0,0.00581522000528,-0.0266078761079,-0.0932592729169,-0.0356640480348,0.0218207218606,-0.1184971475,-0.0111035087758
1589275284594829090,162,1589275284594730839,,0,0.00657879698521,-0.0266792621063,-0.0909266070892,-0.0361898621378,0.0204305166608,-0.116387447107,-0.0116844678171
1589275284600837590,163,1589275284600749374,,0,0.00656151080951,-0.026468916908,-0.0906464420869,-0.0360766580934,0.0203163379442,-0.11583517838,-0.011623770985
1589275284607204615,164,1589275284607059499,,0,0.00649532777319,-0.0258847869875,-0.0888762447354,-0.0354823052773,0.0198137310235,-0.113486987696,-0.0114284214704
1589275284612917399,165,1589275284612824705,,0,0.00646720529948,-0.0256970559867,-0.0886000619736,-0.0354005170035,0.0196944152351,-0.11293184237,-0.011377489851
1589275284618874886,166,1589275284618779042,,0,0.00628185702651,-0.0257293252398,-0.0873470598947,-0.0351278910097,0.0194225712955,-0.111610510762,-0.0113288798688
1589275284624927290,167,1589275284624792517,,0,0.00624077348418,-0.0255684388336,-0.0870853022347,-0.0350963218716,0.0193091561999,-0.11103341058,-0.0113094902006
1589275284630977145,168,1589275284630881721,,0,0.00635125970402,-0.0251401120004,-0.0875452268335,-0.0351792279845,0.0192969298837,-0.110990857621,-0.0112693604718
1589275284636959360,169,1589275284636859317,,0,0.00622654468961,-0.0256966936846,-0.088392497928,-0.0355374434892,0.0196253305546,-0.112295593708,-0.0113973941896
1589275284643002979,170,1589275284642894775,,0,0.00654457645746,-0.0251522668752,-0.0899487365808,-0.0359143195671,0.0197563721525,-0.113129101805,-0.0114377995233
1589275284648815881,171,1589275284648728140,,0,0.00652785978862,-0.0249902934229,-0.089689133662,-0.0357780177628,0.0196809940664,-0.112683660645,-0.0113838059151
1589275284654795933,172,1589275284654701430,,0,0.00629557409492,-0.0256288026387,-0.0890487001036,-0.0357322683504,0.0196861154758,-0.112660533247,-0.0114529726406
