%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1588856535719203318,749,1588856535719134277,,0.582305368508,-0.0307841272686,2.46494443618
1588856535722148673,750,1588856535722053240,,0.582392287654,-0.0315436451809,2.46429262929
1588856535725178474,751,1588856535725056801,,0.582425265198,-0.0323639123283,2.46372605248
1588856535728137994,752,1588856535728040775,,0.582343613077,-0.0470770396462,2.46972259283
1588856535731214209,753,1588856535731055744,,0.582446515156,-0.04773538301,2.46905503815
1588856535734211350,754,1588856535734062812,,0.582500659449,-0.0650218536557,2.47651743469
1588856535740155289,755,1588856535740035326,,0.582579365017,-0.0847793235836,2.48522592113
1588856535743226979,756,1588856535743091404,,0.582542951971,-0.0854108241842,2.4845027888
1588856535746269568,757,1588856535746129350,,0.582620168105,-0.10738183634,2.49449655069
1588856535752151835,758,1588856535751956014,,0.582554764567,-0.108291235341,2.49393660093
1588856535755092888,759,1588856535754996941,,0.582600696979,-0.132240827026,2.50489042635
1588856535758182083,760,1588856535758052057,,0.582614672198,-0.133123022025,2.50441577516
1588856535764770328,761,1588856535764596453,,0.582658128609,-0.159776265417,2.51655388007
1588856535767675782,762,1588856535767588341,,0.582865789736,-0.18845347809,2.52994011881
1588856535773479859,763,1588856535773347573,,0.582774485072,-0.219708785439,2.54415637105
1588856535776028037,764,1588856535775959272,,0.582894878966,-0.220201874586,2.54303824347
1588856535779014428,765,1588856535778924320,,0.583011916004,-0.251946548219,2.55776508406
1588856535782122075,766,1588856535782036946,,0.583249066368,-0.253990348208,2.55797189456
1588856535788035388,767,1588856535787956598,,0.583192925141,-0.289298566527,2.57468187573
1588856535791298856,768,1588856535791216775,,0.583310341578,-0.289470264368,2.57410674358
1588856535797352274,769,1588856535797209168,,0.583345108458,-0.32684972675,2.59196947581
1588856535800221713,770,1588856535800135507,,0.583311142504,-0.366207109662,2.61058529556
1588856535803194751,771,1588856535803082561,,0.583380112435,-0.366526677284,2.60998207259
1588856535809192927,772,1588856535809117913,,0.583507751307,-0.407847009837,2.62975664232
1588856535815317966,773,1588856535815221995,,0.583487643832,-0.451628218193,2.65060393928
1588856535818230439,774,1588856535818093050,,0.58362881739,-0.451803000971,2.64948175695
1588856535821119433,775,1588856535821029242,,0.583688322488,-0.497233485103,2.67145133113
1588856535824278958,776,1588856535824165673,,0.583725507093,-0.497451714418,2.67037429552
1588856535827423345,777,1588856535827259472,,0.583799996947,-0.544659388288,2.69343836791
1588856535833231413,778,1588856535833144317,,0.583970915314,-0.59383660693,2.71714616591
1588856535836221247,779,1588856535836116903,,0.583936429473,-0.594003776326,2.71627051325
1588856535839380865,780,1588856535839245342,,0.583994564844,-0.645058109809,2.74120139396
1588856535845224236,781,1588856535845134073,,0.584180401072,-0.644796207469,2.7403569113
1588856535848185785,782,1588856535848098094,,0.584258905871,-0.697313714486,2.76593981735
1588856535851278974,783,1588856535851159668,,0.584335014138,-0.697365209618,2.76528195167
1588856535857132793,784,1588856535857016159,,0.584546397555,-0.751592334215,2.79184921567
1588856535860273571,785,1588856535860176420,,0.584651068992,-0.807470067386,2.81936096842
1588856535863211447,786,1588856535863105426,,0.584724915719,-0.807150967639,2.81856400428
1588856535869352222,787,1588856535869193765,,0.584874946289,-0.864511160475,2.84662205294
1588856535872074472,788,1588856535871968792,,0.585006814689,-0.86438004642,2.84550295203
1588856535875111521,789,1588856535875007669,,0.585140591918,-0.923731027373,2.87445267392
1588856535881283353,790,1588856535881166128,,0.585221402849,-0.984312003676,2.90408935908
1588856535884035924,791,1588856535883948693,,0.585287103639,-0.983861241055,2.90299870058
1588856535887134154,792,1588856535887046576,,0.585333287025,-1.04605324126,2.93317730598
1588856535893143587,793,1588856535893071011,,0.585682672154,-1.10938325721,2.96450884827
1588856535896105947,794,1588856535895981475,,0.585719104674,-1.1076764584,2.96294088216
1588856535902314455,795,1588856535902227317,,0.586003757164,-1.17209072337,2.99476930093
1588856535905301670,796,1588856535905197126,,0.586303756005,-1.16939141924,2.99328540922
1588856535908294452,797,1588856535908191659,,0.586391609057,-1.23439687082,3.02520546469
1588856535914236166,798,1588856535914102419,,0.586397273415,-1.30031878733,3.05774408833
1588856535917338785,799,1588856535917245912,,0.58630030494,-1.29668963756,3.05508631941
1588856535923217166,800,1588856535923120324,,0.586160653211,-1.36433248952,3.08820033616
1588856535926223797,801,1588856535926140740,,0.58582548579,-1.43394376543,3.12177860544
1588856535929425020,802,1588856535929301127,,0.585872375169,-1.43022951794,3.11925009164
1588856535932530148,803,1588856535932426302,,0.585824552533,-1.49994579841,3.15316043782
1588856535938317864,804,1588856535938221543,,0.585676008976,-1.49669968416,3.15040271433
1588856535941316005,805,1588856535941192030,,0.585541576369,-1.56813799208,3.18466346457
1588856535947268570,806,1588856535947174036,,0.585272701747,-1.64120317166,3.21972046381
1588856535950414670,807,1588856535950303055,,0.585163756886,-1.63762833666,3.2167634042
1588856535953349842,808,1588856535953222645,,0.584813328226,-1.71178064685,3.25261818071
1588856535956384575,809,1588856535956273017,,0.584484060828,-1.70704600687,3.24898667405
1588856535962340008,810,1588856535962235211,,0.584251645739,-1.78168726764,3.28564445484
1588856535965660826,811,1588856535965528257,,0.584112947764,-1.77866115492,3.28272146201
1588856535971426625,812,1588856535971236943,,0.583900537159,-1.85549035396,3.32005217154
1588856535974212538,813,1588856535974100061,,0.583847950382,-1.9324940382,3.35773563054
1588856535977448219,814,1588856535977320913,,0.583849421105,-1.92798339797,3.35478982928
1588856535980350349,815,1588856535980241197,,0.583672735993,-2.00673210484,3.3929616879
1588856535986411256,816,1588856535986291626,,0.583539498694,-2.08718904917,3.43169215218
1588856535989368220,817,1588856535989258576,,0.583250490968,-2.08305377034,3.42819177019
1588856535995531119,818,1588856535995394661,,0.583100736733,-2.16407762038,3.46736899627
1588856535998393083,819,1588856535998298650,,0.583020774481,-2.15977671673,3.46417774058
1588856536001407179,820,1588856536001301129,,0.582830187671,-2.24145781453,3.50373494095
1588856536004199571,821,1588856536004111432,,0.582687076172,-2.23704011235,3.50047338349
1588856536010051190,822,1588856536009964378,,0.58280096718,-2.31992919821,3.5410486094
1588856536013184956,823,1588856536013020611,,0.582842787051,-2.40303979261,3.58188104733
1588856536019409496,824,1588856536019293656,,0.582664658,-2.48770363787,3.62300621225
1588856536022335258,825,1588856536022238359,,0.582540510252,-2.4833766101,3.61966880109
1588856536025346207,826,1588856536025257970,,0.582309171035,-2.4787822057,3.6163373863
1588856536031371250,827,1588856536031232107,,0.582146344219,-2.56407363068,3.65778611302
1588856536033960529,828,1588856536033889458,,0.581914523398,-2.65023377198,3.69987812454
1588856536037335256,829,1588856536037234785,,0.581690536279,-2.64537711681,3.69639679011
1588856536043531623,830,1588856536043424717,,0.581633008223,-2.73274593541,3.73864068694
1588856536046434302,831,1588856536046342731,,0.58149030037,-2.82032455932,3.78162888321
1588856536049393806,832,1588856536049274792,,0.581270265573,-2.81527223326,3.77763451856
1588856536055481225,833,1588856536055386583,,0.581019647111,-2.90439065351,3.82065351135
1588856536058454618,834,1588856536058335188,,0.58066120806,-2.89899935806,3.81654719978
1588856536061380132,835,1588856536061276802,,0.580390531602,-2.98822930529,3.85967171209
1588856536067817990,836,1588856536067705185,,0.580087854343,-3.07861616467,3.90347942928
1588856536070457812,837,1588856536070313127,,0.57996383959,-3.07339070299,3.899748227
1588856536073398680,838,1588856536073275318,,0.579777430052,-3.1635716812,3.94379410925
1588856536079663119,839,1588856536079448301,,0.579639665751,-3.25456146036,3.9881430434
1588856536082469911,840,1588856536082329016,,0.579426272458,-3.24935481075,3.98435680753
1588856536085485009,841,1588856536085356154,,0.579194657884,-3.24405054531,3.98036596307
1588856536091412285,842,1588856536091290068,,0.578916548257,-3.33510614129,4.02485291905
1588856536094392247,843,1588856536094268281,,0.578869118407,-3.42669300076,4.07010658843
1588856536097050800,844,1588856536096974436,,0.578624055227,-3.42062161851,4.06581919961
1588856536102959821,845,1588856536102842512,,0.578407210348,-3.51269477155,4.11087162828
1588856536109371989,846,1588856536109245869,,0.577779905929,-3.59979188472,4.15184816042
1588856536118352376,847,1588856536118246654,,0.577500799967,-3.69252471224,4.19707768188
1588856536121336919,848,1588856536121230032,,0.577389521151,-3.78600879618,4.24299770026
1588856536124569636,849,1588856536124422421,,0.577104169701,-3.77918111347,4.23856557871
1588856536127549886,850,1588856536127435926,,0.57651535611,-3.87275439721,4.28359877438
1588856536130647452,851,1588856536130503072,,0.576185902925,-3.8666535907,4.27941600675
1588856536133331167,852,1588856536133256354,,0.576091952828,-3.96160708643,4.32582864844
1588856536139441898,853,1588856536139319621,,0.575866357457,-4.05589866575,4.37190174369
1588856536142310947,854,1588856536142215822,,0.575445939102,-4.04838655903,4.366941042
1588856536145282439,855,1588856536145155317,,0.575263530416,-4.04253044559,4.3626667718
1588856536151483058,856,1588856536151307021,,0.574811362431,-4.13766701034,4.40884349301
1588856536154431925,857,1588856536154317520,,0.574200271278,-4.23243767661,4.45475027363
1588856536160467479,858,1588856536160360614,,0.573857397233,-4.32729005074,4.50094158892
1588856536163531139,859,1588856536163420639,,0.573657499196,-4.32019795126,4.49640174443
1588856536166486146,860,1588856536166365367,,0.57318058956,-4.41566233973,4.5427232474
1588856536172561862,861,1588856536172447611,,0.572579029171,-4.48462940604,4.57559589027
1588856536175296926,862,1588856536175216208,,0.572061641792,-4.50426346023,4.58387326488
1588856536178469470,863,1588856536178371422,,0.571609779864,-4.49673459254,4.57845450189
1588856536184373800,864,1588856536184278026,,0.571100428281,-4.5917258562,4.62431340264
1588856536187572696,865,1588856536187367749,,0.570458156533,-4.68667440989,4.67025837629
1588856536190380428,866,1588856536190272371,,0.570072305927,-4.67865696356,4.66489969962
1588856536196256790,867,1588856536196160083,,0.569775957077,-4.77320559124,4.71067487831
1588856536199436757,868,1588856536199301144,,0.569319473852,-4.86806021729,4.75675794493
1588856536202450320,869,1588856536202290365,,0.568778181791,-4.85931637944,4.75073384346
1588856536208245991,870,1588856536208156366,,0.568541359236,-4.95310445587,4.79631635889
1588856536211289387,871,1588856536211190744,,0.568170868523,-4.94358314327,4.79016516323
1588856536214304771,872,1588856536214213619,,0.567868912663,-5.03824937737,4.83621284627
1588856536220390299,873,1588856536220264182,,0.567343158464,-5.13215693666,4.8813640408
1588856536223404582,874,1588856536223239757,,0.566786467666,-5.12232584721,4.87481470135
1588856536226388550,875,1588856536226276790,,0.566658802623,-5.21605947597,4.92052677893
1588856536232359853,876,1588856536232243641,,0.56618325849,-5.20562130646,4.91354045467
1588856536235237427,877,1588856536235165871,,0.565718205458,-5.2991104875,4.95878187403
1588856536238204542,878,1588856536238118989,,0.565256106034,-5.28889258495,4.95197141825
1588856536244339905,879,1588856536244243701,,0.564844073196,-5.382417286,4.99711523052
1588856536247338602,880,1588856536247248871,,0.564508009707,-5.47581733564,5.042327728
1588856536250237213,881,1588856536250130834,,0.564087531021,-5.46531080285,5.03555967965
1588856536256315541,882,1588856536256164306,,0.563494329706,-5.55906704811,5.08065477494
1588856536259434488,883,1588856536259325901,,0.563322939629,-5.65201194779,5.12581183128
