%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1588856535718727374,749,1588856535718526108,,0.502911526843,-0.199990957365,0.222243240545
1588856535721680283,750,1588856535721514865,,0.502911961438,-0.199994754954,0.222239981511
1588856535724740789,751,1588856535724543352,,0.502912126326,-0.19999885629,0.222237148627
1588856535727644427,752,1588856535727549089,,0.502911718065,-0.20000178443,0.22223181258
1588856535730640603,753,1588856535730519769,,0.502912232576,-0.200005076147,0.222228474807
1588856535733678024,754,1588856535733543506,,0.502912503297,-0.200008603905,0.222224334492
1588856535739702022,755,1588856535739524057,,0.502912896825,-0.200012397085,0.222220379839
1588856535742611571,756,1588856535742471464,,0.50291271476,-0.200015554588,0.222216764178
1588856535745679451,757,1588856535745532709,,0.502913100841,-0.20001850335,0.222213279837
1588856535751599783,758,1588856535751493592,,0.502912773823,-0.200023050345,0.222210480089
1588856535754639778,759,1588856535754472593,,0.502913003485,-0.200024157222,0.222205928675
1588856535757651871,760,1588856535757501209,,0.502913073361,-0.200028568197,0.222203555419
1588856535764131568,761,1588856535763925559,,0.502913290643,-0.200031635791,0.222199146632
1588856535767009741,762,1588856535766897547,,0.502914328949,-0.200033442814,0.222195288306
1588856535772741361,763,1588856535772634843,,0.502913872425,-0.200036936886,0.222189978335
1588856535775596144,764,1588856535775497343,,0.502914474395,-0.200039402332,0.222184387697
1588856535778642538,765,1588856535778515947,,0.50291505958,-0.200041706811,0.222179812455
1588856535781772681,766,1588856535781570161,,0.502916245332,-0.20004453566,0.222177151432
1588856535787725054,767,1588856535787537650,,0.502915964626,-0.200046417833,0.222173371879
1588856535790686061,768,1588856535790566030,,0.502916551708,-0.200047276322,0.222170496218
1588856535796804292,769,1588856535796556054,,0.502916725542,-0.200048841367,0.222167143746
1588856535799639052,770,1588856535799532613,,0.502916555713,-0.200049799019,0.222162308213
1588856535802691417,771,1588856535802545147,,0.502916900562,-0.200051396857,0.222159292098
1588856535808713658,772,1588856535808509646,,0.502917538757,-0.200051848425,0.2221550899
1588856535814743827,773,1588856535814544084,,0.502917438219,-0.200054459501,0.222151178901
1588856535817725792,774,1588856535817534935,,0.502918144087,-0.200055333415,0.22214556799
1588856535820669350,775,1588856535820536106,,0.502918441612,-0.200056221747,0.222142283816
1588856535823628670,776,1588856535823534225,,0.502918627535,-0.200057312893,0.222136898638
1588856535826686660,777,1588856535826547231,,0.502918999985,-0.200057293573,0.222134190156
1588856535832734028,778,1588856535832564833,,0.502919854577,-0.200057503664,0.222129891144
1588856535835607255,779,1588856535835523274,,0.502919682147,-0.200058339511,0.222125512881
1588856535838668969,780,1588856535838576349,,0.502919972824,-0.200058491898,0.222122607644
1588856535844764866,781,1588856535844570145,,0.502920902005,-0.200057182386,0.222118385231
1588856535847629691,782,1588856535847535530,,0.502921294529,-0.20005538214,0.222114105871
1588856535850791293,783,1588856535850615519,,0.502921675071,-0.200055639616,0.222110816542
1588856535856669503,784,1588856535856524487,,0.502922731988,-0.200053293461,0.222106911973
1588856535859662107,785,1588856535859560428,,0.502923255345,-0.200050280571,0.222103269959
1588856535862629579,786,1588856535862529547,,0.502923624579,-0.200048685073,0.222099285139
1588856535868754124,787,1588856535868550569,,0.502924374731,-0.200044338626,0.222094001677
1588856535871824286,788,1588856535871579496,,0.502925034073,-0.200043683056,0.222088406172
1588856535874625289,789,1588856535874529340,,0.50292570296,-0.20004071831,0.222083294956
1588856535880767033,790,1588856535880578309,,0.502926107014,-0.200035504596,0.222077419084
1588856535883669333,791,1588856535883525705,,0.502926435518,-0.200033250783,0.222071965792
1588856535886719643,792,1588856535886562961,,0.502926666435,-0.200027866206,0.22206468653
1588856535892769463,793,1588856535892572562,,0.502928413361,-0.200020118345,0.222059145271
1588856535895661768,794,1588856535895561872,,0.502928595523,-0.200011584351,0.22205130544
1588856535901811279,795,1588856535901571191,,0.502930018786,-0.200001376636,0.222044308014
1588856535904682048,796,1588856535904566386,,0.50293151878,-0.199987880115,0.222036888556
1588856535907704802,797,1588856535907581876,,0.502931958045,-0.19997291913,0.222026494711
1588856535913767171,798,1588856535913604299,,0.502931986367,-0.199955002784,0.222015424865
1588856535916792916,799,1588856535916642417,,0.502931501525,-0.199936857035,0.222002136021
1588856535922722174,800,1588856535922562023,,0.502930803266,-0.199920178806,0.22199025986
1588856535925761916,801,1588856535925576694,,0.502929127429,-0.199906146859,0.221977107043
1588856535928778247,802,1588856535928630085,,0.502929361876,-0.199887575622,0.221964464474
1588856535931793447,803,1588856535931648472,,0.502929122763,-0.199867043169,0.221949459278
1588856535937728351,804,1588856535937624348,,0.502928380045,-0.199850812598,0.22193567066
1588856535940729182,805,1588856535940606292,,0.502927707882,-0.199832034635,0.22191898966
1588856535946702541,806,1588856535946573592,,0.502926363509,-0.199814704826,0.221902946803
1588856535949844424,807,1588856535949622774,,0.502925818784,-0.199796830651,0.221888161505
1588856535952756694,808,1588856535952569959,,0.502924066641,-0.199778419284,0.221872848928
1588856535955788140,809,1588856535955621605,,0.502922420304,-0.199754746084,0.221854691395
1588856535961754124,810,1588856535961596595,,0.502921258229,-0.199732430787,0.221840219499
1588856535964977617,811,1588856535964847659,,0.502920564739,-0.199717300224,0.221825604535
