%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589275809768802370,8151,1589275809768684428,,0.0343063726614,-0.121951437193,0.858596424988
1589275809771657484,8152,1589275809771574682,,0.0344024389674,-0.122740203948,0.857915840745
1589275809777487680,8153,1589275809777420837,,0.0346890610997,-0.125018724788,0.857748196337
1589275809780381236,8154,1589275809780303046,,0.0351723671468,-0.127319498502,0.857421540915
1589275809786333690,8155,1589275809786275166,,0.0353642171133,-0.130179654526,0.856762740906
1589275809789306829,8156,1589275809789258768,,0.0356797156939,-0.13061754718,0.855712741624
1589275809792877886,8157,1589275809792732224,,0.0361649245847,-0.134091655864,0.85539525711
1589275809795682339,8158,1589275809795623839,,0.0365752788853,-0.134519410532,0.854617714614
1589275809801519378,8159,1589275809801436666,,0.037063946699,-0.138035397389,0.854485992336
1589275809804499352,8160,1589275809804445178,,0.0374257077182,-0.138572502862,0.854014780305
1589275809807590868,8161,1589275809807516166,,0.0377582699734,-0.142206142973,0.854032326197
1589275809813699559,8162,1589275809813625156,,0.0383047467599,-0.146040680374,0.854373583852
1589275809816592048,8163,1589275809816522504,,0.0387012239004,-0.146738940883,0.853518746381
1589275809819399864,8164,1589275809819317619,,0.0392216649092,-0.150841671727,0.853740162423
1589275809825830778,8165,1589275809825733584,,0.039779986882,-0.155550926072,0.853567958091
1589275809828374976,8166,1589275809828208026,,0.0402631934867,-0.155963976227,0.85235349254
1589275809831802529,8167,1589275809831710014,,0.0407669820007,-0.156856639539,0.851395349438
1589275809837785109,8168,1589275809837680710,,0.041409548444,-0.162066088206,0.85175485502
1589275809840731143,8169,1589275809840615669,,0.0421666211409,-0.167028449304,0.852490880795
1589275809846689789,8170,1589275809846580256,,0.0427084889627,-0.173138481064,0.85339525626
1589275809849689786,8171,1589275809849613454,,0.0433216166939,-0.173877480557,0.852889575213
1589275809852617836,8172,1589275809852546710,,0.043982942962,-0.179898864082,0.853562246953
1589275809858685368,8173,1589275809858610898,,0.0445423064946,-0.180577748131,0.852621705331
1589275809861671699,8174,1589275809861604017,,0.0450783393224,-0.186842216316,0.853344627966
1589275809864655912,8175,1589275809864589794,,0.0456916703969,-0.187643370383,0.853018034568
1589275809870758602,8176,1589275809870682064,,0.0463019260724,-0.194089398785,0.854337171127
