%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1588856866362196969,10233,1588856866362063764,,0.500336255129,-0.200407005787,0.217489946676
1588856866368315870,10234,1588856866368145921,,0.500343853152,-0.200415260815,0.217482033873
1588856866374420304,10235,1588856866374289449,,0.500347866269,-0.200420323535,0.217476696326
1588856866380203520,10236,1588856866380060128,,0.500356405921,-0.200428775847,0.217466947434
1588856866386251781,10237,1588856866386080829,,0.500360236372,-0.200434829892,0.217458941029
1588856866392216188,10238,1588856866392082348,,0.500369485057,-0.200446192354,0.217452665272
1588856866398249616,10239,1588856866398103113,,0.50037359867,-0.200451202366,0.217446896304
1588856866404263351,10240,1588856866404070252,,0.500382131513,-0.200465027115,0.217435817326
1588856866410219123,10241,1588856866410066163,,0.500386155353,-0.200470043785,0.217433070264
1588856866416259961,10242,1588856866416105928,,0.500393892982,-0.200482539317,0.217423600568
1588856866422207454,10243,1588856866422027449,,0.500397196076,-0.200488612879,0.217416748384
1588856866428353873,10244,1588856866428076854,,0.500403859327,-0.200501224591,0.217408416098
1588856866434247734,10245,1588856866434087587,,0.500407982639,-0.200506931489,0.217404669737
1588856866440286385,10246,1588856866440117837,,0.500415582489,-0.200518624455,0.217393591
1588856866446217323,10247,1588856866446070495,,0.500419017738,-0.200524381698,0.217390615765
1588856866452196523,10248,1588856866452059696,,0.500426179625,-0.200536744054,0.217379117301
1588856866458170408,10249,1588856866458054056,,0.50042852152,-0.200541491924,0.217373973502
1588856866464245387,10250,1588856866464122069,,0.500432183632,-0.20054693614,0.217369718926
1588856866470195784,10251,1588856866470085092,,0.500438134836,-0.200558496414,0.217359090039
1588856866476599545,10252,1588856866476432522,,0.500445398763,-0.200568186395,0.217350449499
1588856866482262897,10253,1588856866482118756,,0.500448966314,-0.200574388958,0.217346424425
1588856866488232443,10254,1588856866488093878,,0.500452458066,-0.200579939828,0.217341243752
1588856866494301066,10255,1588856866494145637,,0.500458272234,-0.200592594625,0.217331387883
1588856866500216015,10256,1588856866500098427,,0.500461346114,-0.200597999993,0.217326281746
1588856866506270543,10257,1588856866506114472,,0.500466956018,-0.200609125225,0.217317133679
1588856866512184643,10258,1588856866512083413,,0.500469429134,-0.200614943258,0.21731158437
1588856866518302598,10259,1588856866518146482,,0.500476206641,-0.200627052999,0.217302839044
1588856866524270002,10260,1588856866524101782,,0.500478826759,-0.200632707856,0.21729575182
1588856866530288212,10261,1588856866530147043,,0.500485424538,-0.200644814485,0.217286977268
1588856866536219833,10262,1588856866536080195,,0.500488571986,-0.200649798959,0.21728255732
1588856866542259715,10263,1588856866542112720,,0.500493904107,-0.20066088182,0.217272310124
1588856866548234631,10264,1588856866548075220,,0.50049592891,-0.200665830429,0.217267578248
1588856866554238912,10265,1588856866554105973,,0.500501682603,-0.200676036115,0.217257889962
1588856866560215453,10266,1588856866560070894,,0.500503953358,-0.200679863109,0.217253954737
1588856866566219471,10267,1588856866566104954,,0.500509650387,-0.200688148687,0.217244944352
1588856866572265514,10268,1588856866572102713,,0.500512314783,-0.200692021288,0.217240843189
1588856866578280207,10269,1588856866578077667,,0.50051702462,-0.200701159398,0.217231415016
1588856866584319986,10270,1588856866584171005,,0.500519826478,-0.200707077459,0.21722744667
1588856866590271072,10271,1588856866590076542,,0.500525005908,-0.200715779438,0.217219199052
1588856866596303076,10272,1588856866596132771,,0.500526843229,-0.200720217655,0.217215000893
1588856866602282649,10273,1588856866602061466,,0.500530646628,-0.200729932784,0.217204689696
1588856866608334886,10274,1588856866608109165,,0.500533716658,-0.2007346937,0.217202324353
1588856866614258686,10275,1588856866614101798,,0.50053695113,-0.200744769596,0.217191652712
1588856866620311236,10276,1588856866620102675,,0.500538620611,-0.200748460025,0.217186691018
1588856866626183630,10277,1588856866626086724,,0.500542198323,-0.200756665775,0.217175303101
1588856866632276294,10278,1588856866632122440,,0.500544013896,-0.200760368925,0.217170331746
1588856866638195838,10279,1588856866638088454,,0.500546671861,-0.200767343228,0.217155949592
1588856866644252533,10280,1588856866644161541,,0.500548354878,-0.200771511101,0.217149569513
1588856866650281095,10281,1588856866650135929,,0.500549827697,-0.200774351637,0.217143381525
1588856866656251072,10282,1588856866656130046,,0.500552212708,-0.200778487025,0.217131123421
1588856866662215210,10283,1588856866662115265,,0.500554972254,-0.200782942372,0.217116993218
1588856866668311338,10284,1588856866668143665,,0.500556442124,-0.200783817109,0.217112247016
1588856866674599651,10285,1588856866674456439,,0.50055829552,-0.200783236276,0.217105425492
1588856866680297099,10286,1588856866680170322,,0.500560764576,-0.200785587524,0.217091285064
1588856866686404075,10287,1588856866686163628,,0.50056358477,-0.200783069516,0.21708014442
1588856866692241085,10288,1588856866692111516,,0.500565302527,-0.200781090433,0.217072863946
1588856866698190775,10289,1588856866698072863,,0.500569427351,-0.200776864107,0.217058418496
1588856866704235873,10290,1588856866704084739,,0.500571412932,-0.200771496575,0.21705102531
1588856866710197236,10291,1588856866710109581,,0.500577640573,-0.200759405069,0.217033676768
1588856866716292872,10292,1588856866716112470,,0.500582241182,-0.20075042635,0.217027674554
1588856866722272539,10293,1588856866722123799,,0.500589913181,-0.200730150094,0.217010851159
1588856866728326309,10294,1588856866728098019,,0.500595275095,-0.200716185114,0.217004785307
1588856866734242526,10295,1588856866734122923,,0.500606484871,-0.200681142634,0.21698950124
1588856866740272704,10296,1588856866740113217,,0.50061256216,-0.200655539717,0.216979149631
1588856866746175388,10297,1588856866746085083,,0.500626650459,-0.200599081209,0.216961397845
1588856866752273428,10298,1588856866752150062,,0.500633704032,-0.200575244431,0.216952902963
1588856866758225922,10299,1588856866758069070,,0.500646557574,-0.200522074363,0.216931419637
1588856866764275492,10300,1588856866764120013,,0.500654733285,-0.20048980755,0.216920436871
1588856866770247615,10301,1588856866770091276,,0.500661372311,-0.200458162374,0.216907723473
1588856866776460265,10302,1588856866776260497,,0.500670614335,-0.200402369986,0.216878559907
1588856866782302601,10303,1588856866782113336,,0.500672070704,-0.200374032149,0.216857886696
1588856866788200857,10304,1588856866788101701,,0.500672429355,-0.20031849788,0.216818148605
1588856866794332375,10305,1588856866794156080,,0.500673513076,-0.200289882532,0.216800452385
1588856866800229097,10306,1588856866800126116,,0.500677226967,-0.200236857861,0.216759274574
1588856866806267329,10307,1588856866806106240,,0.500677639035,-0.200213646246,0.216736349926
1588856866812296412,10308,1588856866812149230,,0.500679673022,-0.200163505175,0.216689217497
1588856866818275625,10309,1588856866818139062,,0.500680551182,-0.200141240242,0.216668853379
1588856866824370421,10310,1588856866824199655,,0.500682866785,-0.200090730799,0.216629574679
1588856866830419311,10311,1588856866830180179,,0.500683180645,-0.200066360782,0.216609779479
