%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1588856866584999147,10270,1588856866584814794,,0.0649783098114,-3.43642881035,2.57745289769
1588856866590850250,10271,1588856866590709103,,0.0656257385472,-3.50222374326,2.60877553827
1588856866596845587,10272,1588856866596753754,,0.0658554036823,-3.5675185649,2.64062079059
1588856866602742572,10273,1588856866602636456,,0.0663308285324,-3.63348831899,2.67170957247
1588856866608969300,10274,1588856866608862267,,0.0667145822256,-3.69883669316,2.70379053451
1588856866614781336,10275,1588856866614691172,,0.0671188912593,-3.76483003456,2.73482350655
1588856866620863889,10276,1588856866620680606,,0.0673275763145,-3.82998860718,2.76655192923
1588856866626697897,10277,1588856866626612757,,0.0677747903847,-3.89565795185,2.79745025264
1588856866632837191,10278,1588856866632755785,,0.0680017370175,-3.96069389561,2.82911535825
1588856866638707734,10279,1588856866638607664,,0.0683339825914,-3.96156568347,2.827317589
1588856866644735108,10280,1588856866644661487,,0.0685443597271,-4.02657233458,2.85876291258
1588856866650813598,10281,1588856866650720889,,0.0687284621552,-4.09130900613,2.89018021637
1588856866656761864,10282,1588856866656678066,,0.0690265884398,-4.15608692068,2.92077844886
1588856866662762560,10283,1588856866662632803,,0.0693715317921,-4.2207677965,2.95107415226
1588856866668908490,10284,1588856866668803231,,0.0695552654989,-4.28484777387,2.98246619457
1588856866675265140,10285,1588856866675101981,,0.069786940038,-4.34857632744,3.01351408294
1588856866680830108,10286,1588856866680739199,,0.0700955720337,-4.4124858935,3.04355435947
1588856866686963839,10287,1588856866686789984,,0.0704480962293,-4.47558542061,3.07386891806
1588856866692881577,10288,1588856866692782011,,0.0706628158367,-4.53853518528,3.1045574338
1588856866698806084,10289,1588856866698704799,,0.0711784188824,-4.53800689454,3.10275175255
1588856866704562467,10290,1588856866704460501,,0.0714266164699,-4.6003003679,3.13330981173
1588856866710658427,10291,1588856866710527136,,0.0722050715808,-4.661505143,3.16249935067
1588856866716807863,10292,1588856866716712681,,0.0727801476876,-4.72283549085,3.19297541782
1588856866722907761,10293,1588856866722747759,,0.0737391476768,-4.7824749408,3.22195948432
1588856866728819789,10294,1588856866728681906,,0.0744093869021,-4.84260955906,3.25214137322
1588856866734829530,10295,1588856866734720553,,0.0758106088392,-4.89980086012,3.28101667038
1588856866740729758,10296,1588856866740575309,,0.0765702700174,-4.95784873667,3.31034683985
1588856866746712134,10297,1588856866746613881,,0.0783313073342,-5.01170170355,3.3385830068
1588856866752898934,10298,1588856866752803631,,0.0792130039593,-5.06927998627,3.36780008661
1588856866758757138,10299,1588856866758649383,,0.0808196967411,-5.06263372773,3.36511467087
1588856866764882966,10300,1588856866764738193,,0.0818416606601,-5.11879156877,3.39383742138
1588856866770845852,10301,1588856866770725179,,0.0826715389132,-5.17464629394,3.42215343275
1588856866777017089,10302,1588856866776907482,,0.0838267918887,-5.22708781991,3.44821577428
1588856866782810899,10303,1588856866782719505,,0.0840088379483,-5.28255254657,3.47513510101
1588856866788813954,10304,1588856866788693327,,0.0840536694319,-5.33419543929,3.49946017775
1588856866794800570,10305,1588856866794710453,,0.0841891344388,-5.38876741524,3.52632259749
1588856866800730869,10306,1588856866800635059,,0.0846533708342,-5.43983910356,3.55002525727
1588856866806945979,10307,1588856866806831875,,0.0847048794044,-5.49417512435,3.57577841252
1588856866812984134,10308,1588856866812858450,,0.0849591277196,-5.54466965048,3.59826793895
1588856866819137864,10309,1588856866819023698,,0.0850688977725,-5.5418865339,3.59572242414
1588856866825066831,10310,1588856866824883819,,0.0853583481106,-5.5918468539,3.61894958687
1588856866831062726,10311,1588856866830934351,,0.085397580587,-5.64457376282,3.64436176743
1588856866836951681,10312,1588856866836802455,,0.085726146567,-5.69317231275,3.66711679451
1588856866842946791,10313,1588856866842790093,,0.0858587171608,-5.74496910526,3.69189054892
1588856866848950525,10314,1588856866848795928,,0.0863244068564,-5.79237327238,3.71360309878
1588856866854907460,10315,1588856866854765412,,0.0865501733973,-5.84223856341,3.73754258279
1588856866860942843,10316,1588856866860773244,,0.0871308504487,-5.88850430763,3.75866865536
1588856866866899982,10317,1588856866866789622,,0.0874432521603,-5.9370957076,3.78182592173
1588856866873242643,10318,1588856866873152497,,0.0878500716511,-5.98196729967,3.8013937494
1588856866879278748,10319,1588856866879193883,,0.0880771715149,-6.00042299404,3.80941223205
1588856866884953705,10320,1588856866884870185,,0.0888405588794,-6.02253155519,3.81781918436
1588856866890936312,10321,1588856866890821408,,0.0891694122488,-6.06973823836,3.84015157223
1588856866896865343,10322,1588856866896786847,,0.0895050572911,-6.11617971825,3.86219568736
1588856866903172696,10323,1588856866902985857,,0.0904187485484,-6.15881706382,3.8814374441
1588856866908863998,10324,1588856866908778696,,0.0912786314235,-6.20080012196,3.89992524631
1588856866914884331,10325,1588856866914770009,,0.0918325142547,-6.24551860513,3.92082340072
1588856866920904849,10326,1588856866920806905,,0.0929471724162,-6.28546963168,3.93882779354
1588856866926969748,10327,1588856866926817884,,0.0934916975031,-6.32886875669,3.95901585963
1588856866932944042,10328,1588856866932858359,,0.0943939358241,-6.36792584996,3.97517237589
1588856866938766123,10329,1588856866938677726,,0.0949067794534,-6.36424088002,3.97181571518
1588856866944953952,10330,1588856866944841126,,0.0954303621531,-6.40609372625,3.99095317177
1588856866950943446,10331,1588856866950835635,,0.0964052907763,-6.44354008033,4.00673536922
1588856866956913189,10332,1588856866956782290,,0.0975466404195,-6.47987166622,4.02194317615
1588856866962994155,10333,1588856866962858730,,0.0980196544797,-6.51969441605,4.04002037008
1588856866968976488,10334,1588856866968841246,,0.0986293973346,-6.55803278513,4.05798985464
1588856866975303443,10335,1588856866975173592,,0.0997463181906,-6.59153869838,4.07208138652
1588856866980896758,10336,1588856866980798603,,0.100306625243,-6.62801965439,4.0889645298
1588856866987006260,10337,1588856866986847949,,0.101422756646,-6.65921417186,4.10185847459
1588856866993049611,10338,1588856866992932654,,0.102169600625,-6.69360550309,4.11800838392
1588856866998999834,10339,1588856866998837081,,0.103483378445,-6.68328104844,4.10994317081
1588856867004914346,10340,1588856867004783593,,0.104131785498,-6.71721154332,4.12545139676
1588856867010884088,10341,1588856867010794607,,0.10561803238,-6.74434006763,4.13611825055
1588856867016900753,10342,1588856867016769491,,0.106465782827,-6.77634779073,4.15095873277
1588856867022619586,10343,1588856867022469407,,0.107849329126,-6.80216783347,4.16080902652
1588856867029153694,10344,1588856867028982629,,0.108676419294,-6.83276779148,4.17463829162
1588856867034892162,10345,1588856867034798169,,0.110095043328,-6.85657954544,4.18389494217
1588856867040940843,10346,1588856867040799632,,0.110984739568,-6.88543925589,4.19704578524
1588856867046863238,10347,1588856867046758862,,0.112332140285,-6.90850722765,4.20479960418
1588856867053080408,10348,1588856867052964487,,0.113267098621,-6.93509465065,4.21721189709
1588856867059028612,10349,1588856867058839877,,0.114894820034,-6.92397556464,4.20808453817
1588856867065027289,10350,1588856867064912082,,0.115701221746,-6.95046062712,4.21959341964
1588856867071171761,10351,1588856867071042511,,0.117562512101,-6.96947650863,4.225715798
1588856867077134344,10352,1588856867077021207,,0.118466684037,-6.99372493402,4.23596347378
1588856867083095777,10353,1588856867082945752,,0.120085024901,-7.01098246744,4.2411245296
1588856867089090950,10354,1588856867088964763,,0.121250505632,-7.03266693694,4.25064068297
1588856867095028874,10355,1588856867094948899,,0.122938552625,-7.04771094513,4.2549862013
1588856867100957900,10356,1588856867100863108,,0.124142440482,-7.0671124209,4.26381109697
1588856867106801606,10357,1588856867106726050,,0.12631885255,-7.0790058246,4.26721801302
1588856867113154465,10358,1588856867113047496,,0.127407020804,-7.09702134325,4.27502154721
1588856867119061976,10359,1588856867118901893,,0.129628258569,-7.08275519021,4.26538106741
1588856867124938346,10360,1588856867124835117,,0.130675017259,-7.09977508437,4.27266537266
1588856867130930371,10361,1588856867130829805,,0.132943182662,-7.10859051078,4.27458786652
1588856867136962468,10362,1588856867136848384,,0.133846566325,-7.12376769015,4.28068990068
1588856867142876767,10363,1588856867142787110,,0.136111969045,-7.13079921298,4.28161747448
1588856867148956254,10364,1588856867148867399,,0.137122736707,-7.14425368169,4.28684473394
1588856867155063491,10365,1588856867154941957,,0.13920856293,-7.14998071723,4.28650242217
1588856867161245317,10366,1588856867161109724,,0.140399686654,-7.1613459187,4.29065884771
1588856867167079567,10367,1588856867166915527,,0.142671343121,-7.16452187208,4.2895790408
1588856867173122843,10368,1588856867173000441,,0.143961350796,-7.17379346996,4.29318424061
1588856867179772598,10369,1588856867179653469,,0.146598341878,-7.14392379169,4.27611673993
1588856867185129962,10370,1588856867184965680,,0.147795151598,-7.16670221206,4.2861227134
1588856867190733375,10371,1588856867190605594,,0.150638086713,-7.16551201245,4.28391288128
1588856867196507260,10372,1588856867196434457,,0.151854240698,-7.17184543239,4.28589100833
1588856867202645072,10373,1588856867202554344,,0.154478684376,-7.1675356047,4.28142288725
1588856867208555919,10374,1588856867208476569,,0.155665561029,-7.17193734735,4.28201557179
1588856867214554121,10375,1588856867214476879,,0.157855483886,-7.16559720337,4.2761951374
1588856867220625966,10376,1588856867220526676,,0.159204051495,-7.16711218053,4.27554782351
1588856867226540630,10377,1588856867226404302,,0.161275526005,-7.15894736961,4.26863819499
1588856867232633860,10378,1588856867232564899,,0.162484366214,-7.12919168237,4.25238707956
1588856867238591573,10379,1588856867238501354,,0.163344732797,-7.14994089492,4.26092718039
1588856867244551943,10380,1588856867244478531,,0.165823092841,-7.14001087111,4.25374878997
1588856867250863962,10381,1588856867250777502,,0.168249314262,-7.12869796668,4.24596423406
1588856867256652151,10382,1588856867256561829,,0.169419209063,-7.12552532186,4.24331330396
1588856867262752350,10383,1588856867262664936,,0.171744836191,-7.11248370599,4.23434148315
1588856867268500229,10384,1588856867268418629,,0.172683330208,-7.1075304626,4.23075011822
1588856867274932200,10385,1588856867274859580,,0.174800666645,-7.09253712353,4.22027246092
1588856867280634107,10386,1588856867280488596,,0.17597176655,-7.08535997972,4.21565396074
1588856867286573223,10387,1588856867286492734,,0.177005967143,-7.0772710177,4.20969666153
1588856867292791895,10388,1588856867292630058,,0.17907093507,-7.05785151388,4.19789875838
1588856867298546094,10389,1588856867298463922,,0.180209359926,-7.04799983213,4.19179735336
1588856867305041629,10390,1588856867304927979,,0.182412842721,-7.02767725519,4.18016511222
1588856867311007160,10391,1588856867310936871,,0.18362171602,-7.0163339849,4.17377341057
1588856867316655004,10392,1588856867316502293,,0.185997711967,-6.99307130253,4.1614492046
1588856867322639060,10393,1588856867322547834,,0.186973308292,-6.98030384285,4.15411912264
1588856867328643082,10394,1588856867328510884,,0.189586949654,-6.95540855767,4.1415635242
1588856867334986228,10395,1588856867334885531,,0.190705454781,-6.9409038353,4.1334865438
1588856867340927880,10396,1588856867340821763,,0.192907337805,-6.91472267862,4.11945158323
1588856867346604620,10397,1588856867346531958,,0.19418084059,-6.89784609966,4.1104446854
1588856867353103575,10398,1588856867353008680,,0.19618692797,-6.87038172396,4.09509894757
1588856867358938411,10399,1588856867358845060,,0.1973781925,-6.85959797256,4.08924265602
1588856867365047617,10400,1588856867364878338,,0.199396896155,-6.831285879,4.07380669337
1588856867370882170,10401,1588856867370803936,,0.200501854982,-6.81137160442,4.06383161876
1588856867376700932,10402,1588856867376594214,,0.202394740174,-6.78072068871,4.04699754436
1588856867382737529,10403,1588856867382614000,,0.203419963713,-6.75914312341,4.03596096574
1588856867388554456,10404,1588856867388465145,,0.205583763512,-6.72571885144,4.01899587961
1588856867394691780,10405,1588856867394600161,,0.206507828453,-6.70285010592,4.00722206275
1588856867400730665,10406,1588856867400638454,,0.208500103448,-6.66713959281,3.98935485851
1588856867406762811,10407,1588856867406667258,,0.209390404846,-6.64220336674,3.9767453596
1588856867416045260,10408,1588856867415956474,,0.211804099854,-6.59501832571,3.95217442774
1588856867421521525,10409,1588856867421451741,,0.213306799071,-6.55871562968,3.93335343307
1588856867428034743,10410,1588856867427911974,,0.213997590162,-6.5326664576,3.91971693229
1588856867433843147,10411,1588856867433761340,,0.215585893375,-6.49424966966,3.90071066518
1588856867439992491,10412,1588856867439859629,,0.21623246496,-6.46664226249,3.88648428719
1588856867446224133,10413,1588856867446108833,,0.217616273409,-6.40405652653,3.85561182893
1588856867451854586,10414,1588856867451755692,,0.218105183564,-6.41661126949,3.86157843835
1588856867457759873,10415,1588856867457688898,,0.219334357205,-6.37702522125,3.84188316469
1588856867463914112,10416,1588856867463787171,,0.219834128099,-6.34669340798,3.82678391891
1588856867469760711,10417,1588856867469672262,,0.220813171319,-6.3058236245,3.8063532391
1588856867476117163,10418,1588856867476043458,,0.221292209824,-6.27463580306,3.790629446
1588856867481844029,10419,1588856867481744871,,0.222220649955,-6.23223189657,3.76971272406
1588856867487897321,10420,1588856867487779137,,0.222621631309,-6.19978139008,3.75341437393
1588856867493856738,10421,1588856867493768388,,0.22369820901,-6.15673216995,3.73251867216
1588856867499964218,10422,1588856867499877659,,0.224033374083,-6.12365897538,3.71584459492
1588856867506038315,10423,1588856867505895922,,0.225008194997,-6.08011434679,3.69441994907
1588856867511787938,10424,1588856867511700227,,0.225349286107,-6.07098059896,3.68970247653
1588856867517794688,10425,1588856867517716733,,0.22613329236,-6.02702983333,3.66815426247
1588856867523748695,10426,1588856867523670081,,0.226636730134,-5.992447368,3.65099426409
1588856867529706920,10427,1588856867529606264,,0.226804907918,-5.95720911458,3.63341722253
1588856867535782648,10428,1588856867535612892,,0.227755619124,-5.91207274844,3.61118722639
1588856867541691215,10429,1588856867541627370,,0.228107163318,-5.87576575042,3.59325793008
1588856867547709352,10430,1588856867547611072,,0.229030555762,-5.82957011751,3.57054956165
1588856867553715888,10431,1588856867553630027,,0.229250001463,-5.79273832783,3.55191949366
1588856867560112215,10432,1588856867560019026,,0.230084631971,-5.74570061692,3.52882866263
1588856867565767129,10433,1588856867565693009,,0.230566363347,-5.73657236055,3.52471262617
1588856867571637050,10434,1588856867571560116,,0.23156013979,-5.68883920989,3.50155479107
1588856867575170354,10435,1588856867575072777,,0.231971470268,-5.64973252596,3.48210676176
1588856867580756897,10436,1588856867580679926,,0.232647170753,-5.60069345145,3.45786916853
1588856867586785065,10437,1588856867586671702,,0.233129621744,-5.56084101911,3.43824521631
1588856867593205233,10438,1588856867593111911,,0.233744718585,-5.51132559982,3.41368396675
1588856867598743885,10439,1588856867598658189,,0.2341905663,-5.50253351267,3.40951776893
1588856867604898405,10440,1588856867604827781,,0.234697059224,-5.45322856238,3.38491636124
1588856867610736356,10441,1588856867610662645,,0.235115164581,-5.41212817404,3.36479508669
1588856867616636678,10442,1588856867616489345,,0.235490218255,-5.36292813639,3.34006510107
1588856867622673742,10443,1588856867622575185,,0.235707155649,-5.32180777743,3.31973108812
1588856867628623674,10444,1588856867628550291,,0.236145464676,-5.27247626713,3.2951312007
1588856867634668296,10445,1588856867634507044,,0.236191592846,-5.23172415003,3.27443983467
1588856867640653614,10446,1588856867640553905,,0.236512480418,-5.19003460182,3.25367889886
1588856867646726275,10447,1588856867646553909,,0.23681980431,-5.14058139309,3.2286424499
1588856867652937720,10448,1588856867652854145,,0.237272396992,-5.09777419969,3.20788216793
1588856867658632711,10449,1588856867658551058,,0.23752660411,-5.08271741803,3.20019378639
1588856867664696361,10450,1588856867664567492,,0.237920803075,-5.03951975573,3.17891846543
1588856867670631341,10451,1588856867670513244,,0.238372426351,-4.98824637505,3.15342468855
1588856867673604165,10452,1588856867673521140,,0.238961119724,-4.93642070844,3.12756988958
1588856867676986548,10453,1588856867676923631,,0.239217044581,-4.92829208024,3.12351845535
1588856867682755761,10454,1588856867682677180,,0.239615113114,-4.8843031856,3.1019653255
1588856867688728700,10455,1588856867688640642,,0.239906427218,-4.83267691706,3.0760294165
1588856867694979819,10456,1588856867694902043,,0.24013027183,-4.78166734813,3.05035055634
1588856867700643605,10457,1588856867700564316,,0.240516671262,-4.73761743151,3.02879921876
1588856867706744764,10458,1588856867706653118,,0.240698560332,-4.69406327337,3.00719762901
1588856867716022349,10459,1588856867715881947,,0.240952079439,-4.63726432077,2.97848783317
1588856867722158456,10460,1588856867722026479,,0.241182047114,-4.5884501867,2.95383755177
1588856867728217149,10461,1588856867728112472,,0.241134877199,-4.54584563142,2.93222522283
1588856867733876622,10462,1588856867733765730,,0.241224226627,-4.49801644323,2.90778082283
1588856867740104431,10463,1588856867739973995,,0.241483034803,-4.44909147499,2.88288065748
1588856867746085858,10464,1588856867745984325,,0.241592264518,-4.39835500158,2.85711801938
1588856867752034229,10465,1588856867751941439,,0.241696110888,-4.40183619291,2.85837291986
1588856867757810925,10466,1588856867757687659,,0.24178077963,-4.35378452309,2.83345282478
1588856867763974075,10467,1588856867763853115,,0.242044980807,-4.31124132655,2.8120433366
1588856867770009581,10468,1588856867769917934,,0.242292485855,-4.26332855149,2.78737382201
1588856867776112962,10469,1588856867776012356,,0.242497243052,-4.22109861242,2.76610826822
1588856867781851579,10470,1588856867781764295,,0.242837778258,-4.1731666869,2.74146565014
1588856867788150613,10471,1588856867788013720,,0.242994182772,-4.13155957003,2.72032741582
1588856867793851600,10472,1588856867793776698,,0.243252287143,-4.08440144775,2.69583992896
1588856867799868807,10473,1588856867799707204,,0.243391505644,-4.04357469518,2.67502658979
1588856867806424173,10474,1588856867806329723,,0.243824381806,-3.99755185713,2.65165753929
1588856867811923308,10475,1588856867811857175,,0.243798707001,-3.9924788074,2.64869127206
1588856867817970254,10476,1588856867817892377,,0.244201840173,-3.94769156967,2.62601421427
1588856867823959904,10477,1588856867823888943,,0.244520591737,-3.90814485219,2.60623772256
1588856867830014252,10478,1588856867829921552,,0.244851005539,-3.86436284203,2.58390291494
1588856867835991947,10479,1588856867835849377,,0.245112037689,-3.82587754568,2.56448583881
1588856867841922279,10480,1588856867841828688,,0.245373810592,-3.78320251541,2.54230918619
1588856867847864302,10481,1588856867847730862,,0.245718432754,-3.74496098632,2.52341623931
1588856867853837959,10482,1588856867853756933,,0.245704010478,-3.70809087067,2.50399037096
1588856867860279502,10483,1588856867860130190,,0.24638436131,-3.66589623457,2.48300941211
1588856867865825381,10484,1588856867865634747,,0.246535058948,-3.66175135364,2.48050193626
1588856867871835048,10485,1588856867871743973,,0.246755637279,-3.62683468577,2.46262766955
1588856867878436888,10486,1588856867878343305,,0.24740412526,-3.58557129811,2.44221394953
1588856867884095239,10487,1588856867884001214,,0.247588926071,-3.55176111552,2.42513156541
1588856867890167317,10488,1588856867890011118,,0.248205472968,-3.5124110126,2.40599101064
1588856867895870654,10489,1588856867895779975,,0.248478001152,-3.4784982366,2.38929141072
1588856867901843718,10490,1588856867901771196,,0.249045698184,-3.44227001218,2.37171463671
1588856867908045988,10491,1588856867907970948,,0.249224317102,-3.41121614319,2.35622437925
1588856867913832291,10492,1588856867913765973,,0.249640872333,-3.37693723373,2.33922240597
1588856867919832119,10493,1588856867919731570,,0.249786221416,-3.34727505545,2.32444359902
1588856867926045469,10494,1588856867925766431,,0.250362568085,-3.340457978,2.32146564249
1588856867931696062,10495,1588856867931625666,,0.250552603626,-3.31154883755,2.30708238976
1588856867937752561,10496,1588856867937685804,,0.250994032592,-3.27983052334,2.29161496071
1588856867943910521,10497,1588856867943808313,,0.251253041579,-3.25240451478,2.27813168699
1588856867949891862,10498,1588856867949802277,,0.251721974242,-3.22256073532,2.26357147923
1588856867956145384,10499,1588856867956036558,,0.25218136536,-3.19681633657,2.25148208164
1588856867961882740,10500,1588856867961782654,,0.25286608618,-3.16870290285,2.23812144737
1588856867968202186,10501,1588856867968064427,,0.253156335215,-3.14523218262,2.22659564231
1588856867974529204,10502,1588856867974437785,,0.253463574545,-3.11929308774,2.21433874523
1588856867980270281,10503,1588856867980145380,,0.253825761362,-3.09810435861,2.20426973061
1588856867986305963,10504,1588856867986217356,,0.254350258765,-3.07478840805,2.19350269568
1588856867992224701,10505,1588856867992119390,,0.254589652937,-3.07145212326,2.19225082969
1588856867997960231,10506,1588856867997888340,,0.255106334534,-3.05026199886,2.18230818739
1588856868004100612,10507,1588856868004000665,,0.255409388168,-3.03342159732,2.17441276031
1588856868010164319,10508,1588856868010049972,,0.255450448486,-3.01832992026,2.16689523852
1588856868016209231,10509,1588856868016083881,,0.255822276152,-3.00423929247,2.16032483859
1588856868022016664,10510,1588856868021910086,,0.256311794625,-2.98916061087,2.15355419453
1588856868027975710,10511,1588856868027912516,,0.256396910062,-2.97832191163,2.1483623022
1588856868034137758,10512,1588856868033990745,,0.256960078254,-2.96689478597,2.14341424823
1588856868042882085,10513,1588856868042792291,,0.257614839514,-2.95440693175,2.13825462739
1588856868048867254,10514,1588856868048784523,,0.257669485665,-2.94802431808,2.13549246541
1588856868055012357,10515,1588856868054911451,,0.257974779366,-2.94127659134,2.13277571042
1588856868061001134,10516,1588856868060908795,,0.258067503283,-2.93825291631,2.13169803038
1588856868066975518,10517,1588856868066904386,,0.258317736165,-2.93422116169,2.13044893336
1588856868076282009,10518,1588856868076200814,,0.258689896461,-2.92775800302,2.12991527075
1588856868082050077,10519,1588856868081917741,,0.258795517644,-2.92345100537,2.13106770249
1588856868087933456,10520,1588856868087812162,,0.25907962168,-2.91554013526,2.1334178401
1588856868093967264,10521,1588856868093865233,,0.259229893344,-2.90814291416,2.13667183275
1588856868102905912,10522,1588856868102806581,,0.25953561754,-2.89637002242,2.14136510924
1588856868108925228,10523,1588856868108838009,,0.259588682144,-2.88630511373,2.14587796726
1588856868114922437,10524,1588856868114819443,,0.259689994508,-2.87499195215,2.15121772751
1588856868121073985,10525,1588856868120971687,,0.259841473107,-2.86197817832,2.15733203643
1588856868126994179,10526,1588856868126905474,,0.260014769794,-2.84671523407,2.16452574357
1588856868136072046,10527,1588856868135940219,,0.260250041518,-2.8291593911,2.17297120245
1588856868141760779,10528,1588856868141659631,,0.260408699911,-2.81220784604,2.18156897888
1588856868148071836,10529,1588856868147991405,,0.260468601503,-2.79360969883,2.19064366032
1588856868154198286,10530,1588856868154081678,,0.260756257518,-2.77314250945,2.20110639455
1588856868159961284,10531,1588856868159891639,,0.260874865061,-2.75200646865,2.21175370885
1588856868166034272,10532,1588856868165817682,,0.261021644898,-2.75146038066,2.21226299386
1588856868171713636,10533,1588856868171637778,,0.261263324348,-2.72847137301,2.22403952453
1588856868175512724,10534,1588856868175409773,,0.26137198969,-2.70480792838,2.23595414993
1588856868181123173,10535,1588856868181030142,,0.26180085517,-2.67914137607,2.24869757176
1588856868186834143,10536,1588856868186764873,,0.261916317763,-2.65263052747,2.2617569755
1588856868195862016,10537,1588856868195742643,,0.262776649987,-2.62311737543,2.27628873338
1588856868202052009,10538,1588856868201908126,,0.263398119974,-2.59291014366,2.29144075637
1588856868208214593,10539,1588856868208036301,,0.263706671206,-2.56208928826,2.306873723
1588856868214044488,10540,1588856868213917215,,0.264525038002,-2.52893616891,2.32357314164
1588856868219989958,10541,1588856868219901196,,0.265056581098,-2.49547071666,2.34032204891
1588856868226082989,10542,1588856868225995051,,0.266292190345,-2.49192429483,2.34177327547
1588856868232145515,10543,1588856868232038170,,0.266914658241,-2.45697701404,2.35899333741
1588856868237960803,10544,1588856868237867861,,0.268055412264,-2.41889517302,2.37737277039
1588856868244100323,10545,1588856868244003459,,0.268675904752,-2.3814614773,2.39587199943
1588856868250048844,10546,1588856868249951929,,0.269995826499,-2.3404396725,2.41596345821
1588856868256103257,10547,1588856868256007003,,0.270630896242,-2.30040487883,2.43565185893
1588856868262052675,10548,1588856868261946270,,0.272124108104,-2.25662666515,2.45679110074
1588856868268073764,10549,1588856868267972667,,0.272940799279,-2.21430764745,2.47767159865
1588856868274055132,10550,1588856868273980380,,0.274441928128,-2.16838254739,2.4999337945
1588856868280397820,10551,1588856868280253367,,0.275146720925,-2.12407205007,2.52186159869
1588856868286074399,10552,1588856868285982470,,0.276515591749,-2.11871573918,2.52414549805
1588856868292005245,10553,1588856868291879844,,0.277233546084,-2.07313514516,2.54651038022
1588856868298063332,10554,1588856868297934043,,0.278493865943,-2.02439795814,2.57087899801
1588856868304051815,10555,1588856868303970095,,0.279177215816,-1.97751893454,2.59425665889
1588856868309980980,10556,1588856868309887598,,0.280289201495,-1.92726723615,2.61950478556
1588856868316109831,10557,1588856868316033199,,0.280977973628,-1.87837271157,2.64412489287
1588856868321932640,10558,1588856868321827953,,0.282023597756,-1.82630505715,2.67054827074
1588856868328102322,10559,1588856868327971545,,0.282478000146,-1.7761047736,2.69585172937
1588856868333981627,10560,1588856868333847938,,0.283354744411,-1.72299309998,2.72321124534
