%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589275378133015341,4862,1589275378132853668,,0.501065511866,-0.200780682812,0.217439522172
1589275378135966010,4863,1589275378135847072,,0.501068370101,-0.200793193132,0.217438195379
1589275378138940949,4864,1589275378138819802,,0.501069023849,-0.20082402991,0.217438738708
1589275378144880887,4865,1589275378144759686,,0.501072218669,-0.200834614242,0.217436799616
1589275378147797784,4866,1589275378147733433,,0.50107363225,-0.200844480688,0.217431298368
1589275378150970330,4867,1589275378150795107,,0.501077207557,-0.200854956653,0.217428314913
1589275378156913982,4868,1589275378156787852,,0.501081391777,-0.200864111458,0.217426437119
1589275378159931966,4869,1589275378159767181,,0.501085030216,-0.200873876618,0.217421476046
1589275378162977018,4870,1589275378162865131,,0.50108914712,-0.200883751567,0.217418560749
1589275378168926538,4871,1589275378168821689,,0.501092234647,-0.200892291963,0.217417711412
1589275378172035902,4872,1589275378171832465,,0.501094058124,-0.200901764985,0.217413831269
1589275378174913605,4873,1589275378174807967,,0.501097201462,-0.200910009815,0.217410758461
1589275378181105089,4874,1589275378180964235,,0.501099060949,-0.200918747701,0.217406966771
1589275378183896427,4875,1589275378183777205,,0.501102749289,-0.200926686759,0.217402976721
1589275378186885596,4876,1589275378186793596,,0.50110498276,-0.200933677318,0.217399289281
1589275378192933039,4877,1589275378192821232,,0.50110874466,-0.200940183424,0.217396069276
1589275378195959954,4878,1589275378195851531,,0.501111005831,-0.200946482677,0.21739243939
1589275378201941143,4879,1589275378201796884,,0.501113188807,-0.20095460868,0.217387509413
1589275378204907057,4880,1589275378204783564,,0.501116691833,-0.200959806617,0.217383695256
1589275378207942516,4881,1589275378207830995,,0.501119035625,-0.200967847907,0.217378310477
1589275378213987874,4882,1589275378213865263,,0.50112253894,-0.200973810165,0.217375088662
1589275378216963890,4883,1589275378216814379,,0.501125540582,-0.200980063717,0.217370974633
1589275378219924381,4884,1589275378219825774,,0.501127823741,-0.2009868923,0.217366388595
1589275378226036537,4885,1589275378225868745,,0.501130593131,-0.200995285215,0.217361919599
1589275378228928946,4886,1589275378228820322,,0.501132870209,-0.201001512445,0.21735741638
1589275378232031057,4887,1589275378231849127,,0.501135811796,-0.201006958182,0.217353115756
1589275378238021743,4888,1589275378237838178,,0.501138281943,-0.201010580052,0.217349295278
1589275378240910951,4889,1589275378240805292,,0.501140230276,-0.201017660232,0.217345131305
1589275378243994494,4890,1589275378243842660,,0.501142768077,-0.201020682363,0.217341187203
1589275378249920387,4891,1589275378249813190,,0.501145032177,-0.201023834425,0.217335708864
1589275378252969423,4892,1589275378252830258,,0.501147672099,-0.201027790569,0.217330892362
1589275378255948209,4893,1589275378255828931,,0.501150433373,-0.201030939112,0.217324727497
1589275378261897211,4894,1589275378261795648,,0.50115343558,-0.201032033496,0.217321524693
1589275378265041256,4895,1589275378264857651,,0.501156028994,-0.201036369419,0.217316084574
1589275378267943282,4896,1589275378267819324,,0.501158375121,-0.201036388697,0.217310814313
1589275378273922473,4897,1589275378273809663,,0.501160581948,-0.201039014261,0.217307712391
1589275378276909873,4898,1589275378276826083,,0.501162485397,-0.201037624965,0.217304444965
1589275378283286598,4899,1589275378283191042,,0.501163939755,-0.201038487178,0.21730050507
1589275378285912327,4900,1589275378285815025,,0.501165217129,-0.201040252114,0.217295344155
1589275378288967044,4901,1589275378288855247,,0.501166914447,-0.201040412629,0.217291649991
1589275378291949100,4902,1589275378291831550,,0.501168814214,-0.201040469407,0.217287500309
1589275378298002195,4903,1589275378297862212,,0.501170839143,-0.201039735914,0.217283191894
1589275378300971005,4904,1589275378300827639,,0.5011722887,-0.20103966896,0.217278576452
1589275378306922299,4905,1589275378306817635,,0.501173175776,-0.201039459727,0.217272833
1589275378309925225,4906,1589275378309830872,,0.501175031042,-0.20103739449,0.217268099245
1589275378312998700,4907,1589275378312903287,,0.501176369714,-0.201036320095,0.217262158704
1589275378319104046,4908,1589275378318862165,,0.501177787178,-0.201035484413,0.21725638761
1589275378321924221,4909,1589275378321834367,,0.501179612714,-0.201033427658,0.217251297613
1589275378324966602,4910,1589275378324853148,,0.501181300142,-0.201031884966,0.217244827946
1589275378330933135,4911,1589275378330781451,,0.501183501745,-0.201029431802,0.21724006077
1589275378333938471,4912,1589275378333831113,,0.501185529846,-0.201026286104,0.217234878453
1589275378337080419,4913,1589275378336900270,,0.501187474837,-0.201021540731,0.217230397208
1589275378343024032,4914,1589275378342851285,,0.501189275362,-0.2010178836,0.217225797119
1589275378345944589,4915,1589275378345815173,,0.501192169515,-0.20101244485,0.217222199996
1589275378348990258,4916,1589275378348858334,,0.501194466681,-0.201006892803,0.217218767089
1589275378354976519,4917,1589275378354871150,,0.50119753177,-0.200999818784,0.217216387449
1589275378357965149,4918,1589275378357839418,,0.501200214384,-0.20099421656,0.217213311196
1589275378360969987,4919,1589275378360845680,,0.50120281942,-0.200984546508,0.217209441348
1589275378366905200,4920,1589275378366814181,,0.501206094324,-0.20097833845,0.217207606895
1589275378369929499,4921,1589275378369816469,,0.501209676581,-0.200969546667,0.217205772576
1589275378373011510,4922,1589275378372861401,,0.50121254919,-0.200961556484,0.217202537459
1589275378379414939,4923,1589275378379267354,,0.501215938324,-0.200952848755,0.217200861498
1589275378382375646,4924,1589275378382189197,,0.501219161766,-0.200943985126,0.217197666854
1589275378385023778,4925,1589275378384867389,,0.501223440858,-0.20093351796,0.217195923898
1589275378391041673,4926,1589275378390884373,,0.501227936098,-0.200923174469,0.21719314031
1589275378394048993,4927,1589275378393873621,,0.50123184971,-0.200911611115,0.217189597153
1589275378396987456,4928,1589275378396875888,,0.501236493781,-0.200886295023,0.21718216198
1589275378403017712,4929,1589275378402883109,,0.5012417719,-0.200855434534,0.217174362791
1589275378406071300,4930,1589275378405877866,,0.501244680299,-0.20084864742,0.217171941602
1589275378408941937,4931,1589275378408805292,,0.501247553417,-0.200838582058,0.21716682187
1589275378415051980,4932,1589275378414892564,,0.501250824301,-0.200827161358,0.21716491464
1589275378418016894,4933,1589275378417839116,,0.5012534721,-0.200815860203,0.217161596108
1589275378420994007,4934,1589275378420838279,,0.501256291757,-0.200807097491,0.217157737831
1589275378426966143,4935,1589275378426800077,,0.501259765117,-0.200796289273,0.217153799921
1589275378430009270,4936,1589275378429855843,,0.50126332481,-0.200787524561,0.217150255966
1589275378432941952,4937,1589275378432847216,,0.501266311999,-0.200777344783,0.217145949463
1589275378438916880,4938,1589275378438808769,,0.501268259589,-0.200765639219,0.217142289636
1589275378441997092,4939,1589275378441805600,,0.50127089964,-0.200755689692,0.217139683378
1589275378444973881,4940,1589275378444843234,,0.501273050537,-0.200741342993,0.217135704355
1589275378451000776,4941,1589275378450826123,,0.501276580853,-0.200718397596,0.217130631421
1589275378453942683,4942,1589275378453799716,,0.501278387523,-0.20070448687,0.217124476602
1589275378456929245,4943,1589275378456783341,,0.50128071252,-0.200695337797,0.217121131428
1589275378462954817,4944,1589275378462815700,,0.501281717851,-0.200688421723,0.217115993434
1589275378465982574,4945,1589275378465816889,,0.50128322644,-0.200680706805,0.217112155878
1589275378468971558,4946,1589275378468830671,,0.501283116128,-0.200672928319,0.217106219841
1589275378474941314,4947,1589275378474842167,,0.501284456345,-0.200665288555,0.217100636478
1589275378478036831,4948,1589275378477822797,,0.50128470815,-0.200657492406,0.217093698548
1589275378483904654,4949,1589275378483795842,,0.501284313252,-0.20064754264,0.217085387078
1589275378486925227,4950,1589275378486815264,,0.501282458214,-0.200637996496,0.217075452012
1589275378489991492,4951,1589275378489831969,,0.501281323273,-0.200624182841,0.217065135995
1589275378495990389,4952,1589275378495823372,,0.501280181697,-0.200609111205,0.217054693649
1589275378498940520,4953,1589275378498795733,,0.501280131112,-0.200593906233,0.217046693585
1589275378501928540,4954,1589275378501805678,,0.501280426545,-0.200583985374,0.217039756382
1589275378507883553,4955,1589275378507765878,,0.501280868853,-0.200575931466,0.217032644092
1589275378511005224,4956,1589275378510852635,,0.501281155301,-0.200567184097,0.21702540202
1589275378513941208,4957,1589275378513852327,,0.501281934047,-0.200558476075,0.217019772244
