%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589285559412904334,814,1589285559412814853,,0.0308766938799,0.0862100078397,-0.014541123508,0.000868873817899,0.00119937551679,-0.00156671148107
1589285559419450859,815,1589285559419372532,,0.0303764383059,0.0855715798397,0.000587677825662,0.00133932518612,0.00123798886042,-0.00179299966474
1589285559424725325,816,1589285559424642357,,0.0303749866475,0.0855720961443,0.000587531519427,0.00133933032076,0.00123799914818,-0.00179298872598
1589285559431093171,817,1589285559430891233,,0.000493394694091,0.215599418148,8.6348593456e-05,0.00126455092055,0.000814956320189,-0.000951381597923
1589285559436961421,818,1589285559436858357,,-0.0188833453218,0.216017854591,0.0186821438055,0.00148507989938,0.000877637125171,-0.000896944908921
1589285559442964260,819,1589285559442824963,,-0.0384559138338,0.21714874255,0.0374689102892,0.000899230151596,0.000542244111909,-0.000384269469663
1589285559449038793,820,1589285559448921295,,-0.0188930903907,0.216017064517,0.0186814266834,0.00148504547671,0.000877700876518,-0.000896939520889
1589285559455053936,821,1589285559454904621,,0.0194731608502,0.21575135602,0.000433378908021,0.00222204684638,0.00112517702591,-0.00190546737607
1589285559460974644,822,1589285559460895327,,0.0194759354261,0.215751111282,0.000430528865811,0.00104006739848,0.000752125854292,-0.000987447738815
1589285559467056300,823,1589285559466911290,,0.0194573248793,0.215752771657,0.000439847901917,0.00103999331419,0.000752259065295,-0.000987424293852
1589285559472960023,824,1589285559472867596,,0.0308585126856,0.0862158946526,-0.0145448153525,0.000608714818531,0.000568012787051,-0.00082958375529
1589285559479005647,825,1589285559478857897,,0.0148951698762,0.0835275822587,0.000305165499875,0.000512437531268,0.000477268792801,-0.000485304091325
1589285559484952811,826,1589285559484847927,,0.0,0.0,0.0,0.00121854430255,0.000992233354968,-0.0011565989609
1589285559490953959,827,1589285559490859211,,0.0308595156203,0.086217039496,-0.0145358985197,0.000763857635856,0.000802371403112,-0.00104056765718
1589285559497091537,828,1589285559496977281,,0.0308603783091,0.0862168055574,-0.0145354545731,0.00060876687805,0.000568079152212,-0.000829500107658
1589285559502994170,829,1589285559502816810,,0.0308623581345,0.0862155318616,-0.0145388055131,0.000608778490545,0.00056803331145,-0.000829522977456
1589285559508963583,830,1589285559508860068,,0.0470888080558,0.0885088278765,0.000898516103088,0.000946159406742,0.00101602729917,-0.00144766132709
1589285559514944549,831,1589285559514825666,,0.0,0.0,0.0,0.000431360474842,0.000465676526148,-0.00053379237154
1589285559521062624,832,1589285559520917328,,0.0147615048254,0.0842392509391,0.0150908265341,0.000852317041969,0.000709734556461,-0.000720300242
1589285559527026456,833,1589285559526940667,,0.0191565557923,0.215931836481,0.0193851771731,0.00214158057789,0.00142072446402,-0.00164999193475
1589285559533012709,834,1589285559532920468,,0.0147624886977,0.0842385204551,0.0150939414324,0.00168000905079,0.000991660866715,-0.00112784913163
1589285559539295974,835,1589285559539193209,,0.0001255029887,0.215783661863,0.0190168536138,0.00172684585772,0.00101905897109,-0.00118692721497
1589285559544936933,836,1589285559544847467,,0.000111338787135,0.215783571888,0.0190179627188,0.00172678774757,0.00101917736958,-0.00118691009798
1589285559550970414,837,1589285559550874240,,0.038575201062,0.216277035021,0.000793980199521,0.00222219673689,0.00160434767156,-0.00231534621241
1589285559556975526,838,1589285559556905032,,0.0385724636639,0.216277487821,0.000803572111818,0.0022221333269,0.00160448630261,-0.00231531100593
1589285559562982824,839,1589285559562891837,,0.0198271665358,0.215950163032,-0.0184858671308,0.0011147419172,0.000790243590739,-0.00103669291755
1589285559569170927,840,1589285559569064187,,0.0198262200007,0.21595036529,-0.0184845195071,0.00111472802715,0.000790254943604,-0.00103669919917
1589285559574983760,841,1589285559574875747,,0.0152940742579,0.0842536654045,-0.0144671222938,0.00143210905796,0.00101313089637,-0.00150338765613
1589285559580982082,842,1589285559580891409,,0.0152943991748,0.0842533412603,-0.0144686664667,0.00143213777199,0.00101309731642,-0.00150338293231
1589285559587254807,843,1589285559587034333,,0.0308594050529,0.0862178126577,-0.0145315467125,0.00167376633262,0.00150908318301,-0.00241203844709
1589285559592925970,844,1589285559592845641,,0.0153007521335,0.0842522253558,-0.0144684475918,7.09877170534e-05,0.000109446663412,-0.000128560162614
1589285559602271546,845,1589285559602143125,,0.015310075038,0.0842503056107,-0.0144697641932,0.000224892510009,0.000385208772534,-0.000407014680126
1589285559607928448,846,1589285559607834876,,0.0149104833462,0.0835248419983,0.000307351849963,0.0,0.0,0.0
1589285559613987898,847,1589285559613878247,,0.0191643449454,0.215931402223,0.0193823153132,0.00120427258969,0.0012669891531,-0.0015057384711
1589285559619930607,848,1589285559619841243,,0.0147638211833,0.0842387924535,0.0150911198731,0.00179352118317,0.0014707484397,-0.00153923730633
1589285559625868897,849,1589285559625786165,,0.0208725408559,0.34851687127,0.0208978004066,0.00143931683477,0.000943024437871,-0.00123580238128
1589285559632181777,850,1589285559632018851,,0.0208616485476,0.348516906592,0.0209080850996,0.0014392847798,0.000943106208988,-0.00123577731329
1589285559637937598,851,1589285559637834215,,0.041002574317,0.348966756272,0.0417330478398,0.00345336152434,0.00193241337536,-0.00248091232545
1589285559643993155,852,1589285559643901106,,0.000107018296976,0.21578291149,0.0190254791013,0.000874015888937,0.000574955714892,-0.000573018864968
1589285559650095128,853,1589285559649870900,,0.000100834281523,0.215782858855,0.019026109843,0.000874001219735,0.000574982213369,-0.000573014650792
1589285559655976295,854,1589285559655882921,,9.00469486318e-05,0.215781899224,0.0190370443631,0.000873986016911,0.000575053262111,-0.000572966539853
1589285559662069663,855,1589285559661955624,,9.10157554848e-05,0.215781752975,0.0190386973938,0.00172685531879,0.00101943446003,-0.00118659095992
1589285559668107242,856,1589285559667916485,,0.0194508491587,0.215753278938,0.000475951841251,0.00198528842851,0.00143590324014,-0.00188880260385
1589285559674102735,857,1589285559673958981,,0.0194553882986,0.215752869351,0.000476097131767,0.00198533392245,0.00143586133269,-0.00188878664368
1589285559679799103,858,1589285559679677285,,0.0198307019824,0.215951547587,-0.0184658897288,0.000524291869091,0.000551937400351,-0.000645467542557
1589285559691961239,859,1589285559691865273,,0.0167611987937,0.0890744939706,-0.0465358924947,0.0,0.0,0.0
1589285559698269740,860,1589285559698181915,,0.030871565867,0.0862157684643,-0.0145178386331,0.00104126956465,0.00109014523084,-0.00157982378283
1589285559701271479,861,1589285559701157113,,0.0303668881425,0.0855748058744,0.000611023527809,0.00208694505622,0.0013380182804,-0.00217363225295
1589285559706992679,862,1589285559706884423,,0.0303123348588,0.0861987948462,0.015745160273,0.00241806566328,0.00177359993233,-0.0028280924818
1589285559713067303,863,1589285559712969954,,0.0303696981859,0.0855738839766,0.000600382295515,0.00133981342646,0.00123815059232,-0.00179252315563
1589285559719061440,864,1589285559718943818,,0.000138847004848,0.21578341136,0.0190196031127,0.00224728625324,0.00135941596823,-0.00119654284165
1589285559724951791,865,1589285559724822132,,0.000137785381954,0.215783509573,0.0190184965392,0.00224726694269,0.001359422795,-0.00119657135322
1589285559730965182,866,1589285559730868243,,0.0216253901663,0.348532220551,-0.0198500458702,0.0,0.0,0.0
1589285559736935931,867,1589285559736853031,,0.0216193421395,0.348532659681,-0.0198489235041,0.0,0.0,0.0
1589285559742930863,868,1589285559742830933,,0.0382658208177,0.216449933914,0.0197993050657,0.00237539226528,0.00157354133094,-0.00202678218202
1589285559749088704,869,1589285559748989641,,0.0382471156415,0.216453030942,0.0198015897363,0.00237531762689,0.00157375172951,-0.00202670629661
1589285559754871252,870,1589285559754760609,,0.0379821758361,0.216981035051,0.0388964996493,0.00371556792156,0.0020765453564,-0.00298259338836
1589285559761005616,871,1589285559760893872,,-0.000270720207141,0.216333259607,0.0380665647786,0.00370354042563,0.00191496532319,-0.00196528230135
1589285559766994909,872,1589285559766888854,,0.000166236017871,0.0827998206226,4.55022977136e-05,0.00396388649803,0.00186793181951,-0.000775060628486
1589285559773010983,873,1589285559772904827,,-0.0149567057277,0.0842996633574,0.0145516384153,0.00807312947725,0.00346639735675,0.000514580413398
1589285559784955705,874,1589285559784864629,,-0.0186051261775,-0.09555772995,0.0835157190341,0.0145935522863,0.00451187127174,0.00356382604853
1589285559790891767,875,1589285559790814979,,-0.0553661387377,-0.100396365473,0.104759963373,0.0188706877581,0.00491740328705,0.00436317268162
1589285559797080956,876,1589285559796924984,,-0.0385109013721,-0.101976845412,0.124592525321,0.0214081103676,0.00557265417141,0.00402880304391
1589285559802990571,877,1589285559802848585,,-0.0204324195728,-0.101455676954,0.124244616413,0.0240703506771,0.0057470674145,0.00364364964195
1589285559809146224,878,1589285559809056328,,-0.00380048940798,-0.108152021874,0.189659146674,0.0271851774038,0.00541041423871,0.00186671107761
1589285559815078734,879,1589285559814979652,,-0.00422449385396,-0.109916151219,0.212001797681,0.034330514087,0.00518147231123,-0.000781438223326
1589285559821064283,880,1589285559820959075,,0.0155714785743,-0.229856847825,0.222055855489,0.0408670548339,0.00482039834395,-0.00505027913802
1589285559826996050,881,1589285559826907658,,0.0356924983449,-0.231639486339,0.244495604423,0.0462358863721,0.00436188256346,-0.00648721637961
1589285559832935165,882,1589285559832863796,,0.0353597540051,-0.234476776755,0.288544823639,0.050433805268,0.00441536290133,-0.00496449850842
1589285559839574647,883,1589285559839465568,,0.0140984438152,-0.236855347459,0.33272198656,0.052873099715,0.00501676477046,-0.00431240982856
1589285559845028761,884,1589285559844934393,,0.0140993842438,-0.236856988599,0.332720778423,0.0528730377259,0.00501814253016,-0.00431156676166
1589285559851002000,885,1589285559850933851,,-0.00759399236606,-0.239053449969,0.377352204052,0.05887567964,0.00450382132188,-0.00125224721709
1589285559857069388,886,1589285559856972705,,-0.0503121608668,-0.240113819224,0.399491255827,0.0668979445235,0.00633921938805,0.00340894902048
1589285559863019410,887,1589285559862852737,,-0.0955844782244,-0.367243862111,0.449525813437,0.0738543898269,0.00640982745876,0.0106348929109
1589285559869022529,888,1589285559868950406,,-0.144365608473,-0.626906204349,0.547573728657,0.084247876365,0.00771321572842,0.0206492346849
1589285559875074986,889,1589285559874989293,,-0.144381463178,-0.626912571305,0.547562258841,0.0842475208854,0.00771228210458,0.0206510336632
1589285559881004115,890,1589285559880923500,,-0.189393170027,-0.627791561665,0.569582358848,0.0877748424007,0.00834084168948,0.0247071492762
1589285559887109996,891,1589285559887015260,,-0.191312825557,-0.758176872602,0.595382950554,0.0940122785812,0.00838235107295,0.0283388006187
1589285559892844181,892,1589285559892778598,,-0.191332721401,-0.758164637424,0.595392137556,0.0940129418135,0.00837919935879,0.0283375324213
1589285559899387554,893,1589285559899276137,,-0.147180747719,-0.758527732796,0.618620266967,0.099299939803,0.00778763252715,0.0220725402138
1589285559902281519,894,1589285559902191902,,-0.125419314447,-0.75902092421,0.641581590409,0.099156282091,0.00778152018726,0.0179922889151
1589285559908065100,895,1589285559907942773,,-0.1254210005,-0.759029530145,0.641571079443,0.0991561887286,0.00778144159758,0.0179928374199
1589285559914142237,896,1589285559914039063,,-0.0800599121585,-0.629276010859,0.639071334551,0.102899596056,0.0065548399417,0.00742732885857
1589285559919951139,897,1589285559919852531,,-0.0800589931255,-0.629285287232,0.639062315362,0.102899485598,0.00655563901443,0.00742815385964
1589285559926019710,898,1589285559925888708,,-0.0351543917369,-0.373993583224,0.655508916397,0.104688659925,0.00471419254409,0.000167676508988
1589285559932174064,899,1589285559931932489,,-0.0351631187217,-0.373997196943,0.655506386535,0.104688498133,0.0047176623444,0.000171067906616
1589285559938042033,900,1589285559937965367,,-0.0132237718644,-0.374058600192,0.655889245213,0.105679200242,0.00472922836571,-0.00304355860324
1589285559944196156,901,1589285559944037863,,-0.0145428508476,-0.375863703346,0.724918000441,0.110707551438,0.00474136738625,-0.00212119547226
1589285559951447490,902,1589285559951329200,,-0.0145386539187,-0.375869452356,0.724915103785,0.110707410946,0.0047452781328,-0.0021197823831
1589285559964817248,903,1589285559964723637,,-0.0830305473725,-0.632823877529,0.775898868061,0.121252495623,0.00538365079245,0.00615924801949
1589285559971094009,904,1589285559971000871,,-0.129666282324,-0.892854856461,0.803534750914,0.129253854358,0.00602179180816,0.0129131259852
1589285559976795049,905,1589285559976697744,,-0.129708485144,-0.892787166975,0.803603147563,0.129254099746,0.00601692374027,0.0129129389911
1589285559982924793,906,1589285559982846557,,-0.130208338879,-0.893224557371,0.82642178512,0.131843607457,0.0066407047897,0.013831062016
1589285559989083681,907,1589285559988944115,,-0.130211584197,-0.89321013858,0.826436857845,0.131844267313,0.0066365118148,0.0138267838486
1589285559994902661,908,1589285559994829951,,-0.107015336781,-0.763125183204,0.824193280694,0.131904291604,0.00474793980079,0.00881484876314
1589285559998419791,909,1589285559998305447,,-0.0846325206703,-0.763146177173,0.824546842111,0.132871326309,0.00537584602338,0.0055396457323
1589285560001356969,910,1589285560001263829,,-0.0621434660699,-0.763170346206,0.824928238281,0.131986403887,0.00474085258393,0.00394400894284
1589285560007037917,911,1589285560006956160,,-0.0393297661416,-0.762702430286,0.802490271009,0.129451139269,0.0047354281168,0.000615081494161
1589285560013057848,912,1589285560012947317,,-0.0169513665614,-0.762752369762,0.802901005742,0.12772673614,0.00410585934293,-0.00441756260317
1589285560019233258,913,1589285560018926068,,-0.0166216870972,-0.633362671105,0.800010322614,0.125034238034,0.00285875800995,-0.0070206839611
1589285560025060328,914,1589285560024947237,,0.0281443695739,-0.504978380567,0.797930389943,0.124222718737,0.00349356445513,-0.0110152737754
1589285560031120049,915,1589285560031035376,,0.0281380463792,-0.505007975349,0.797911882824,0.1251848536,0.00223781968904,-0.0127176555517
1589285560037086103,916,1589285560036948625,,0.0273355725033,-0.506067688043,0.843962546255,0.13130223229,0.00286773685108,-0.0126488218508
1589285560043071555,917,1589285560042987914,,0.00480525713635,-0.634576072421,0.846263494421,0.13397461388,0.0028731722183,-0.0101684045952
1589285560049058239,918,1589285560048944552,,-0.0179925532192,-0.635047921577,0.868743348615,0.136473667962,0.00413005799713,-0.00597063816793
1589285560055125817,919,1589285560054979345,,-0.0183005781279,-0.764391881078,0.871425789411,0.137298862708,0.00476728263124,-0.00165582201127
1589285560060982373,920,1589285560060909493,,-0.0867312583618,-0.894732494156,0.895614475831,0.136950247311,0.00539048680762,0.00910018027428
1589285560067021842,921,1589285560066859107,,-0.08661907042,-0.894772502658,0.895585362609,0.136950019498,0.00540309149537,0.00909613267516
1589285560073013521,922,1589285560072921335,,-0.131795146329,-0.894707954633,0.894864434635,0.136902807263,0.00539659757187,0.0122558499465
1589285560085122357,923,1589285560084985448,,-0.109693596685,-1.0252408464,0.897556895137,0.136914224716,0.00539239839901,0.0115224827252
1589285560090998456,924,1589285560090905091,,-0.0415486628344,-0.894777767633,0.896444343557,0.138919539678,0.00475965951009,0.00166863481157
1589285560097035202,925,1589285560096933041,,-0.0415737908455,-0.894763919731,0.896457000525,0.138919928164,0.0047502599185,0.00166306786973
1589285560102969870,926,1589285560102870959,,-0.0182909714596,-0.764281531294,0.871522774662,0.138216098285,0.00411405750765,-0.00165938185469
1589285560108963366,927,1589285560108809424,,0.0490853060387,-0.764438187163,0.872912128671,0.137464311269,0.00349181725127,-0.00900273887944
1589285560115049456,928,1589285560114958124,,0.0490640238482,-0.764429247722,0.872921153618,0.135744309918,0.00222377573353,-0.0133242363424
1589285560120871681,929,1589285560120795826,,0.0269023200872,-0.763893288062,0.849557637563,0.134083273766,0.0015997635523,-0.0143305127321
1589285560126958400,930,1589285560126853118,,0.0718402358345,-0.634783951361,0.847715333601,0.131391330633,0.00223022404138,-0.0157911434086
1589285560132962543,931,1589285560132867367,,0.0494986441622,-0.634696020048,0.84721838214,0.128598916257,0.00223468522426,-0.0142427729321
1589285560145033203,932,1589285560144941661,,0.00473299247132,-0.634531428584,0.846297376279,0.126618409401,0.00350297353571,-0.00854220587266
1589285560151103167,933,1589285560151007214,,-0.018097274266,-0.634944048784,0.868817094682,0.130943479343,0.00349984050479,-0.00433041986648
1589285560156995124,934,1589285560156928764,,-0.0183286288312,-0.764319175997,0.871488969544,0.134549725756,0.00476669831454,-0.001697958336
1589285560163109769,935,1589285560163009092,,-0.0867158933792,-0.894676942103,0.895671457454,0.139684643906,0.00540064185881,0.0100256566284
1589285560169063067,936,1589285560168948909,,-0.0866721670314,-0.894726826795,0.895625857972,0.139684245349,0.00540818378404,0.0100271439613
1589285560175001122,937,1589285560174913837,,-0.10920469191,-1.0249206526,0.874619969547,0.137995446011,0.00540798304682,0.0107058027972
1589285560181072148,938,1589285560180986182,,-0.108682094034,-0.894401666378,0.872250518214,0.133431105951,0.00540183920714,0.00974489633318
1589285560186937750,939,1589285560186843323,,-0.10868817077,-0.894394215343,0.872257401232,0.133431640389,0.00539665262113,0.00974045124216
1589285560192940262,940,1589285560192855740,,-0.0857342493218,-0.893892011543,0.849865145525,0.130832547395,0.00538929996533,0.00981585610899
1589285560202251966,941,1589285560202150203,,-0.039908199949,-0.76334042338,0.825192905146,0.126500242443,0.0047428216026,0.00315109052789
1589285560207995914,942,1589285560207893233,,-0.0400593243826,-0.634520651337,0.845370083296,0.12548985077,0.00410518084376,0.000582399527568
1589285560214070302,943,1589285560213945330,,-0.0181702747573,-0.635059478737,0.868731201245,0.130074947428,0.00348898013986,-0.00605126635162
1589285560219955246,944,1589285560219864248,,-0.0181859412442,-0.635018636408,0.868760728504,0.130075085678,0.00349276919917,-0.00604610654866
1589285560226246453,945,1589285560226148830,,-0.0180659963674,-0.76384491366,0.848599459906,0.129265621302,0.00349435206648,-0.00434842166138
1589285560232130607,946,1589285560231970559,,-0.0180812955717,-0.763840020474,0.848603538511,0.129265706637,0.0034964894254,-0.00434416473666
1589285560237985306,947,1589285560237900036,,-0.040537453559,-0.763775655395,0.848194865998,0.131918896543,0.00474504437669,-0.000149959813921
1589285560244110970,948,1589285560244007487,,-0.0404513592653,-0.76381626214,0.848162409474,0.131918408748,0.00475855397572,-0.000150986187096
1589285560249987499,949,1589285560249911286,,-0.063735562728,-0.894297364709,0.873166970935,0.129823461758,0.00539157656579,0.00651759415182
1589285560256041799,950,1589285560255865138,,-0.0636879987857,-0.894344217805,0.873122452182,0.12982288518,0.0054012816208,0.00652104245426
1589285560261927894,951,1589285560261843278,,-0.0867172706835,-0.894852216161,0.895496210372,0.130538099936,0.00540619549969,0.00983187278056
1589285560267983427,952,1589285560267886184,,-0.108780345161,-0.894405912549,0.872233916454,0.12974956263,0.00603559777387,0.0113919140665
1589285560274266421,953,1589285560274017441,,-0.131897955365,-0.894886181386,0.89467105284,0.132324141588,0.00603780825133,0.013043165486
1589285560280054645,954,1589285560279974788,,-0.109311087364,-0.894822841565,0.89511407319,0.133278562819,0.00540183310753,0.00976225981463
1589285560286452652,955,1589285560286349799,,-0.0417227510543,-0.894834908681,0.896379218957,0.1352034641,0.005397545654,0.00420465312074
1589285560292112522,956,1589285560292029029,,-0.0418262063654,-0.89479458804,0.896414647138,0.135204254209,0.00537971977273,0.00420209121024
1589285560298470903,957,1589285560298340826,,-0.0190475489507,-0.764838303176,0.894340485339,0.134355470652,0.00474055891931,0.000898323363225
1589285560301412961,958,1589285560301236069,,0.00379375089253,-0.76436089635,0.871937908295,0.131827833696,0.00473201000232,-0.00244536127907
1589285560307113388,959,1589285560306990585,,0.00378782773109,-0.764355141213,0.871942979098,0.1318471029,0.00473231816824,-0.00329976605595
1589285560313115608,960,1589285560313019055,,0.00424677759564,-0.763850387103,0.849085165707,0.126516667379,0.00410000973643,-0.00424311099987
1589285560319276147,961,1589285560319048326,,0.00426765800142,-0.763874042312,0.849063779818,0.126516558503,0.00410214467708,-0.00424429369674
1589285560325053138,962,1589285560324952010,,-0.0629540437649,-0.763746878193,0.847780846881,0.128242232766,0.00410184406958,0.000491703266529
1589285560331168922,963,1589285560331064892,,-0.0628980489579,-0.763785969231,0.847749785348,0.128241917084,0.00411163764825,0.000492240054033
1589285560337085406,964,1589285560336991359,,-0.0633374033291,-0.764295829,0.870604813597,0.129882350134,0.00474959696904,0.00309697767998
1589285560343073441,965,1589285560342990561,,-0.132469538722,-0.895192693917,0.917661672504,0.133140939176,0.00538637942776,0.00961498178606
1589285560349082077,966,1589285560348986696,,-0.132416365088,-0.895237101829,0.917626024522,0.133140468376,0.00539527630077,0.00961651273023
1589285560355129127,967,1589285560355017215,,-0.109863535591,-1.02530978187,0.897457360004,0.134155760091,0.00665117477155,0.0132139652221
1589285560361019529,968,1589285560360940282,,-0.110432631914,-1.1562635835,0.899565100547,0.132293879693,0.0066471287309,0.0157526395735
1589285560367207684,969,1589285560366997886,,-0.110462235336,-1.15625913168,0.899567188058,0.132293665148,0.00664569006851,0.0157550481877
1589285560373002078,970,1589285560372935520,,-0.110500492791,-1.0256968593,0.920310429025,0.129417068839,0.00663497344472,0.0139632214283
1589285560385034500,971,1589285560384935867,,-0.110654819839,-1.02565358713,0.920340112081,0.128539396327,0.00599614926162,0.0113700259685
1589285560391084262,972,1589285560390949984,,-0.110736541132,-1.02562490078,0.920362251078,0.128539731281,0.00598714443153,0.011370984494
1589285560397131977,973,1589285560397026980,,-0.0877073070936,-1.02520785194,0.897949899496,0.128727296985,0.00535200962543,0.00809253131057
1589285560403094375,974,1589285560402895618,,-0.0871953998054,-0.894685474634,0.895616380112,0.12786497937,0.00598136105946,0.00550359267713
1589285560409067216,975,1589285560408978940,,-0.0415648342459,-1.0244051161,0.853188852849,0.126369842376,0.00598082871604,0.00318233951808
1589285560415134569,976,1589285560414985277,,-0.0415329816846,-1.02437878736,0.853222015308,0.124553152207,0.0053500056166,0.00229007413299
1589285560421223915,977,1589285560421074682,,-0.0418676306436,-1.15539656061,0.855418553065,0.122720165223,0.00472117827266,0.00224687266015
1589285560427236936,978,1589285560427128955,,-0.0638944640038,-1.02437339339,0.852774696973,0.121774017048,0.00536029712642,0.00379056316735
1589285560433177489,979,1589285560433065865,,-0.0854557708676,-0.893288667229,0.827080312439,0.120058240354,0.00599269928666,0.0053181172879
1589285560445154647,980,1589285560445015301,,-0.085763259889,-1.02403312776,0.829367684423,0.118213864282,0.00601011214035,0.00612398258574
1589285560451028749,981,1589285560450897531,,-0.0857219615748,-1.02405163323,0.829349104576,0.120028713248,0.00601862247269,0.00701385319803
1589285560457100881,982,1589285560456962607,,-0.0856671250497,-1.02408403977,0.829314754875,0.12001521441,0.00602141449002,0.00786914596369
1589285560463033248,983,1589285560462921397,,-0.108736871968,-1.15514417518,0.831054909507,0.118179899999,0.00663390736162,0.00853733997236
1589285560469246789,984,1589285560469021223,,-0.108756286628,-1.15512199266,0.831083201358,0.116339821231,0.00662308126737,0.00933667982134
1589285560475171806,985,1589285560475060980,,-0.086176161164,-1.15511545489,0.831509677701,0.114505858951,0.00599623363689,0.00942415592764
1589285560481111084,986,1589285560480981411,,-0.0857865107326,-1.15471885594,0.808745162893,0.111921017369,0.0059846539065,0.00851758235565
1589285560487121674,987,1589285560487026724,,-0.0859101096005,-1.15467203428,0.808798891261,0.109151234399,0.00596728600621,0.0101404715959
1589285560493309325,988,1589285560493204984,,-0.108690686848,-1.28572058541,0.787599299823,0.107465855979,0.00595517226559,0.010805765274
1589285560502389221,989,1589285560502287872,,-0.0860995075966,-1.28571264137,0.788047549457,0.102915150224,0.00654832077041,0.00914035531012
1589285560508075165,990,1589285560507961746,,-0.0860947363616,-1.28572768892,0.788023519898,0.1029151072,0.00654862250297,0.00914062355631
1589285560514178837,991,1589285560514056884,,-0.108256827044,-1.28536724277,0.764765148469,0.103043994629,0.00655093932216,0.00984872617946
1589285560520164659,992,1589285560520051703,,-0.108172969528,-1.28539820722,0.764724969668,0.103943757145,0.00655888130775,0.011559874375
1589285560532412170,993,1589285560532073117,,-0.107024187264,-1.15354034758,0.740029079836,0.103166986567,0.00656584882983,0.012378412789
1589285560538177814,994,1589285560538073477,,-0.106521723674,-1.15315109752,0.717334150666,0.100557770668,0.00656021260046,0.0139926244011
1589285560544156614,995,1589285560543989346,,-0.107080703867,-1.28475275837,0.719231875935,0.0987436027346,0.00717124366606,0.0130928086618
1589285560550254059,996,1589285560550139890,,-0.107017729385,-1.28476646947,0.719216756721,0.0959929357594,0.00716304049908,0.0138565274263
1589285560556105324,997,1589285560555999873,,-0.10706586029,-1.28474268408,0.71925208091,0.0959929196441,0.00716069916757,0.0138578491418
1589285560562151977,998,1589285560562047908,,-0.129784376448,-1.28475566759,0.718820688918,0.0969059564511,0.0071665663416,0.0145917866658
1589285560568121446,999,1589285560567997820,,-0.107084234086,-1.28476976593,0.719200969126,0.0969047728292,0.00654708270811,0.0138872729939
1589285560574134344,1000,1589285560574026581,,-0.1071418158,-1.28476155402,0.719207062848,0.0969051168179,0.00654264549897,0.0138869638389
1589285560580157275,1001,1589285560580073164,,-0.0840688163342,-1.15314729423,0.717742783005,0.0969178702802,0.00653559663308,0.0123365093236
1589285560586425210,1002,1589285560586315259,,-0.0850807043171,-1.41660445813,0.721311319747,0.0951028601347,0.00713994250082,0.0106113929469
1589285560592217440,1003,1589285560592112194,,-0.0841991471072,-1.28439677951,0.696965864709,0.0934358378888,0.0071257522949,0.00972014109534
1589285560598541106,1004,1589285560598442324,,-0.105794153207,-1.15234455211,0.671908450582,0.0917416480288,0.00650039264807,0.00953832433876
1589285560601527889,1005,1589285560601406484,,-0.105822093338,-1.15231618585,0.671952697739,0.0917413585086,0.00650035829537,0.00954113199948
1589285560607234607,1006,1589285560607052246,,-0.0842402450314,-1.41597423679,0.675835880997,0.0908556155704,0.00711246609878,0.0079894905522
1589285560613262196,1007,1589285560613144131,,-0.0837372191548,-1.28402713589,0.674239281981,0.0908652176284,0.00711509656073,0.00716368808828
