%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589274947527161583,4403,1589274947527037154,,0.499967987999,-0.199973649412,0.213154116079
1589274947530072811,4404,1589274947529971011,,0.499967870033,-0.199971694599,0.213140812607
1589274947536218838,4405,1589274947536015055,,0.499967637809,-0.199972700162,0.213128437242
1589274947539158911,4406,1589274947539043561,,0.49996818039,-0.199972235306,0.213114596188
1589274947545251617,4407,1589274947545091096,,0.499968040079,-0.199970907794,0.213101899605
1589274947548185430,4408,1589274947548082127,,0.499968463228,-0.199970384154,0.213088596753
1589274947551247828,4409,1589274947551091525,,0.499969032772,-0.19997155332,0.21307575226
1589274947554098107,4410,1589274947553985852,,0.499968904897,-0.199969177119,0.213063895588
1589274947560212825,4411,1589274947560016441,,0.499969005124,-0.199969407059,0.213051617096
1589274947563105061,4412,1589274947562963878,,0.499969009203,-0.199969394096,0.213037842707
1589274947569125661,4413,1589274947568996226,,0.499968677113,-0.199969117516,0.213025169925
1589274947572090082,4414,1589274947572002303,,0.499969995265,-0.199967927323,0.213014556962
1589274947575184052,4415,1589274947575043733,,0.499969657363,-0.199968897002,0.213001944568
1589274947581392341,4416,1589274947581261251,,0.499970458659,-0.19996703029,0.212989263516
1589274947584607263,4417,1589274947584411222,,0.499969977968,-0.199966680656,0.212977494775
1589274947587163200,4418,1589274947587022521,,0.499970558979,-0.199966497881,0.21296484902
1589274947593239644,4419,1589274947593100690,,0.499970575015,-0.199965115336,0.212952034089
1589274947596152955,4420,1589274947596068566,,0.499970628435,-0.199965092477,0.212939663215
1589274947599265346,4421,1589274947599096584,,0.499970198974,-0.199964601131,0.212927417285
1589274947605165812,4422,1589274947605010102,,0.49997103461,-0.199964277991,0.212915171077
1589274947608145281,4423,1589274947608032817,,0.499971241857,-0.199963828126,0.212904331005
1589274947611126512,4424,1589274947611004936,,0.499970971963,-0.199963913517,0.212890384651
1589274947617075626,4425,1589274947616974552,,0.499971635298,-0.199962825882,0.212878529511
1589274947620093369,4426,1589274947620004274,,0.499971250014,-0.199962689829,0.212865860257
1589274947623126700,4427,1589274947623035321,,0.499971832624,-0.199962400458,0.212854506165
1589274947629222295,4428,1589274947629036602,,0.499972198576,-0.199961775401,0.212841973071
1589274947632178904,4429,1589274947632024090,,0.499971947234,-0.199960966936,0.212829580772
1589274947635131038,4430,1589274947635049686,,0.499972635838,-0.199960301305,0.212818993922
1589274947641182688,4431,1589274947641069478,,0.499972401059,-0.19995928522,0.21280544826
1589274947644192137,4432,1589274947644075602,,0.499972679924,-0.199958657885,0.212794673148
1589274947647074867,4433,1589274947646992846,,0.499973427086,-0.199956168634,0.21278279884
1589274947653195024,4434,1589274947653063422,,0.499972645277,-0.199955885021,0.212769203866
1589274947656137730,4435,1589274947656031323,,0.49997381672,-0.199953751799,0.212756713888
1589274947659214909,4436,1589274947659067383,,0.499973613534,-0.199953441053,0.212744771354
1589274947665204946,4437,1589274947665063995,,0.499973822354,-0.199951249816,0.212734027526
1589274947668196625,4438,1589274947668071338,,0.499973232478,-0.199949119707,0.212724465839
1589274947671130038,4439,1589274947671020940,,0.499973831049,-0.199947038364,0.21271144993
1589274947677217587,4440,1589274947677097897,,0.49997342591,-0.199945979353,0.212698326091
1589274947680617779,4441,1589274947680445080,,0.499974100881,-0.199943792254,0.212686788417
1589274947683517786,4442,1589274947683405449,,0.499973917586,-0.199941292509,0.212676353698
1589274947689151913,4443,1589274947689036155,,0.499974064924,-0.199938601742,0.21266526006
1589274947692224016,4444,1589274947692045570,,0.499973777268,-0.199935182317,0.212654180997
1589274947695187002,4445,1589274947695018348,,0.499974072675,-0.199931486321,0.212644098695
1589274947701196219,4446,1589274947701088486,,0.499973463395,-0.19992982334,0.212632244234
1589274947704234891,4447,1589274947704087296,,0.499972907326,-0.199927655263,0.21262102395
1589274947707198238,4448,1589274947707109484,,0.499973682284,-0.199923824527,0.212608545839
1589274947713296599,4449,1589274947713086590,,0.499973142972,-0.199920696651,0.212597078243
1589274947716295452,4450,1589274947716081006,,0.499973200132,-0.199916744319,0.21258411512
1589274947722281460,4451,1589274947722121118,,0.499973400833,-0.199912953209,0.212572936301
1589274947725276865,4452,1589274947725128275,,0.499973708253,-0.199908150515,0.212561618267
1589274947728159003,4453,1589274947728038560,,0.499974300625,-0.199904653535,0.212551418204
1589274947734236616,4454,1589274947734051139,,0.499973413644,-0.199899546525,0.21253774994
1589274947737256291,4455,1589274947737106112,,0.499973641567,-0.199894499607,0.212526373878
1589274947740173735,4456,1589274947740069722,,0.499974183783,-0.199887151407,0.212513480563
1589274947746165857,4457,1589274947746092557,,0.499974434281,-0.199880191905,0.212501944299
1589274947749195372,4458,1589274947749082618,,0.499974635645,-0.199874158747,0.212490192245
1589274947752276283,4459,1589274947752107642,,0.499975482487,-0.199866717645,0.21247879901
1589274947755190939,4460,1589274947755100382,,0.499975609982,-0.199859831353,0.212467230691
1589274947761281176,4461,1589274947761116737,,0.499975848373,-0.199852236499,0.212455636356
1589274947764276100,4462,1589274947764183615,,0.499976024273,-0.199844262532,0.212444748772
1589274947770246622,4463,1589274947770136763,,0.499975392923,-0.199839062449,0.212431929584
1589274947773189176,4464,1589274947773088196,,0.499976051314,-0.199830372602,0.212419316589
1589274947776182044,4465,1589274947776064186,,0.499976029247,-0.199823930049,0.212406197205
1589274947782420821,4466,1589274947782278161,,0.499976322812,-0.199817687626,0.212395970059
1589274947785149487,4467,1589274947785049096,,0.499975827541,-0.199810168931,0.212385029705
