%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589284545789842741,23227,1589284545789763254,,0.499103723853,-0.200510007121,0.216761303669
1589284545795890188,23228,1589284545795749854,,0.499102341861,-0.200511904163,0.216760896568
1589284545801798579,23229,1589284545801697592,,0.49910038067,-0.200516437967,0.216759726949
1589284545807883180,23230,1589284545807788640,,0.499100297331,-0.200517914811,0.216759995888
1589284545813902684,23231,1589284545813782232,,0.499099803837,-0.200518231086,0.216760654423
1589284545819906843,23232,1589284545819779023,,0.499098452156,-0.200522364628,0.216760026305
1589284545825900411,23233,1589284545825782251,,0.49909702977,-0.200524872538,0.216759604588
1589284545831803607,23234,1589284545831706761,,0.499096166062,-0.200526521116,0.216758889535
1589284545837862696,23235,1589284545837713268,,0.49909577109,-0.200527809307,0.216759042286
1589284545845694442,23236,1589284545845574778,,0.49909476574,-0.200529066781,0.216758299177
1589284545849788559,23237,1589284545849735232,,0.499092787659,-0.200533166372,0.216756639806
1589284545855819730,23238,1589284545855753844,,0.499091733743,-0.200534214208,0.216756795747
1589284545858822520,23239,1589284545858741634,,0.49909008475,-0.200538943681,0.216754769907
1589284545861856563,23240,1589284545861723921,,0.49908935984,-0.200538880417,0.216754114681
1589284545868011870,23241,1589284545867861574,,0.499086534402,-0.200541908809,0.216750370975
1589284545873829862,23242,1589284545873763004,,0.499085537825,-0.200542431023,0.216748978305
1589284545880306848,23243,1589284545880156399,,0.499083011155,-0.200542846174,0.216745584472
1589284545885845704,23244,1589284545885723339,,0.499081713718,-0.200543318633,0.216743151006
1589284545891914951,23245,1589284545891790741,,0.499080417887,-0.200543208793,0.216741346131
1589284545898016753,23246,1589284545897867074,,0.499077667931,-0.200543553823,0.216737073177
1589284545903850470,23247,1589284545903739945,,0.499075915217,-0.20054329736,0.216733997776
1589284545909865811,23248,1589284545909776333,,0.499074412402,-0.200543745182,0.216731448518
1589284545915914671,23249,1589284545915805450,,0.499071892964,-0.200540878207,0.216727490309
1589284545921911314,23250,1589284545921750454,,0.499070571151,-0.200541826649,0.216724531728
1589284545927900583,23251,1589284545927787945,,0.499068528926,-0.200540577487,0.216720293771
1589284545933979428,23252,1589284545933790770,,0.499066843652,-0.200538770218,0.216716996775
1589284545939862317,23253,1589284545939750835,,0.49906486797,-0.20053780335,0.216713040628
1589284545945946628,23254,1589284545945838451,,0.499063831318,-0.200536800035,0.216711755152
1589284545950134536,23255,1589284545950002924,,0.499061994119,-0.200534285913,0.216707393558
1589284545954876775,23256,1589284545954742861,,0.499060689384,-0.200534140385,0.216704972655
1589284545960919655,23257,1589284545960760140,,0.49905890552,-0.200531062376,0.216700249123
1589284545967218477,23258,1589284545967114512,,0.49905840349,-0.200529091488,0.216697290504
1589284545972869725,23259,1589284545972782260,,0.499056827841,-0.200524380937,0.216692741629
1589284545978914021,23260,1589284545978759485,,0.499056068271,-0.200523626539,0.216690281491
1589284545984975087,23261,1589284545984867099,,0.499055260683,-0.200518044946,0.216685134217
1589284545990883863,23262,1589284545990742595,,0.499055295263,-0.200515585204,0.216682431011
1589284545996888368,23263,1589284545996739375,,0.499054624183,-0.200509202207,0.216675291313
1589284546002874533,23264,1589284546002780778,,0.499054670423,-0.200504942355,0.216671532025
1589284546008926027,23265,1589284546008776182,,0.499054382998,-0.200498667184,0.21666358259
1589284546014831841,23266,1589284546014749429,,0.499054105525,-0.200493790683,0.21665952263
1589284546019528379,23267,1589284546019394044,,0.499053756606,-0.20048318019,0.216649934476
1589284546023898337,23268,1589284546023736092,,0.499054092043,-0.200475271911,0.216644206408
1589284546029828403,23269,1589284546029732006,,0.499055042443,-0.20045018176,0.216633622093
1589284546035983937,23270,1589284546035816567,,0.499056541051,-0.200431235787,0.216626854712
1589284546041910773,23271,1589284546041775667,,0.499058345137,-0.200402661542,0.216615598909
1589284546047832798,23272,1589284546047755854,,0.499059680207,-0.200388587211,0.216610615758
1589284546053931855,23273,1589284546053775727,,0.499060760331,-0.200363249237,0.216598846866
1589284546059861316,23274,1589284546059746929,,0.499061472469,-0.20034769297,0.216592054343
1589284546063260295,23275,1589284546063112751,,0.499063577144,-0.200317944593,0.216581642925
1589284546068904473,23276,1589284546068773355,,0.499064129789,-0.200305563747,0.216578030245
1589284546074857638,23277,1589284546074767806,,0.499063451291,-0.200280925495,0.216573873142
1589284546080833812,23278,1589284546080738047,,0.499063092472,-0.200269300743,0.216571175374
1589284546088377469,23279,1589284546088248573,,0.499062484615,-0.200245086312,0.216567411993
1589284546092938949,23280,1589284546092823008,,0.49906203263,-0.200233094891,0.216564069328
1589284546099014246,23281,1589284546098871740,,0.499061203139,-0.200222165084,0.216560880911
1589284546104822520,23282,1589284546104742842,,0.499059248046,-0.200198806332,0.21655494476
1589284546110977936,23283,1589284546110899955,,0.499058844712,-0.200185200948,0.216551651398
1589284546116935252,23284,1589284546116847369,,0.499057595536,-0.200171178379,0.216547487606
1589284546123013511,23285,1589284546122871695,,0.499055978065,-0.20015931117,0.216542112297
1589284546129006463,23286,1589284546128857823,,0.499054269703,-0.20013265149,0.216534745096
1589284546134965791,23287,1589284546134861585,,0.4990537675,-0.200119621488,0.21653100779
1589284546140992982,23288,1589284546140867334,,0.499052980901,-0.200105066705,0.21652708479
1589284546146915178,23289,1589284546146809282,,0.499052131887,-0.200080660735,0.216520773713
1589284546152894706,23290,1589284546152779176,,0.499051115968,-0.200069357351,0.216516961324
1589284546158874495,23291,1589284546158789567,,0.499048856618,-0.200043249046,0.216510558082
1589284546165057957,23292,1589284546164935798,,0.499047420153,-0.200031360944,0.216508799044
1589284546170882488,23293,1589284546170785228,,0.499046825202,-0.200019755082,0.216506766167
1589284546176946014,23294,1589284546176862617,,0.499045744849,-0.200008800709,0.216504562057
1589284546182815140,23295,1589284546182742223,,0.499042691595,-0.199987163206,0.21649857047
1589284546190605901,23296,1589284546190486737,,0.499040028543,-0.199960763089,0.216490865317
1589284546194951675,23297,1589284546194822427,,0.499039067142,-0.199948240635,0.21648766219
1589284546200922637,23298,1589284546200819445,,0.499037346371,-0.199935070159,0.216482733013
1589284546206936772,23299,1589284546206846490,,0.499034582444,-0.199909482156,0.216476251027
1589284546212901403,23300,1589284546212813912,,0.499030256923,-0.199880744301,0.216471582792
1589284546218838379,23301,1589284546218772274,,0.499028427839,-0.199866024164,0.216468580487
1589284546224869774,23302,1589284546224772783,,0.499025929548,-0.199852539065,0.216462764343
1589284546230868977,23303,1589284546230787786,,0.499021925685,-0.19982295563,0.216453547504
1589284546236986153,23304,1589284546236786438,,0.499018155035,-0.199792002976,0.216445176761
1589284546242846023,23305,1589284546242740846,,0.499016001342,-0.199776628659,0.216439230401
1589284546248902485,23306,1589284546248797327,,0.499013693489,-0.199760234859,0.216434090879
1589284546254870614,23307,1589284546254771892,,0.499010154898,-0.199725982946,0.216422823994
1589284546258859625,23308,1589284546258788052,,0.499006932921,-0.199692249651,0.216412654408
1589284546264131549,23309,1589284546264006122,,0.499004892267,-0.199676552945,0.216407269691
1589284546269988495,23310,1589284546269874103,,0.499001557131,-0.199646037315,0.216396789437
1589284546275878708,23311,1589284546275780651,,0.499000156073,-0.199630465422,0.216390797389
1589284546281939746,23312,1589284546281788758,,0.498999192121,-0.199615364435,0.216386485309
1589284546287879759,23313,1589284546287763146,,0.498998440728,-0.199596466244,0.216382175098
1589284546293856801,23314,1589284546293794629,,0.498996911347,-0.199580123849,0.216377943935
1589284546299912468,23315,1589284546299790010,,0.498994244629,-0.199564675799,0.216372395736
1589284546305880252,23316,1589284546305781187,,0.498990418587,-0.199534387028,0.216364719622
1589284546311891614,23317,1589284546311808707,,0.498986993125,-0.199501787884,0.216353379046
1589284546317836875,23318,1589284546317784145,,0.498986068672,-0.199484231689,0.216348803152
1589284546323903956,23319,1589284546323804066,,0.498984843574,-0.19946897813,0.216343729466
1589284546327960789,23320,1589284546327874687,,0.498982981346,-0.199437005968,0.216336316636
1589284546332968244,23321,1589284546332874766,,0.49898160626,-0.199420319072,0.216330421396
1589284546338894319,23322,1589284546338819440,,0.498979485442,-0.199387557878,0.216322563186
1589284546347979043,23323,1589284546347833157,,0.498976263878,-0.199339305802,0.216312695008
1589284546353937574,23324,1589284546353838445,,0.498973753726,-0.199323300394,0.216308251977
1589284546359924952,23325,1589284546359812038,,0.498971364592,-0.199289494992,0.216299688823
1589284546366263259,23326,1589284546366146079,,0.49896977816,-0.199274215784,0.216294700399
1589284546371898968,23327,1589284546371813454,,0.498967074994,-0.199240443313,0.216287054792
1589284546377928264,23328,1589284546377816938,,0.498963892871,-0.199222207505,0.216282108673
1589284546383946076,23329,1589284546383821800,,0.49896161241,-0.199205384406,0.216278644495
1589284546390011668,23330,1589284546389843560,,0.498956632191,-0.199169353999,0.216271679175
1589284546396655760,23331,1589284546396541744,,0.498954886076,-0.199152397074,0.216269295064
1589284546401880195,23332,1589284546401792676,,0.49895326054,-0.19913373645,0.216265852395
1589284546407983996,23333,1589284546407871579,,0.498949445905,-0.199095491801,0.216255969501
1589284546413888360,23334,1589284546413795785,,0.498947770134,-0.19907640997,0.216251769564
1589284546420035784,23335,1589284546419894214,,0.498943578113,-0.199035015466,0.216242633919
1589284546425940428,23336,1589284546425864692,,0.498941700136,-0.199016814895,0.216239735238
1589284546430712594,23337,1589284546430630508,,0.498936953459,-0.19897533041,0.21622839289
1589284546434923665,23338,1589284546434833900,,0.498935445632,-0.1989550618,0.216223718423
1589284546440952965,23339,1589284546440871650,,0.498932289654,-0.19891118167,0.216212185707
1589284546447014813,23340,1589284546446887780,,0.498930644708,-0.198887052405,0.216205576432
1589284546452861737,23341,1589284546452802795,,0.498929025087,-0.198861806531,0.216198206948
1589284546458951069,23342,1589284546458840369,,0.498926524425,-0.198815157518,0.216190136708
1589284546461908390,23343,1589284546461827865,,0.498924368371,-0.198792122378,0.216185006954
1589284546467905534,23344,1589284546467844740,,0.498921091468,-0.198741008976,0.216177625727
1589284546473893374,23345,1589284546473833010,,0.498919961593,-0.198712092916,0.21617184501
1589284546479934424,23346,1589284546479834159,,0.498918681459,-0.198683286431,0.21616722254
1589284546486008672,23347,1589284546485865509,,0.498917696391,-0.198627800915,0.216159289194
1589284546491906321,23348,1589284546491823491,,0.498915917301,-0.19859976594,0.216154813475
1589284546499158189,23349,1589284546499088571,,0.498913335783,-0.198572270128,0.216150625903
1589284546503907365,23350,1589284546503816904,,0.498910302362,-0.198510799679,0.216140532566
1589284546510028657,23351,1589284546509905953,,0.498908461079,-0.198479455924,0.216137840832
1589284546515948245,23352,1589284546515853773,,0.498903143393,-0.198422391188,0.216128404083
1589284546521977139,23353,1589284546521860497,,0.498900990779,-0.198389489936,0.216124497073
1589284546527920068,23354,1589284546527829335,,0.498898030673,-0.198324646298,0.216117579182
1589284546532449970,23355,1589284546532371651,,0.498895751671,-0.198295869901,0.216113686336
1589284546536964874,23356,1589284546536852328,,0.498894633541,-0.198261682321,0.216108603711
1589284546542926593,23357,1589284546542823417,,0.498891383694,-0.198198787966,0.216101966171
1589284546549097456,23358,1589284546548977710,,0.498887400972,-0.198128563137,0.216092465017
1589284546554990678,23359,1589284546554880107,,0.49888599571,-0.198094608209,0.216090702306
1589284546561027567,23360,1589284546560932120,,0.498883911293,-0.198057692425,0.216088432592
1589284546567451593,23361,1589284546567341215,,0.498879659933,-0.197987700388,0.21607875654
1589284546573057156,23362,1589284546572923386,,0.498876357851,-0.197913689821,0.21606760177
1589284546579001238,23363,1589284546578918062,,0.498875485376,-0.197876849498,0.216064593712
1589284546585007142,23364,1589284546584932793,,0.498872779309,-0.197842857614,0.216057149679
1589284546591000522,23365,1589284546590890876,,0.498867954139,-0.19777090267,0.21604933787
1589284546597039811,23366,1589284546596901173,,0.498862264451,-0.19769562997,0.216039744011
1589284546601274355,23367,1589284546601156398,,0.498859689298,-0.197657674572,0.216034809585
1589284546606102929,23368,1589284546605981619,,0.498856755754,-0.197620971864,0.21602870144
